time,temperature_2m_mean,temperature_2m_max,temperature_2m_min,apparent_temperature_mean,apparent_temperature_max,relative_humidity_2m_mean,precipitation_sum,rain_sum,snowfall_sum,precipitation_hours,wind_speed_10m_max,wind_gusts_10m_max
2015-03-11,6.0,9.6,2.1,2.5,6.3,62,0.0,0.0,0.0,0.0,3.77,7.3
2015-03-12,9.3,14.4,4.1,6.5,12.1,69,0.0,0.0,0.0,0.0,4.79,7.3
2015-03-13,12.0,16.8,6.9,10.1,16.0,72,0.0,0.0,0.0,0.0,4.3,7.1
2015-03-14,11.0,13.5,9.3,8.3,11.0,85,5.8,5.8,0.0,7.0,5.62,9.1
2015-03-15,11.4,12.6,10.2,9.2,10.9,89,6.1,6.1,0.0,9.0,4.77,7.2
2015-03-16,12.7,15.4,10.4,11.2,15.0,91,2.2,2.2,0.0,4.0,4.36,7.2
2015-03-17,16.2,21.1,12.4,16.0,22.2,92,1.5,1.5,0.0,7.0,4.39,6.8
2015-03-18,14.7,17.4,12.0,13.7,18.6,92,20.1,20.1,0.0,15.0,5.69,10.0
2015-03-19,13.3,16.3,10.8,11.8,15.7,77,1.3,1.3,0.0,2.0,5.59,8.3
2015-03-20,11.7,13.1,10.6,9.9,11.5,83,11.1,11.1,0.0,23.0,4.9,7.9
2015-03-21,14.3,17.6,11.8,13.6,17.8,80,0.5,0.5,0.0,2.0,4.05,6.4
2015-03-22,15.4,20.2,12.1,13.5,19.2,65,0.0,0.0,0.0,0.0,5.6,9.0
2015-03-23,12.1,15.7,9.6,8.5,12.2,63,0.0,0.0,0.0,0.0,5.61,9.8
2015-03-24,11.2,15.2,8.4,7.3,11.9,57,0.0,0.0,0.0,0.0,5.85,9.8
2015-03-25,11.3,15.5,8.3,7.3,12.1,60,0.0,0.0,0.0,0.0,6.39,10.5
2015-03-26,12.0,15.6,8.9,8.6,11.9,75,2.9,2.9,0.0,5.0,6.84,11.3
2015-03-27,11.4,13.0,10.1,9.7,11.5,87,6.8,6.8,0.0,13.0,4.23,6.6
2015-03-28,14.0,18.9,9.5,13.2,18.8,82,0.0,0.0,0.0,0.0,3.51,7.0
2015-03-29,16.9,21.7,11.6,16.6,22.8,76,0.0,0.0,0.0,0.0,5.59,8.9
2015-03-30,15.9,17.4,14.2,14.4,16.8,87,22.5,22.5,0.0,17.0,6.77,10.2
2015-03-31,21.0,26.5,15.9,22.6,29.8,85,0.3,0.3,0.0,1.0,3.91,6.5
2015-04-01,21.3,24.8,18.2,22.5,26.3,87,0.0,0.0,0.0,0.0,6.23,9.7
2015-04-02,22.3,28.5,17.5,23.1,30.5,82,4.0,4.0,0.0,7.0,7.57,14.7
2015-04-03,13.8,17.0,12.8,11.7,15.7,83,19.3,19.3,0.0,17.0,6.02,15.5
2015-04-04,15.4,19.2,13.0,14.1,19.3,88,1.7,1.7,0.0,3.0,6.86,11.2
2015-04-05,13.7,14.8,11.3,12.2,14.2,91,13.1,13.1,0.0,18.0,7.32,11.0
2015-04-06,11.3,13.0,9.2,7.8,9.7,86,15.7,15.7,0.0,20.0,7.74,12.5
2015-04-07,7.4,9.1,5.4,2.9,4.5,80,11.2,11.2,0.0,17.0,6.98,12.2
2015-04-08,8.4,11.9,5.3,5.1,10.2,66,0.0,0.0,0.0,0.0,5.41,8.5
2015-04-09,10.1,13.8,5.1,7.8,12.4,67,0.0,0.0,0.0,0.0,3.77,6.0
2015-04-10,12.9,16.1,10.2,11.7,15.3,71,0.0,0.0,0.0,0.0,4.0,6.5
2015-04-11,13.1,18.2,8.7,11.1,16.6,72,0.0,0.0,0.0,0.0,4.7,6.8
2015-04-12,15.3,20.2,11.6,13.4,20.0,71,0.3,0.3,0.0,1.0,8.35,11.5
2015-04-13,11.5,13.6,8.8,6.7,10.0,67,1.1,1.1,0.0,5.0,9.55,16.0
2015-04-14,12.0,16.5,8.5,7.4,13.1,68,1.0,1.0,0.0,4.0,10.31,16.4
2015-04-15,16.0,20.2,10.9,13.8,17.9,66,0.0,0.0,0.0,0.0,4.5,7.5
2015-04-16,17.2,21.5,13.2,15.5,21.0,68,0.0,0.0,0.0,0.0,6.02,10.1
2015-04-17,16.1,20.0,12.7,12.9,17.7,66,0.0,0.0,0.0,0.0,8.15,13.0
2015-04-18,19.6,23.5,16.5,20.4,25.3,82,0.2,0.2,0.0,1.0,5.66,9.5
2015-04-19,19.5,21.9,14.5,20.7,25.6,86,7.7,7.7,0.0,12.0,7.92,11.3
2015-04-20,14.0,17.4,12.1,10.7,14.8,71,3.8,3.8,0.0,10.0,7.6,12.0
2015-04-21,15.0,19.1,9.8,13.2,19.7,50,0.0,0.0,0.0,0.0,3.29,6.5
2015-04-22,17.1,21.8,11.1,16.3,22.5,63,0.0,0.0,0.0,0.0,2.92,5.0
2015-04-23,18.9,24.5,14.2,17.3,23.3,56,0.0,0.0,0.0,0.0,4.05,7.9
2015-04-24,18.5,21.8,15.7,17.8,21.5,61,0.0,0.0,0.0,0.0,3.26,5.2
2015-04-25,19.2,25.2,12.5,19.7,26.5,68,0.0,0.0,0.0,0.0,3.82,5.5
2015-04-26,20.8,25.7,16.3,18.9,25.6,53,0.0,0.0,0.0,0.0,6.45,10.2
2015-04-27,21.2,25.4,17.2,20.5,26.6,67,0.0,0.0,0.0,0.0,5.62,9.4
2015-04-28,23.7,28.1,19.9,25.5,31.0,74,2.5,2.5,0.0,3.0,4.9,9.3
2015-04-29,19.9,21.6,17.6,19.7,22.5,78,0.6,0.6,0.0,3.0,6.17,10.2
2015-04-30,20.9,24.9,17.5,21.9,27.1,69,0.0,0.0,0.0,0.0,5.51,8.4
2015-05-01,20.6,25.8,16.5,19.9,26.5,74,0.0,0.0,0.0,0.0,7.04,10.7
2015-05-02,20.6,22.8,17.9,21.1,25.9,89,25.0,25.0,0.0,19.0,7.52,11.7
2015-05-03,19.7,23.6,16.7,19.1,23.6,75,0.3,0.3,0.0,3.0,6.71,11.5
2015-05-04,20.0,23.5,17.1,19.4,22.2,64,0.0,0.0,0.0,0.0,5.87,9.4
2015-05-05,18.7,23.4,14.1,16.6,22.1,55,0.0,0.0,0.0,0.0,5.66,8.6
2015-05-06,19.9,22.8,17.2,19.6,23.4,68,0.0,0.0,0.0,0.0,4.9,8.3
2015-05-07,21.3,26.0,16.5,22.7,29.2,76,0.0,0.0,0.0,0.0,5.42,8.9
2015-05-08,20.3,24.3,18.0,19.7,23.8,79,26.6,26.6,0.0,12.0,6.84,11.6
2015-05-09,19.5,22.3,17.5,19.5,22.8,79,0.0,0.0,0.0,0.0,5.77,10.8
2015-05-10,19.2,22.5,16.0,18.1,21.4,79,0.0,0.0,0.0,0.0,7.08,11.5
2015-05-11,18.3,21.9,15.3,16.9,22.5,87,19.8,19.8,0.0,17.0,10.67,17.5
2015-05-12,19.5,23.9,15.4,17.1,20.9,61,0.0,0.0,0.0,0.0,8.42,13.1
2015-05-13,22.7,27.5,16.4,22.0,27.7,60,0.0,0.0,0.0,0.0,5.8,8.9
2015-05-14,23.9,25.4,22.6,25.1,27.2,76,0.0,0.0,0.0,0.0,6.22,10.8
2015-05-15,22.0,23.4,18.7,24.6,27.6,93,20.4,20.4,0.0,16.0,7.62,9.4
2015-05-16,20.2,23.1,18.0,19.2,21.6,65,0.0,0.0,0.0,0.0,6.31,9.8
2015-05-17,20.1,23.9,16.3,19.7,24.3,75,1.2,1.2,0.0,1.0,5.74,9.2
2015-05-18,21.3,22.2,20.3,24.7,26.7,95,35.9,35.9,0.0,17.0,3.58,7.0
2015-05-19,23.1,26.9,20.2,26.4,31.0,88,0.0,0.0,0.0,0.0,3.44,6.0
2015-05-20,21.9,26.0,17.5,21.4,24.7,65,0.0,0.0,0.0,0.0,6.59,10.8
2015-05-21,19.6,23.9,15.3,18.2,23.9,58,0.0,0.0,0.0,0.0,5.88,8.7
2015-05-22,20.3,24.7,16.1,19.8,25.8,70,0.0,0.0,0.0,0.0,5.83,9.0
2015-05-23,20.9,23.4,18.9,22.1,25.1,81,1.7,1.7,0.0,6.0,4.69,6.9
2015-05-24,21.8,24.6,19.4,23.5,27.4,79,0.0,0.0,0.0,0.0,4.38,6.9
2015-05-25,22.1,26.4,18.1,22.8,27.6,71,0.0,0.0,0.0,0.0,5.19,8.3
2015-05-26,22.0,25.5,18.4,20.7,24.2,63,0.1,0.1,0.0,1.0,6.22,10.1
2015-05-27,22.2,24.6,20.6,23.1,27.0,82,11.3,11.3,0.0,12.0,6.08,9.0
2015-05-28,23.0,25.8,21.1,25.6,29.0,87,0.0,0.0,0.0,0.0,5.22,7.3
2015-05-29,22.6,24.4,20.8,24.8,27.5,90,9.7,9.7,0.0,15.0,6.22,9.7
2015-05-30,23.1,25.4,21.5,25.3,27.5,86,3.7,3.7,0.0,8.0,5.52,10.3
2015-05-31,23.2,27.2,20.2,25.1,29.4,78,0.0,0.0,0.0,0.0,5.8,9.3
2015-06-01,24.4,29.1,20.0,26.8,33.4,81,0.5,0.5,0.0,2.0,5.82,9.5
2015-06-02,25.3,27.0,24.5,29.6,31.7,92,87.5,87.5,0.0,20.0,6.82,9.8
2015-06-03,22.8,25.5,20.3,22.9,25.6,71,5.0,5.0,0.0,8.0,6.57,11.4
2015-06-04,21.1,24.5,18.2,20.7,24.1,63,1.6,1.6,0.0,5.0,4.92,8.8
2015-06-05,22.5,26.1,18.9,23.3,27.0,66,0.2,0.2,0.0,2.0,3.83,6.9
2015-06-06,25.0,29.9,20.9,25.9,32.1,68,0.0,0.0,0.0,0.0,7.79,12.1
2015-06-07,22.8,24.5,21.3,24.0,26.9,82,5.2,5.2,0.0,8.0,7.0,11.2
2015-06-08,22.3,23.1,21.9,25.5,27.0,95,87.8,87.8,0.0,18.0,4.8,7.8
2015-06-09,22.6,24.9,21.2,24.8,27.0,85,1.2,1.2,0.0,6.0,5.61,9.1
2015-06-10,23.3,26.0,21.3,26.3,30.5,91,12.8,12.8,0.0,17.0,5.54,8.4
2015-06-11,27.0,30.0,24.2,29.7,32.8,73,4.2,4.2,0.0,4.0,6.05,10.3
2015-06-12,28.2,32.1,24.0,31.1,36.0,65,0.0,0.0,0.0,0.0,4.1,7.5
2015-06-13,27.7,30.2,25.3,30.5,33.9,70,0.1,0.1,0.0,1.0,5.41,8.9
2015-06-14,26.1,28.1,24.4,28.7,31.1,73,0.0,0.0,0.0,0.0,5.32,10.3
2015-06-15,24.4,25.6,23.4,28.4,30.0,89,34.2,34.2,0.0,22.0,4.62,9.8
2015-06-16,22.2,23.4,21.3,24.3,27.0,95,33.8,33.8,0.0,24.0,5.51,13.6
2015-06-17,22.5,24.0,21.1,25.2,28.9,95,71.2,71.2,0.0,24.0,5.32,16.2
2015-06-18,22.8,25.3,21.0,24.6,27.6,82,3.6,3.6,0.0,6.0,4.65,9.2
2015-06-19,23.5,27.1,20.1,25.6,29.1,79,0.0,0.0,0.0,0.0,4.88,8.2
2015-06-20,24.8,28.2,21.2,27.9,33.4,78,0.0,0.0,0.0,0.0,4.69,8.0
2015-06-21,23.6,26.3,21.2,26.1,28.5,85,14.1,14.1,0.0,13.0,5.69,9.4
2015-06-22,22.9,24.9,20.8,25.9,29.3,92,16.7,16.7,0.0,15.0,5.73,9.3
2015-06-23,25.2,27.8,23.1,29.6,32.6,90,4.5,4.5,0.0,9.0,3.81,6.6
2015-06-24,26.6,29.7,24.0,31.6,36.9,90,5.1,5.1,0.0,2.0,5.02,7.4
2015-06-25,29.7,32.3,27.0,35.5,38.5,82,2.1,2.1,0.0,3.0,4.83,9.5
2015-06-26,25.4,27.9,24.5,29.8,32.7,90,57.9,57.9,0.0,22.0,4.78,12.4
2015-06-27,23.5,25.1,22.6,26.1,29.0,95,39.4,39.4,0.0,23.0,6.74,15.8
2015-06-28,22.6,23.7,22.0,24.7,25.6,92,39.2,39.2,0.0,20.0,5.32,11.5
2015-06-29,25.3,28.7,22.5,29.3,34.9,92,8.4,8.4,0.0,13.0,5.34,10.3
2015-06-30,26.8,29.7,23.0,31.1,34.7,89,3.7,3.7,0.0,9.0,5.88,13.5
2015-07-01,23.5,26.2,21.3,26.2,29.8,82,34.2,34.2,0.0,11.0,4.06,9.7
2015-07-02,25.2,28.6,21.9,28.8,32.9,78,0.0,0.0,0.0,0.0,4.49,7.5
2015-07-03,25.4,28.3,22.4,27.8,30.3,74,0.0,0.0,0.0,0.0,4.15,7.3
2015-07-04,22.6,23.7,21.0,24.1,26.2,80,6.6,6.6,0.0,14.0,4.4,7.5
2015-07-05,21.6,23.4,20.4,22.6,23.5,81,0.7,0.7,0.0,2.0,5.73,9.2
2015-07-06,19.9,21.2,18.2,20.1,22.2,86,39.6,39.6,0.0,22.0,6.22,10.8
2015-07-07,20.9,22.9,18.4,21.6,24.2,85,5.4,5.4,0.0,15.0,6.08,9.8
2015-07-08,22.0,23.8,20.5,24.0,26.3,89,25.4,25.4,0.0,23.0,5.19,9.4
2015-07-09,24.4,27.2,21.6,27.4,30.9,89,0.3,0.3,0.0,2.0,5.02,7.8
2015-07-10,26.3,29.0,23.8,28.3,31.6,85,0.9,0.9,0.0,3.0,8.81,15.1
2015-07-11,24.8,26.1,23.7,24.8,26.7,91,25.4,25.4,0.0,22.0,12.22,19.9
2015-07-12,25.5,28.8,23.6,27.2,31.2,86,3.9,3.9,0.0,12.0,10.38,16.1
2015-07-13,27.9,31.2,25.1,33.4,37.9,82,0.8,0.8,0.0,3.0,3.89,6.3
2015-07-14,29.0,33.1,25.6,34.3,39.7,78,0.0,0.0,0.0,0.0,4.66,7.2
2015-07-15,27.6,31.3,24.5,31.4,36.4,78,0.0,0.0,0.0,0.0,5.12,8.3
2015-07-16,26.9,30.0,24.5,29.9,33.4,80,0.0,0.0,0.0,0.0,6.26,10.5
2015-07-17,26.3,28.2,25.0,28.8,30.8,84,2.4,2.4,0.0,6.0,7.11,11.2
2015-07-18,26.1,27.6,25.0,30.5,33.3,89,11.6,11.6,0.0,19.0,6.03,9.9
2015-07-19,26.7,29.6,24.5,30.4,33.3,83,1.4,1.4,0.0,4.0,5.01,8.7
2015-07-20,27.4,30.6,24.4,32.2,35.8,82,0.0,0.0,0.0,0.0,4.75,7.6
2015-07-21,27.4,29.5,25.8,32.6,34.8,85,0.0,0.0,0.0,0.0,3.31,5.5
2015-07-22,28.1,31.1,25.9,34.0,38.3,85,4.4,4.4,0.0,14.0,3.7,5.3
2015-07-23,27.9,28.9,27.3,34.2,34.7,88,12.9,12.9,0.0,17.0,3.0,7.6
2015-07-24,29.0,30.9,27.4,35.3,37.8,86,10.0,10.0,0.0,14.0,4.48,8.7
2015-07-25,29.5,32.1,27.8,36.5,40.0,83,7.5,7.5,0.0,11.0,2.25,5.2
2015-07-26,30.6,33.5,27.9,37.7,41.4,79,4.3,4.3,0.0,8.0,2.55,6.9
2015-07-27,32.2,34.7,29.5,39.1,41.0,73,0.0,0.0,0.0,0.0,3.32,7.0
2015-07-28,32.9,35.5,30.0,38.9,41.7,67,0.0,0.0,0.0,0.0,5.06,8.4
2015-07-29,32.5,35.5,29.8,37.7,41.7,64,0.0,0.0,0.0,0.0,5.61,8.3
2015-07-30,30.9,33.4,28.2,36.0,40.2,70,0.7,0.7,0.0,3.0,4.63,6.9
2015-07-31,31.8,34.3,29.0,37.1,40.2,67,0.0,0.0,0.0,0.0,3.92,6.5
2015-08-01,31.8,34.6,28.8,37.7,41.8,68,0.0,0.0,0.0,0.0,3.48,5.2
2015-08-02,32.5,36.0,28.8,38.2,42.2,68,0.0,0.0,0.0,0.0,5.03,7.8
2015-08-03,33.1,36.5,30.3,38.8,43.1,67,0.0,0.0,0.0,0.0,4.94,8.0
2015-08-04,33.1,36.5,30.0,38.6,42.3,63,0.0,0.0,0.0,0.0,4.12,7.1
2015-08-05,32.1,35.9,28.8,37.8,43.5,68,0.0,0.0,0.0,0.0,6.37,10.0
2015-08-06,30.3,34.1,28.0,33.7,38.3,71,0.0,0.0,0.0,0.0,7.05,11.3
2015-08-07,29.0,30.9,27.6,33.7,36.8,84,15.4,15.4,0.0,8.0,6.08,10.5
2015-08-08,28.7,30.7,27.4,32.5,35.6,83,3.4,3.4,0.0,12.0,7.43,13.1
2015-08-09,27.4,28.0,27.0,30.7,31.6,88,17.1,17.1,0.0,18.0,8.12,12.8
2015-08-10,26.9,27.4,26.3,29.9,30.9,91,65.2,65.2,0.0,24.0,8.88,14.7
2015-08-11,26.3,27.1,25.7,28.6,30.2,85,6.0,6.0,0.0,11.0,9.63,15.1
2015-08-12,26.7,29.4,24.0,30.7,33.5,76,0.0,0.0,0.0,0.0,4.14,8.5
2015-08-13,26.9,28.6,25.1,31.2,33.4,80,0.6,0.6,0.0,3.0,3.06,6.0
2015-08-14,26.8,30.1,23.5,30.0,33.8,74,0.0,0.0,0.0,0.0,4.47,7.2
2015-08-15,26.9,29.3,24.7,31.3,34.0,84,2.6,2.6,0.0,6.0,4.25,6.9
2015-08-16,26.9,28.9,25.5,30.9,32.5,81,9.0,9.0,0.0,7.0,4.97,9.9
2015-08-17,27.0,30.1,24.0,31.0,34.9,76,0.0,0.0,0.0,0.0,4.73,7.4
2015-08-18,27.0,30.3,24.2,30.4,33.6,80,0.0,0.0,0.0,0.0,5.28,8.2
2015-08-19,27.8,31.1,24.9,31.5,35.0,79,0.0,0.0,0.0,0.0,5.69,9.2
2015-08-20,27.5,29.2,25.8,32.0,34.1,86,4.1,4.1,0.0,9.0,5.23,8.9
2015-08-21,25.9,27.3,24.6,30.3,31.5,85,6.1,6.1,0.0,13.0,4.03,7.4
2015-08-22,24.6,25.9,23.0,27.8,31.2,86,31.4,31.4,0.0,24.0,5.39,9.4
2015-08-23,23.8,24.6,23.1,26.3,27.0,91,34.7,34.7,0.0,24.0,5.8,11.1
2015-08-24,23.5,24.4,22.3,25.6,27.5,93,97.4,97.4,0.0,18.0,8.46,13.5
2015-08-25,24.9,27.6,22.2,27.3,30.3,83,0.0,0.0,0.0,0.0,6.44,9.6
2015-08-26,25.6,28.3,23.0,29.5,32.5,81,0.0,0.0,0.0,0.0,3.11,5.2
2015-08-27,26.7,29.6,24.2,31.0,34.6,77,0.2,0.2,0.0,1.0,3.16,5.6
2015-08-28,26.5,29.4,23.7,30.4,33.7,76,0.0,0.0,0.0,0.0,3.71,5.3
2015-08-29,26.6,29.4,24.4,31.0,34.9,82,0.1,0.1,0.0,1.0,3.81,6.6
2015-08-30,26.5,29.5,24.3,30.5,33.6,78,0.2,0.2,0.0,2.0,3.91,7.0
2015-08-31,26.3,29.6,23.6,30.1,33.6,80,0.0,0.0,0.0,0.0,3.72,5.6
2015-09-01,27.0,30.2,23.8,31.2,35.1,78,0.0,0.0,0.0,0.0,3.55,5.9
2015-09-02,27.2,29.5,25.5,31.1,34.3,76,0.0,0.0,0.0,0.0,4.14,6.8
2015-09-03,26.7,28.8,23.6,29.7,32.4,69,0.0,0.0,0.0,0.0,3.14,6.3
2015-09-04,27.0,30.4,24.2,30.8,34.4,79,4.8,4.8,0.0,8.0,5.3,8.7
2015-09-05,26.4,28.4,24.8,29.6,31.8,86,6.7,6.7,0.0,14.0,7.1,12.3
2015-09-06,25.2,28.2,23.6,27.5,30.2,80,0.6,0.6,0.0,4.0,5.2,8.3
2015-09-07,24.8,27.6,22.4,27.6,30.8,80,3.6,3.6,0.0,10.0,4.05,7.1
2015-09-08,24.8,27.6,22.7,27.2,30.1,77,0.4,0.4,0.0,2.0,3.98,7.5
2015-09-09,24.5,27.5,21.9,25.9,28.3,68,0.0,0.0,0.0,0.0,4.65,7.5
2015-09-10,24.1,27.1,20.6,25.9,29.8,67,0.0,0.0,0.0,0.0,3.41,5.2
2015-09-11,24.4,27.0,20.9,26.6,31.1,72,0.0,0.0,0.0,0.0,4.55,5.7
2015-09-12,22.1,23.7,20.8,22.9,25.7,78,3.8,3.8,0.0,6.0,5.98,9.5
2015-09-13,22.1,24.6,19.4,22.1,25.6,61,0.0,0.0,0.0,0.0,4.2,6.6
2015-09-14,22.4,25.1,19.4,23.2,25.6,70,0.0,0.0,0.0,0.0,4.11,6.2
2015-09-15,21.2,21.9,20.5,23.4,24.2,85,4.8,4.8,0.0,12.0,2.6,5.8
2015-09-16,22.5,25.9,20.2,23.8,26.7,79,0.0,0.0,0.0,0.0,4.85,9.2
