time,temperature_2m_mean,temperature_2m_max,temperature_2m_min,apparent_temperature_mean,apparent_temperature_max,relative_humidity_2m_mean,precipitation_sum,rain_sum,snowfall_sum,precipitation_hours,wind_speed_10m_max,wind_gusts_10m_max
2005-01-01,-23.9,-19.2,-26.8,-29.3,-24.7,76,0.0,0.0,0.0,0.0,3.28,7.8
2005-01-02,-23.9,-19.2,-27.9,-29.0,-24.2,79,0.0,0.0,0.0,0.0,3.16,6.0
2005-01-03,-24.9,-16.8,-30.6,-30.5,-22.9,76,0.0,0.0,0.0,0.0,4.66,10.5
2005-01-04,-25.6,-19.3,-34.1,-31.3,-25.0,73,0.0,0.0,0.0,0.0,3.97,9.0
2005-01-05,-25.4,-18.5,-30.2,-30.7,-23.3,79,0.0,0.0,0.0,0.0,3.38,8.3
2005-01-06,-27.6,-20.5,-33.0,-32.8,-25.8,79,0.0,0.0,0.0,0.0,2.82,6.2
2005-01-07,-25.0,-20.1,-30.2,-30.1,-24.9,79,0.0,0.0,0.21,0.0,3.06,6.7
2005-01-08,-24.8,-17.1,-30.2,-30.5,-22.6,73,0.0,0.0,0.0,0.0,4.05,8.2
2005-01-09,-27.7,-20.6,-34.0,-33.3,-26.7,75,0.0,0.0,0.0,0.0,4.16,9.5
2005-01-10,-25.1,-18.2,-31.3,-30.9,-24.0,69,0.0,0.0,0.0,0.0,3.89,9.0
2005-01-11,-20.0,-15.3,-24.1,-25.7,-21.1,71,0.2,0.0,0.56,2.0,4.05,9.5
2005-01-12,-20.9,-14.1,-25.0,-26.1,-19.1,74,0.0,0.0,0.0,0.0,2.7,5.8
2005-01-13,-22.0,-14.1,-26.5,-27.0,-18.8,78,0.0,0.0,0.0,0.0,3.01,4.4
2005-01-14,-22.8,-14.3,-29.5,-27.6,-18.8,80,0.0,0.0,0.0,0.0,2.4,4.0
2005-01-15,-24.6,-16.6,-30.2,-29.7,-21.6,82,0.0,0.0,0.0,0.0,3.11,5.6
2005-01-16,-22.9,-16.1,-29.7,-27.6,-20.5,82,0.0,0.0,0.0,0.0,3.02,4.7
2005-01-17,-18.6,-14.0,-22.1,-23.3,-18.5,79,0.1,0.0,0.91,1.0,1.99,3.7
2005-01-18,-19.4,-14.8,-22.7,-24.1,-19.7,77,0.0,0.0,0.28,0.0,2.3,5.4
2005-01-19,-24.8,-17.0,-30.4,-30.0,-22.5,77,0.0,0.0,0.0,0.0,3.08,7.0
2005-01-20,-27.1,-17.4,-36.7,-32.5,-23.2,77,0.0,0.0,0.0,0.0,3.64,8.5
2005-01-21,-26.3,-15.7,-31.9,-30.9,-19.9,75,0.0,0.0,0.0,0.0,2.31,4.2
2005-01-22,-21.5,-15.3,-29.3,-26.7,-20.6,77,0.2,0.0,0.7,2.0,3.05,6.9
2005-01-23,-22.8,-16.5,-28.6,-27.9,-21.6,79,0.0,0.0,0.14,0.0,3.21,6.2
2005-01-24,-26.5,-16.6,-31.8,-31.8,-22.1,75,0.0,0.0,0.0,0.0,3.26,7.1
2005-01-25,-28.2,-18.8,-38.0,-33.7,-24.8,74,0.0,0.0,0.0,0.0,3.9,8.9
2005-01-26,-26.8,-19.0,-34.3,-32.3,-25.2,77,0.0,0.0,0.0,0.0,4.33,9.7
2005-01-27,-27.4,-17.4,-34.7,-32.8,-22.8,78,0.0,0.0,0.0,0.0,3.13,8.1
2005-01-28,-27.8,-18.1,-35.2,-33.1,-23.4,70,0.0,0.0,0.0,0.0,3.48,7.4
2005-01-29,-24.8,-18.0,-33.9,-30.5,-23.9,71,0.0,0.0,0.0,0.0,3.91,9.1
2005-01-30,-20.4,-17.4,-23.4,-26.2,-23.5,72,1.0,0.0,1.19,6.0,4.44,10.2
2005-01-31,-18.9,-15.3,-23.1,-24.8,-21.5,72,0.0,0.0,0.07,0.0,4.7,10.6
2005-02-01,-18.2,-14.7,-22.6,-24.1,-20.7,67,0.0,0.0,0.0,0.0,4.32,10.2
2005-02-02,-23.2,-14.7,-29.6,-28.7,-20.1,70,0.0,0.0,0.0,0.0,3.3,8.1
2005-02-03,-26.2,-16.3,-34.1,-31.2,-21.1,75,0.0,0.0,0.0,0.0,2.33,4.9
2005-02-04,-28.1,-17.2,-36.2,-33.2,-22.6,72,0.0,0.0,0.0,0.0,3.14,7.1
2005-02-05,-27.3,-16.0,-35.9,-32.9,-21.9,70,0.0,0.0,0.0,0.0,3.72,8.6
2005-02-06,-28.4,-18.3,-37.0,-33.7,-23.8,78,0.0,0.0,0.0,0.0,3.2,7.5
2005-02-07,-28.6,-20.3,-35.4,-34.0,-26.0,78,0.0,0.0,0.0,0.0,3.21,7.7
2005-02-08,-28.5,-20.1,-36.1,-34.0,-26.0,75,0.0,0.0,0.0,0.0,4.0,9.0
2005-02-09,-25.6,-18.1,-33.0,-31.4,-23.7,70,0.0,0.0,0.0,0.0,4.79,10.9
2005-02-10,-24.7,-14.4,-33.3,-30.5,-20.6,67,0.0,0.0,0.0,0.0,4.38,10.5
2005-02-11,-26.2,-15.5,-36.0,-31.5,-20.9,70,0.0,0.0,0.0,0.0,3.31,7.1
2005-02-12,-27.0,-16.2,-34.8,-32.3,-21.8,73,0.0,0.0,0.0,0.0,3.7,8.6
2005-02-13,-26.3,-15.0,-36.0,-31.7,-20.8,72,0.0,0.0,0.0,0.0,3.63,9.1
2005-02-14,-24.8,-13.4,-33.9,-29.8,-18.8,68,0.0,0.0,0.0,0.0,3.38,7.8
2005-02-15,-23.8,-12.9,-32.6,-28.9,-18.1,69,0.0,0.0,0.0,0.0,3.1,6.7
2005-02-16,-23.4,-12.5,-33.3,-28.5,-17.6,71,0.0,0.0,0.0,0.0,3.16,6.2
2005-02-17,-23.9,-13.3,-34.6,-28.5,-18.1,71,0.0,0.0,0.0,0.0,1.8,5.6
2005-02-18,-21.2,-14.8,-30.9,-26.9,-20.7,74,0.1,0.0,1.05,1.0,5.19,11.6
2005-02-19,-21.4,-18.0,-29.7,-27.2,-23.5,68,0.0,0.0,0.14,0.0,4.9,11.3
2005-02-20,-27.8,-18.5,-37.2,-33.4,-24.3,70,0.0,0.0,0.0,0.0,3.81,9.1
2005-02-21,-27.9,-19.1,-35.2,-33.4,-24.5,73,0.0,0.0,0.0,0.0,3.28,7.7
2005-02-22,-28.2,-16.7,-38.5,-33.3,-21.6,74,0.0,0.0,0.0,0.0,3.08,5.9
2005-02-23,-24.8,-16.1,-32.2,-30.1,-21.7,73,0.0,0.0,0.0,0.0,3.71,8.6
2005-02-24,-23.7,-15.4,-30.2,-28.9,-20.8,74,0.0,0.0,0.0,0.0,3.11,7.4
2005-02-25,-24.8,-13.8,-35.6,-30.0,-19.6,70,0.0,0.0,0.0,0.0,3.77,9.0
2005-02-26,-22.2,-11.4,-31.9,-27.8,-17.1,73,0.0,0.0,0.0,0.0,4.97,11.1
2005-02-27,-21.1,-11.5,-31.2,-27.0,-18.3,65,0.0,0.0,0.0,0.0,5.77,12.8
2005-02-28,-22.5,-13.1,-32.7,-28.1,-19.0,60,0.0,0.0,0.0,0.0,4.97,11.4
2005-03-01,-23.1,-12.0,-34.8,-28.6,-17.9,60,0.0,0.0,0.0,0.0,4.31,10.0
2005-03-02,-21.3,-10.6,-30.9,-26.5,-16.3,63,0.0,0.0,0.0,0.0,3.61,8.5
2005-03-03,-21.4,-11.0,-32.8,-27.2,-16.9,64,0.0,0.0,0.0,0.0,6.1,12.2
2005-03-04,-18.5,-8.3,-29.3,-23.7,-13.9,66,0.0,0.0,0.0,0.0,4.3,9.6
2005-03-05,-12.4,-3.4,-21.0,-17.7,-8.9,74,0.0,0.0,0.0,0.0,4.3,10.2
2005-03-06,-8.5,-0.9,-13.9,-14.1,-7.2,74,2.1,0.0,1.47,9.0,6.5,15.4
2005-03-07,-18.2,-12.5,-26.4,-24.5,-18.6,55,0.0,0.0,0.0,0.0,6.79,15.4
2005-03-08,-22.8,-15.3,-29.0,-29.0,-21.8,61,0.0,0.0,0.0,0.0,6.11,13.8
2005-03-09,-24.5,-15.3,-33.9,-30.1,-20.6,66,0.0,0.0,0.0,0.0,4.0,9.5
2005-03-10,-21.9,-12.7,-34.4,-27.4,-18.4,66,0.0,0.0,0.0,0.0,4.3,9.7
2005-03-11,-15.8,-9.3,-21.0,-21.8,-15.8,62,0.0,0.0,0.0,0.0,6.31,14.5
2005-03-12,-15.4,-5.9,-26.0,-21.1,-11.4,57,0.0,0.0,0.0,0.0,5.25,11.7
2005-03-13,-11.5,0.2,-25.1,-16.9,-4.6,66,0.0,0.0,0.0,0.0,4.46,10.2
