time,temperature_2m_mean,temperature_2m_max,temperature_2m_min,apparent_temperature_mean,apparent_temperature_max,relative_humidity_2m_mean,precipitation_sum,rain_sum,snowfall_sum,precipitation_hours,wind_speed_10m_max,wind_gusts_10m_max
2025-01-18,-1.0,9.2,-8.4,-5.0,5.2,48,0.0,0.0,0.0,0.0,2.84,4.2
2025-01-19,-0.2,7.4,-5.3,-4.7,3.5,38,0.0,0.0,0.0,0.0,2.85,6.1
2025-01-20,-0.3,8.3,-6.3,-4.1,3.5,47,0.0,0.0,0.0,0.0,2.82,5.4
2025-01-21,1.2,8.4,-3.8,-3.2,3.7,45,0.0,0.0,0.0,0.0,3.44,7.4
2025-01-22,-1.4,4.8,-6.4,-5.3,1.0,53,0.0,0.0,0.0,0.0,2.16,4.9
2025-01-23,-2.9,4.3,-8.7,-6.7,0.1,64,0.0,0.0,0.0,0.0,2.21,5.4
2025-01-24,-1.5,7.1,-8.8,-5.3,3.2,61,0.0,0.0,0.0,0.0,2.08,5.1
2025-01-25,-2.1,2.8,-7.3,-5.8,-1.0,70,0.2,0.0,0.14,2.0,2.39,5.7
2025-01-26,-1.6,0.8,-5.6,-7.2,-4.8,47,0.8,0.1,0.49,5.0,6.99,14.7
2025-01-27,-5.5,-2.1,-8.1,-12.2,-9.5,26,0.0,0.0,0.0,0.0,6.7,13.6
2025-01-28,-6.1,0.0,-11.1,-11.2,-4.7,30,0.0,0.0,0.0,0.0,3.61,8.0
2025-01-29,-5.6,1.3,-11.9,-10.3,-3.7,41,0.0,0.0,0.0,0.0,3.0,6.6
2025-01-30,-5.7,-3.0,-8.9,-10.1,-6.8,48,0.0,0.0,0.0,0.0,2.62,6.4
2025-01-31,-5.1,-0.8,-8.3,-9.3,-4.7,64,0.0,0.0,0.0,0.0,2.33,5.7
2025-02-01,-4.2,-0.9,-6.4,-8.2,-4.5,73,0.0,0.0,0.0,0.0,3.2,7.2
2025-02-02,-1.8,4.9,-7.3,-6.7,-1.6,49,0.0,0.0,0.0,0.0,5.47,12.0
2025-02-03,-3.3,1.5,-7.6,-9.0,-5.9,25,0.0,0.0,0.0,0.0,6.8,13.5
2025-02-04,-3.6,2.1,-8.9,-9.0,-4.0,27,0.0,0.0,0.0,0.0,5.54,10.9
2025-02-05,-4.0,0.6,-7.8,-9.8,-5.3,21,0.0,0.0,0.0,0.0,4.85,10.3
2025-02-06,-5.3,-0.1,-11.4,-11.6,-5.5,26,0.0,0.0,0.0,0.0,7.84,15.5
2025-02-07,-9.0,-4.7,-12.7,-16.0,-11.9,20,0.0,0.0,0.0,0.0,7.45,14.9
2025-02-08,-6.7,-0.4,-10.7,-12.2,-5.7,22,0.0,0.0,0.0,0.0,4.25,8.6
2025-02-09,-6.7,0.5,-13.0,-11.5,-3.9,30,0.0,0.0,0.0,0.0,2.87,6.5
2025-02-10,-3.9,4.2,-12.0,-8.5,-0.2,32,0.0,0.0,0.0,0.0,2.74,6.5
2025-02-11,-2.0,2.3,-7.5,-6.2,-1.5,45,0.0,0.0,0.0,0.0,2.91,6.0
2025-02-12,1.4,6.3,-2.9,-4.1,0.2,25,0.0,0.0,0.0,0.0,7.25,13.0
2025-02-13,1.4,11.7,-6.5,-3.3,6.5,28,0.0,0.0,0.0,0.0,2.99,7.4
2025-02-14,2.3,12.4,-5.3,-2.0,9.0,33,0.0,0.0,0.0,0.0,3.24,6.2
2025-02-15,3.9,14.1,-4.8,-0.7,8.6,34,0.0,0.0,0.0,0.0,4.33,8.2
2025-02-16,3.9,8.5,-0.7,-1.4,3.0,26,0.0,0.0,0.0,0.0,5.52,11.3
2025-02-17,-0.3,4.7,-3.9,-5.4,0.7,23,0.0,0.0,0.0,0.0,3.99,8.0
2025-02-18,-0.3,6.8,-6.7,-4.9,2.5,30,0.0,0.0,0.0,0.0,3.72,8.0
2025-02-19,-0.6,6.3,-5.1,-5.0,2.4,31,0.0,0.0,0.0,0.0,2.86,6.2
2025-02-20,-0.4,5.7,-4.3,-4.8,1.6,29,0.0,0.0,0.0,0.0,3.23,5.8
2025-02-21,-2.0,2.7,-5.5,-6.6,-1.1,32,0.0,0.0,0.0,0.0,2.92,7.0
2025-02-22,-1.9,4.0,-7.1,-6.9,-1.0,28,0.0,0.0,0.0,0.0,5.03,9.7
2025-02-23,-1.6,5.5,-5.6,-7.0,0.2,26,0.0,0.0,0.0,0.0,4.72,10.2
2025-02-24,0.6,8.6,-6.8,-3.9,4.6,31,0.0,0.0,0.0,0.0,4.11,8.7
2025-02-25,2.8,10.6,-3.3,-2.0,5.3,31,0.0,0.0,0.0,0.0,4.91,11.0
2025-02-26,2.0,11.0,-6.4,-2.0,7.3,38,0.0,0.0,0.0,0.0,2.37,5.6
2025-02-27,4.2,13.2,-4.5,0.7,9.8,47,0.0,0.0,0.0,0.0,2.25,5.6
2025-02-28,6.1,17.2,-3.4,2.7,14.5,53,0.0,0.0,0.0,0.0,2.73,4.9
2025-03-01,7.6,14.6,0.9,4.5,13.1,61,0.1,0.1,0.0,1.0,4.64,8.6
2025-03-02,5.6,9.3,0.8,2.1,5.2,58,3.8,3.8,0.0,11.0,3.07,7.0
2025-03-03,2.7,7.7,-3.1,-1.1,3.8,40,0.0,0.0,0.0,0.0,1.61,5.5
2025-03-04,3.5,8.4,-0.4,-0.5,4.7,44,0.0,0.0,0.0,0.0,3.09,7.6
2025-03-05,3.4,11.2,-3.0,0.1,8.4,55,0.0,0.0,0.0,0.0,2.83,4.8
2025-03-06,4.5,11.9,-2.9,0.5,9.6,46,0.0,0.0,0.0,0.0,3.18,6.0
2025-03-07,4.4,9.7,-0.5,0.8,5.5,51,0.0,0.0,0.0,0.0,2.8,6.6
2025-03-08,5.3,14.4,-2.4,2.4,10.9,67,0.0,0.0,0.0,0.0,3.23,6.9
2025-03-09,8.0,16.2,-1.4,4.5,12.1,60,0.0,0.0,0.0,0.0,6.16,12.3
2025-03-10,10.6,16.2,4.5,8.0,13.6,58,0.0,0.0,0.0,0.0,3.76,7.3
2025-03-11,8.6,13.7,4.2,6.4,11.6,74,0.9,0.9,0.0,2.0,2.98,6.6
2025-03-12,9.7,18.8,0.7,5.8,15.6,41,0.0,0.0,0.0,0.0,4.16,9.9
2025-03-13,9.3,18.1,0.8,5.4,15.2,37,0.0,0.0,0.0,0.0,4.56,11.3
2025-03-14,8.1,9.9,5.8,4.2,5.5,42,0.1,0.1,0.0,1.0,3.58,8.1
2025-03-15,3.1,5.4,-2.8,-0.3,2.3,76,3.8,2.7,0.77,14.0,5.54,8.9
2025-03-16,1.6,9.8,-6.1,-3.0,6.0,46,0.0,0.0,0.0,0.0,5.34,11.0
2025-03-17,3.4,8.1,-2.3,-2.1,1.9,37,0.0,0.0,0.0,0.0,8.55,17.5
2025-03-18,5.1,13.4,-3.8,1.1,9.7,40,0.0,0.0,0.0,0.0,3.11,7.5
2025-03-19,9.2,20.9,-1.7,5.4,16.5,45,0.0,0.0,0.0,0.0,4.0,8.8
2025-03-20,12.5,24.0,1.1,8.1,18.5,31,0.0,0.0,0.0,0.0,5.46,12.0
2025-03-21,16.4,26.1,7.1,12.4,21.9,29,0.0,0.0,0.0,0.0,4.56,9.9
2025-03-22,18.1,27.8,8.0,13.6,23.0,22,0.0,0.0,0.0,0.0,4.7,10.4
2025-03-23,18.3,25.7,11.8,13.8,21.2,17,0.0,0.0,0.0,0.0,3.98,8.3
2025-03-24,16.4,20.1,10.1,11.8,18.0,23,0.0,0.0,0.0,0.0,6.25,12.2
2025-03-25,14.1,20.1,6.0,9.5,16.6,27,0.0,0.0,0.0,0.0,9.52,19.8
2025-03-26,12.1,17.1,7.1,8.3,14.6,32,0.0,0.0,0.0,0.0,4.5,10.2
2025-03-27,10.5,12.6,6.6,4.6,6.8,20,0.0,0.0,0.0,0.0,6.49,12.0
2025-03-28,5.5,8.5,-0.2,0.4,4.3,23,0.0,0.0,0.0,0.0,6.98,13.7
2025-03-29,4.3,10.7,-2.2,-0.9,4.2,25,0.0,0.0,0.0,0.0,6.97,14.6
2025-03-30,7.0,15.3,-2.7,2.7,11.0,31,0.0,0.0,0.0,0.0,5.27,9.9
2025-03-31,10.3,19.6,0.5,6.8,16.4,36,0.0,0.0,0.0,0.0,3.01,8.2
2025-04-01,12.0,20.8,2.8,7.5,16.1,33,0.0,0.0,0.0,0.0,6.66,13.3
2025-04-02,11.5,18.6,4.9,7.6,15.8,28,0.0,0.0,0.0,0.0,3.69,8.8
2025-04-03,11.9,19.9,2.3,8.0,15.3,33,0.0,0.0,0.0,0.0,5.06,11.1
2025-04-04,13.6,21.4,6.4,9.6,17.6,35,0.0,0.0,0.0,0.0,6.87,14.7
2025-04-05,14.1,22.0,7.5,9.4,17.5,19,0.0,0.0,0.0,0.0,4.83,10.7
2025-04-06,14.3,23.7,3.5,10.7,20.2,27,0.0,0.0,0.0,0.0,3.76,6.7
2025-04-07,16.6,25.3,7.4,12.5,20.3,27,0.0,0.0,0.0,0.0,5.43,13.1
2025-04-08,15.2,23.1,6.2,11.3,18.6,26,0.3,0.3,0.0,2.0,4.51,9.5
2025-04-09,16.4,22.3,11.6,14.4,20.9,45,0.0,0.0,0.0,0.0,2.73,5.5
2025-04-10,17.4,26.5,7.4,15.0,23.9,45,0.0,0.0,0.0,0.0,4.21,9.2
2025-04-11,19.6,25.4,13.8,17.4,23.9,42,0.2,0.2,0.0,2.0,11.0,19.6
2025-04-12,9.5,12.6,7.1,2.0,5.2,23,0.0,0.0,0.0,0.0,11.68,22.7
2025-04-13,9.8,13.8,6.2,3.2,7.0,25,0.0,0.0,0.0,0.0,10.07,19.8
2025-04-14,17.1,25.0,9.5,11.9,20.5,24,0.0,0.0,0.0,0.0,7.35,15.3
2025-04-15,20.7,32.5,8.9,17.6,29.0,30,0.0,0.0,0.0,0.0,5.02,10.4
2025-04-16,20.6,28.7,13.9,18.5,26.6,37,0.0,0.0,0.0,0.0,3.89,8.6
2025-04-17,21.3,28.9,13.3,19.0,26.8,39,0.0,0.0,0.0,0.0,4.96,11.5
2025-04-18,14.3,19.3,9.6,12.2,16.0,61,12.9,12.9,0.0,12.0,2.86,7.9
2025-04-19,15.1,22.3,9.5,14.2,20.8,70,0.0,0.0,0.0,0.0,2.93,6.9
2025-04-20,18.1,25.0,10.5,16.7,22.8,60,0.0,0.0,0.0,0.0,4.52,9.5
2025-04-21,15.0,17.5,12.0,14.1,16.6,70,2.8,2.8,0.0,9.0,2.41,6.6
2025-04-22,17.1,24.6,7.3,14.2,22.6,39,0.0,0.0,0.0,0.0,4.52,9.0
2025-04-23,18.4,27.2,9.0,14.9,23.4,34,0.0,0.0,0.0,0.0,6.83,14.2
2025-04-24,15.6,22.1,8.2,10.9,16.9,16,0.0,0.0,0.0,0.0,5.84,12.4
2025-04-25,15.3,23.4,5.0,12.1,19.7,32,0.0,0.0,0.0,0.0,4.03,8.9
2025-04-26,18.0,26.0,9.5,16.4,24.6,48,0.2,0.2,0.0,2.0,3.33,7.8
2025-04-27,19.3,25.0,13.4,15.5,21.7,24,0.0,0.0,0.0,0.0,5.62,10.7
2025-04-28,18.3,25.8,9.6,15.3,24.1,33,0.0,0.0,0.0,0.0,5.19,10.4
2025-04-29,19.8,31.9,8.6,17.1,28.2,34,0.0,0.0,0.0,0.0,4.94,11.0
2025-04-30,19.3,28.3,11.8,16.2,26.3,35,0.0,0.0,0.0,0.0,9.64,18.5
2025-05-01,19.5,25.5,11.2,15.6,22.7,17,0.0,0.0,0.0,0.0,3.8,9.2
2025-05-02,15.6,18.0,11.0,12.3,13.9,44,0.1,0.1,0.0,1.0,6.06,12.2
2025-05-03,17.8,24.5,10.7,13.4,20.5,20,0.0,0.0,0.0,0.0,4.97,11.5
2025-05-04,18.7,25.3,9.6,15.7,22.8,29,0.6,0.6,0.0,2.0,3.18,8.1
2025-05-05,15.2,20.2,11.1,14.2,18.1,73,4.0,4.0,0.0,14.0,4.3,9.3
2025-05-06,16.8,22.8,10.4,14.7,22.0,46,0.3,0.3,0.0,2.0,4.61,10.4
2025-05-07,18.6,25.1,10.9,16.9,22.8,54,0.0,0.0,0.0,0.0,6.22,12.9
2025-05-08,20.3,25.4,14.9,20.0,24.7,63,2.3,2.3,0.0,3.0,4.64,9.7
2025-05-09,13.4,17.4,11.7,11.8,17.5,87,35.2,35.2,0.0,22.0,5.36,11.3
2025-05-10,17.6,25.6,8.5,15.0,23.5,51,0.0,0.0,0.0,0.0,5.48,11.5
2025-05-11,19.5,28.9,9.3,18.8,29.2,53,0.0,0.0,0.0,0.0,2.75,6.1
2025-05-12,21.5,28.5,13.6,22.0,29.4,65,0.0,0.0,0.0,0.0,2.98,6.4
2025-05-13,24.0,31.7,15.9,25.7,34.1,67,0.0,0.0,0.0,0.0,3.7,6.8
2025-05-14,22.2,27.1,16.7,21.7,25.8,58,0.8,0.8,0.0,3.0,5.52,12.3
2025-05-15,21.7,28.4,14.0,21.3,28.6,62,0.0,0.0,0.0,0.0,6.13,12.3
2025-05-16,23.0,29.3,16.0,23.1,29.0,57,0.7,0.7,0.0,2.0,5.91,12.1
2025-05-17,18.8,23.0,12.9,14.1,18.7,29,0.0,0.0,0.0,0.0,8.88,17.2
2025-05-18,17.9,24.7,11.2,16.6,22.9,51,0.1,0.1,0.0,1.0,2.71,9.8
2025-05-19,23.3,31.6,14.8,23.7,31.7,53,0.0,0.0,0.0,0.0,3.13,7.2
2025-05-20,25.8,32.3,17.9,27.3,34.8,59,0.0,0.0,0.0,0.0,4.08,7.3
2025-05-21,25.6,30.3,20.7,26.2,30.9,52,0.0,0.0,0.0,0.0,3.52,9.2
2025-05-22,18.5,22.9,12.6,16.5,21.1,57,7.1,7.1,0.0,8.0,6.67,14.4
2025-05-23,17.5,23.3,12.9,16.1,21.7,63,1.1,1.1,0.0,7.0,4.48,9.0
2025-05-24,20.7,29.5,9.7,19.0,28.1,47,0.0,0.0,0.0,0.0,3.88,7.2
2025-05-25,21.9,28.2,13.4,20.7,28.0,44,0.0,0.0,0.0,0.0,3.45,8.5
2025-05-26,22.1,30.1,13.8,22.0,30.3,52,0.0,0.0,0.0,0.0,3.55,8.0
2025-05-27,23.8,32.3,14.5,24.1,32.7,54,0.2,0.2,0.0,1.0,4.04,8.6
2025-05-28,25.1,33.2,15.4,25.0,33.4,46,0.0,0.0,0.0,0.0,3.64,8.6
2025-05-29,25.4,33.3,15.8,24.7,32.0,45,0.0,0.0,0.0,0.0,5.3,11.3
2025-05-30,26.3,31.3,20.2,25.4,29.3,43,0.0,0.0,0.0,0.0,6.35,12.4
2025-05-31,24.1,27.4,21.1,24.7,27.2,56,0.1,0.1,0.0,1.0,3.18,10.4
2025-06-01,23.3,27.5,19.9,23.5,27.2,59,0.3,0.3,0.0,3.0,3.5,7.0
2025-06-02,23.5,29.3,16.7,21.8,27.8,42,0.0,0.0,0.0,0.0,6.81,14.4
2025-06-03,23.8,29.8,15.4,20.2,25.4,25,0.0,0.0,0.0,0.0,7.57,15.3
2025-06-04,26.2,35.4,13.8,24.2,33.4,28,0.0,0.0,0.0,0.0,3.58,8.1
2025-06-05,29.2,38.6,19.1,28.2,37.3,31,0.0,0.0,0.0,0.0,3.64,8.2
2025-06-06,30.1,36.4,22.9,28.5,34.9,26,0.0,0.0,0.0,0.0,3.7,9.6
2025-06-07,28.0,33.3,21.5,25.8,32.8,22,0.0,0.0,0.0,0.0,4.57,9.3
2025-06-08,27.4,35.1,17.9,26.6,34.6,34,0.0,0.0,0.0,0.0,3.26,6.8
2025-06-09,27.0,35.1,19.3,25.9,33.8,37,1.6,1.6,0.0,2.0,5.81,12.1
2025-06-10,26.1,34.2,16.5,23.9,32.8,26,0.0,0.0,0.0,0.0,2.97,8.5
2025-06-11,28.4,36.5,17.9,26.5,34.0,29,0.0,0.0,0.0,0.0,5.81,12.4
2025-06-12,30.7,37.0,24.0,30.0,36.7,37,0.0,0.0,0.0,0.0,7.24,14.7
2025-06-13,28.3,34.0,22.3,28.8,35.3,43,0.0,0.0,0.0,0.0,4.05,8.9
2025-06-14,22.4,25.2,20.3,24.9,26.0,81,17.8,17.8,0.0,15.0,2.35,7.5
2025-06-15,22.8,27.7,18.6,22.9,26.4,61,0.8,0.8,0.0,3.0,6.03,14.9
2025-06-16,23.4,31.2,17.4,23.4,31.7,56,0.1,0.1,0.0,1.0,4.87,15.8
2025-06-17,27.5,36.0,17.6,29.0,37.8,55,0.0,0.0,0.0,0.0,3.77,8.2
2025-06-18,28.1,35.4,20.5,30.0,37.7,57,0.0,0.0,0.0,0.0,4.95,9.3
2025-06-19,25.4,28.3,22.5,28.9,31.5,76,9.8,9.8,0.0,10.0,2.41,6.6
2025-06-20,27.9,34.2,21.3,28.7,33.7,48,0.0,0.0,0.0,0.0,3.55,9.3
2025-06-21,28.2,35.6,19.2,27.2,34.9,35,0.0,0.0,0.0,0.0,4.65,10.7
2025-06-22,30.4,39.7,19.6,30.8,41.0,37,0.0,0.0,0.0,0.0,2.51,4.9
2025-06-23,31.2,39.3,21.9,32.6,41.2,43,0.0,0.0,0.0,0.0,2.51,6.5
2025-06-24,32.1,40.1,22.7,33.7,42.3,41,0.0,0.0,0.0,0.0,2.82,6.0
2025-06-25,31.3,38.7,23.2,32.5,40.8,42,0.0,0.0,0.0,0.0,3.33,7.0
2025-06-26,28.9,32.2,24.9,30.2,33.7,49,0.2,0.2,0.0,1.0,4.36,9.5
2025-06-27,26.8,30.5,24.0,29.2,33.2,63,1.1,1.1,0.0,4.0,3.45,8.0
2025-06-28,27.2,32.4,22.8,30.3,35.5,67,1.6,1.6,0.0,5.0,3.88,9.0
2025-06-29,27.2,33.1,23.3,31.1,36.9,73,9.7,9.7,0.0,9.0,3.11,8.0
2025-06-30,27.6,32.1,23.8,32.0,35.5,75,1.1,1.1,0.0,6.0,3.4,7.5
2025-07-01,26.5,29.8,24.2,31.4,35.0,86,18.3,18.3,0.0,16.0,3.43,7.9
2025-07-02,27.9,32.8,23.4,33.0,37.2,81,4.1,4.1,0.0,10.0,3.08,6.1
2025-07-03,26.6,29.1,24.6,32.6,35.4,90,24.5,24.5,0.0,14.0,3.29,3.9
2025-07-04,29.9,35.2,24.8,36.7,42.4,79,0.0,0.0,0.0,0.0,2.22,5.6
2025-07-05,30.5,35.8,26.8,35.1,39.2,69,9.3,9.3,0.0,6.0,4.86,8.7
2025-07-06,30.2,34.9,25.2,33.3,39.0,54,0.0,0.0,0.0,0.0,2.74,5.6
2025-07-07,28.8,33.3,24.3,31.9,35.9,62,0.1,0.1,0.0,1.0,3.44,7.2
2025-07-08,27.9,31.5,23.8,32.3,36.6,74,4.0,4.0,0.0,12.0,2.59,5.9
2025-07-09,29.4,32.9,25.3,34.7,38.2,74,0.6,0.6,0.0,5.0,2.59,6.8
2025-07-10,29.1,32.7,25.7,35.3,39.6,79,4.1,4.1,0.0,16.0,2.46,7.6
2025-07-11,30.3,34.5,26.1,35.8,39.9,72,0.7,0.7,0.0,5.0,2.66,6.0
2025-07-12,30.4,36.6,25.6,36.4,43.7,71,0.7,0.7,0.0,2.0,2.2,5.5
2025-07-13,30.5,36.3,23.6,34.1,39.2,60,0.0,0.0,0.0,0.0,2.7,5.8
2025-07-14,29.9,34.4,23.6,33.8,38.5,61,0.0,0.0,0.0,0.0,2.36,6.1
2025-07-15,24.7,28.4,22.0,27.3,32.4,75,5.6,5.6,0.0,13.0,3.71,8.4
2025-07-16,25.8,30.4,21.8,28.9,33.4,72,0.0,0.0,0.0,0.0,2.52,7.3
2025-07-17,29.3,36.2,22.2,31.8,38.5,56,0.0,0.0,0.0,0.0,3.13,7.1
2025-07-18,30.4,36.6,22.7,33.7,41.3,56,0.0,0.0,0.0,0.0,2.42,6.2
2025-07-19,30.0,34.7,26.1,33.3,37.1,61,1.1,1.1,0.0,5.0,4.21,10.9
2025-07-20,25.3,27.8,23.1,29.9,31.5,86,26.1,26.1,0.0,15.0,1.84,5.0
2025-07-21,27.7,33.9,21.5,32.6,39.4,75,0.0,0.0,0.0,0.0,2.0,4.9
2025-07-22,28.7,33.7,22.3,33.6,39.4,72,0.6,0.6,0.0,4.0,2.51,6.0
2025-07-23,28.9,33.4,24.9,34.2,38.6,78,1.4,1.4,0.0,7.0,4.02,9.7
2025-07-24,27.0,29.6,25.8,32.7,35.0,89,22.9,22.9,0.0,23.0,2.89,9.9
2025-07-25,28.3,31.9,25.5,34.7,38.5,88,15.5,15.5,0.0,18.0,3.1,11.1
2025-07-26,29.5,33.8,26.4,35.2,38.3,79,1.9,1.9,0.0,11.0,4.41,9.6
2025-07-27,28.7,32.1,25.9,35.2,38.9,83,6.8,6.8,0.0,16.0,1.94,7.4
2025-07-28,28.0,31.9,25.0,33.8,38.4,83,17.7,17.7,0.0,10.0,2.23,9.2
2025-07-29,25.7,30.1,23.0,30.8,35.3,87,32.7,32.7,0.0,14.0,1.91,8.4
2025-07-30,27.2,32.3,21.2,30.4,36.0,65,0.0,0.0,0.0,0.0,2.45,5.8
2025-07-31,26.4,29.7,21.5,30.7,34.3,78,0.0,0.0,0.0,0.0,1.93,4.3
2025-08-01,27.9,32.9,22.0,32.7,37.9,74,0.0,0.0,0.0,0.0,1.63,4.1
2025-08-02,28.5,32.5,24.2,33.9,37.9,78,0.0,0.0,0.0,0.0,2.81,5.5
2025-08-03,29.4,33.7,25.0,35.4,40.6,77,0.3,0.3,0.0,3.0,2.33,5.6
2025-08-04,27.9,29.4,26.5,33.6,34.3,84,4.4,4.4,0.0,22.0,3.13,6.8
2025-08-05,28.3,32.5,25.1,34.6,38.8,85,18.0,18.0,0.0,10.0,1.75,5.0
2025-08-06,30.1,35.5,25.7,37.5,44.0,82,0.0,0.0,0.0,0.0,1.92,4.2
2025-08-07,29.6,34.1,25.0,35.0,39.9,72,0.0,0.0,0.0,0.0,3.32,7.3
2025-08-08,24.8,27.3,21.8,29.7,33.1,91,17.6,17.6,0.0,19.0,2.63,6.0
2025-08-09,26.3,33.2,20.9,30.2,37.1,75,0.0,0.0,0.0,0.0,2.37,6.4
2025-08-10,27.1,33.6,20.7,31.4,38.4,75,0.0,0.0,0.0,0.0,3.42,6.9
2025-08-11,27.8,32.1,22.4,31.1,35.3,69,0.0,0.0,0.0,0.0,4.57,9.3
2025-08-12,25.6,29.3,21.2,30.3,34.4,84,28.5,28.5,0.0,12.0,2.4,6.8
2025-08-13,25.3,30.4,21.4,29.4,34.0,80,8.4,8.4,0.0,5.0,1.57,5.5
2025-08-14,25.4,30.7,21.2,29.7,36.1,84,6.5,6.5,0.0,9.0,3.42,8.6
2025-08-15,25.8,31.3,22.4,30.2,35.8,84,0.8,0.8,0.0,4.0,4.16,8.4
2025-08-16,25.4,29.5,22.3,30.0,34.3,85,1.7,1.7,0.0,8.0,1.95,4.8
2025-08-17,27.4,31.2,23.4,32.4,36.0,82,0.7,0.7,0.0,5.0,3.17,6.5
2025-08-18,27.6,31.1,24.2,33.0,36.5,82,0.3,0.3,0.0,3.0,2.95,6.1
2025-08-19,25.7,27.0,24.2,31.5,32.8,93,26.4,26.4,0.0,12.0,2.36,6.9
2025-08-20,27.0,30.2,24.0,32.3,35.6,84,1.7,1.7,0.0,3.0,2.46,6.8
2025-08-21,27.2,30.8,25.4,33.3,36.8,90,20.8,20.8,0.0,20.0,3.15,7.3
2025-08-22,27.7,33.2,23.4,32.6,38.7,75,0.0,0.0,0.0,0.0,1.96,4.6
2025-08-23,23.9,26.8,20.1,25.7,29.5,76,2.5,2.5,0.0,8.0,5.82,11.5
2025-08-24,22.8,26.7,20.3,26.0,30.8,82,0.3,0.3,0.0,3.0,2.26,3.7
2025-08-25,25.6,32.1,19.3,29.5,36.9,77,0.0,0.0,0.0,0.0,1.68,4.1
2025-08-26,25.9,31.4,20.8,30.0,35.9,79,0.4,0.4,0.0,2.0,2.15,5.2
2025-08-27,22.1,24.1,20.2,24.7,29.0,95,76.6,76.6,0.0,24.0,6.2,11.9
2025-08-28,24.3,28.5,20.2,27.8,33.7,82,0.5,0.5,0.0,2.0,4.03,7.6
2025-08-29,25.6,29.0,23.1,30.8,34.5,89,0.0,0.0,0.0,0.0,2.5,3.8
2025-08-30,24.8,29.3,21.3,29.2,33.9,87,7.0,7.0,0.0,11.0,2.9,5.7
2025-08-31,24.9,30.3,19.8,28.5,34.6,79,0.0,0.0,0.0,0.0,3.13,7.6
2025-09-01,25.5,31.9,19.7,29.5,37.0,76,0.0,0.0,0.0,0.0,1.92,4.4
2025-09-02,25.3,30.7,19.5,29.5,34.5,82,0.0,0.0,0.0,0.0,3.26,6.6
2025-09-03,26.7,31.8,22.8,31.5,37.2,81,1.2,1.2,0.0,6.0,1.96,6.7
2025-09-04,26.1,31.4,21.3,30.2,36.0,78,0.0,0.0,0.0,0.0,2.5,5.5
2025-09-05,22.3,24.6,19.6,26.0,28.6,92,10.7,10.7,0.0,10.0,1.91,5.1
2025-09-06,23.2,31.0,17.3,24.7,32.5,71,0.0,0.0,0.0,0.0,2.85,5.4
2025-09-07,23.3,30.8,16.3,24.1,30.5,63,0.0,0.0,0.0,0.0,3.45,8.4
2025-09-08,22.5,30.3,15.0,23.4,31.0,65,0.0,0.0,0.0,0.0,3.13,6.4
2025-09-09,23.8,30.2,18.0,26.8,33.7,78,4.0,4.0,0.0,3.0,3.0,7.2
2025-09-10,23.1,28.0,18.6,26.0,31.7,81,0.2,0.2,0.0,2.0,3.71,5.5
2025-09-11,25.2,31.0,20.3,27.8,33.2,75,0.0,0.0,0.0,0.0,4.02,8.4
2025-09-12,24.2,28.6,21.0,26.9,30.5,76,0.0,0.0,0.0,0.0,2.63,5.5
