time,temperature_2m_mean,temperature_2m_max,temperature_2m_min,apparent_temperature_mean,apparent_temperature_max,relative_humidity_2m_mean,precipitation_sum,rain_sum,snowfall_sum,precipitation_hours,wind_speed_10m_max,wind_gusts_10m_max
2015-01-21,6.7,13.9,1.4,3.9,11.2,74,0.0,0.0,0.0,0.0,3.08,7.0
2015-01-22,9.3,16.0,3.6,5.7,11.5,74,0.0,0.0,0.0,0.0,8.27,15.1
2015-01-23,10.2,12.4,8.5,7.0,8.4,83,0.1,0.1,0.0,1.0,6.92,13.8
2015-01-24,12.5,16.4,10.1,9.6,15.2,77,0.9,0.9,0.0,6.0,6.8,13.8
2015-01-25,9.5,11.9,7.7,7.8,10.5,88,2.5,2.5,0.0,9.0,3.72,7.0
2015-01-26,12.3,16.7,9.2,11.0,15.1,86,3.3,3.3,0.0,19.0,5.12,10.4
2015-01-27,10.3,12.8,6.4,8.5,10.7,90,13.9,13.9,0.0,24.0,4.49,8.7
2015-01-28,3.8,6.2,0.7,0.6,3.1,92,9.4,9.4,0.0,24.0,3.69,7.7
2015-01-29,1.8,3.8,-0.1,-2.2,-0.3,86,2.9,2.8,0.07,11.0,4.15,8.6
2015-01-30,-0.7,1.0,-2.2,-4.7,-2.7,87,0.7,0.6,0.07,6.0,3.35,7.3
2015-01-31,-2.2,-1.1,-3.3,-6.2,-5.0,90,1.0,0.5,0.63,6.0,3.06,6.2
2015-02-01,-0.5,1.7,-2.4,-3.9,-1.6,92,1.4,0.8,0.49,9.0,2.82,5.5
2015-02-02,3.8,7.6,1.3,1.2,5.3,95,0.7,0.7,0.0,5.0,2.24,6.4
2015-02-03,2.8,4.0,1.6,-0.2,1.6,96,0.7,0.7,0.0,6.0,2.88,6.2
2015-02-04,2.6,3.8,1.5,-0.8,0.4,88,0.6,0.2,0.28,2.0,3.14,7.3
2015-02-05,1.8,4.1,0.2,-1.9,0.0,77,1.7,0.0,1.26,5.0,3.18,7.7
2015-02-06,3.6,7.7,-1.1,-0.0,3.7,72,0.0,0.0,0.0,0.0,4.85,10.4
2015-02-07,4.9,6.5,3.2,1.4,3.2,77,0.0,0.0,0.0,0.0,4.41,9.0
2015-02-08,5.3,8.0,2.7,1.7,3.4,71,0.0,0.0,0.0,0.0,4.88,9.9
2015-02-09,5.0,6.7,3.5,1.4,2.9,67,0.0,0.0,0.0,0.0,3.61,7.9
2015-02-10,4.3,6.0,2.8,1.5,3.9,81,0.0,0.0,0.0,0.0,2.69,6.5
2015-02-11,6.0,12.0,2.6,2.8,9.2,74,0.1,0.1,0.0,1.0,4.49,8.7
2015-02-12,7.8,16.7,0.4,4.5,13.0,71,0.0,0.0,0.0,0.0,5.6,11.8
2015-02-13,8.7,11.7,5.7,6.3,8.9,84,0.1,0.1,0.0,1.0,4.4,8.9
2015-02-14,11.7,15.8,9.0,7.7,11.5,87,0.0,0.0,0.0,0.0,10.16,19.7
2015-02-15,12.1,16.7,8.6,10.3,14.1,81,2.4,2.4,0.0,9.0,6.14,12.0
2015-02-16,10.7,14.1,8.3,9.3,13.5,83,4.3,4.3,0.0,11.0,2.89,7.9
2015-02-17,12.2,17.4,8.2,10.7,15.1,84,2.7,2.7,0.0,6.0,4.4,8.8
2015-02-18,15.3,20.5,12.0,13.0,17.5,79,0.7,0.7,0.0,4.0,6.4,12.5
2015-02-19,16.3,20.1,13.4,13.2,16.6,75,1.1,1.1,0.0,5.0,8.71,17.5
2015-02-20,16.4,22.5,12.0,13.9,21.2,74,2.3,2.3,0.0,4.0,9.36,18.3
2015-02-21,11.2,13.9,8.8,9.4,12.4,85,0.1,0.1,0.0,1.0,3.69,6.7
2015-02-22,7.7,9.5,6.2,5.4,7.5,93,4.8,4.8,0.0,15.0,3.91,8.7
2015-02-23,9.7,16.7,6.4,7.7,15.4,88,0.3,0.3,0.0,3.0,4.87,10.2
2015-02-24,10.9,15.9,7.0,8.9,13.4,90,0.8,0.8,0.0,5.0,7.69,15.2
2015-02-25,10.2,12.4,8.4,8.1,11.2,89,2.8,2.8,0.0,9.0,5.06,9.7
2015-02-26,7.6,9.1,5.9,5.3,7.0,94,6.2,6.2,0.0,16.0,4.02,7.8
2015-02-27,12.3,21.6,6.0,10.7,20.4,86,6.5,6.5,0.0,22.0,5.19,13.1
2015-02-28,6.2,7.6,3.9,3.1,4.6,91,3.9,3.9,0.0,16.0,4.42,9.8
2015-03-01,3.9,6.9,2.2,0.5,3.8,80,0.5,0.5,0.0,3.0,3.92,7.8
2015-03-02,5.3,9.1,2.6,2.7,6.8,86,0.0,0.0,0.0,0.0,3.85,8.7
2015-03-03,6.1,8.1,4.3,2.3,4.8,78,0.4,0.4,0.0,3.0,5.43,11.4
2015-03-04,4.7,7.1,2.5,1.1,3.4,83,0.6,0.6,0.0,5.0,4.1,9.2
2015-03-05,1.7,2.9,0.7,-1.9,-0.7,95,3.2,3.2,0.0,19.0,3.75,7.7
2015-03-06,3.5,7.4,1.2,0.4,4.7,90,1.1,1.1,0.0,5.0,3.01,6.0
2015-03-07,6.9,12.1,3.0,4.7,9.4,90,0.5,0.5,0.0,4.0,4.59,9.6
2015-03-08,8.7,14.8,5.2,6.2,12.2,84,1.5,1.5,0.0,8.0,4.06,8.8
2015-03-09,9.4,11.1,6.2,7.0,8.6,79,1.0,1.0,0.0,7.0,3.52,7.6
2015-03-10,6.1,7.9,4.2,3.0,5.3,88,4.7,4.7,0.0,23.0,3.82,7.4
2015-03-11,6.5,9.8,3.9,3.8,6.8,86,3.3,3.3,0.0,10.0,3.62,7.8
2015-03-12,11.1,18.7,5.7,9.1,16.4,77,0.8,0.8,0.0,3.0,5.28,10.7
2015-03-13,13.1,17.7,10.3,12.0,16.9,81,0.0,0.0,0.0,0.0,3.42,6.6
2015-03-14,13.5,16.6,11.7,12.8,15.7,87,0.3,0.3,0.0,2.0,3.35,7.7
2015-03-15,13.4,15.3,11.7,12.8,15.1,91,4.1,4.1,0.0,12.0,3.5,7.5
2015-03-16,15.2,21.4,10.3,14.1,19.4,88,1.7,1.7,0.0,8.0,7.51,14.5
2015-03-17,19.1,25.1,14.2,19.1,24.4,77,2.6,2.6,0.0,11.0,6.96,13.6
2015-03-18,18.5,23.6,14.5,18.8,23.5,78,3.3,3.3,0.0,10.0,3.64,7.8
2015-03-19,16.7,26.7,10.3,16.1,26.5,82,6.5,6.5,0.0,15.0,5.79,11.7
2015-03-20,12.7,14.9,10.7,11.1,13.5,86,4.1,4.1,0.0,11.0,4.12,8.5
2015-03-21,14.0,18.8,10.5,12.7,17.7,75,2.1,2.1,0.0,5.0,3.81,8.5
2015-03-22,13.1,15.0,11.1,12.1,13.5,90,7.0,7.0,0.0,16.0,4.72,9.3
2015-03-23,12.9,16.0,10.7,10.9,13.3,81,17.7,17.7,0.0,9.0,5.08,11.1
2015-03-24,9.3,11.3,7.5,7.4,9.9,92,5.1,5.1,0.0,10.0,3.93,7.1
2015-03-25,10.3,14.4,6.9,8.0,11.4,89,2.4,2.4,0.0,4.0,6.0,12.1
2015-03-26,14.3,18.0,11.4,13.4,17.4,85,0.4,0.4,0.0,3.0,4.3,9.0
2015-03-27,14.7,17.3,13.3,13.8,15.2,88,5.1,5.1,0.0,11.0,5.22,10.6
2015-03-28,14.8,18.5,12.8,14.7,18.3,90,15.7,15.7,0.0,17.0,2.98,6.9
2015-03-29,16.7,20.3,14.8,16.4,21.7,87,6.4,6.4,0.0,11.0,5.6,11.8
2015-03-30,19.5,24.9,15.3,18.5,22.6,79,0.0,0.0,0.0,0.0,8.1,16.3
2015-03-31,21.3,25.9,17.2,19.3,23.6,71,0.0,0.0,0.0,0.0,9.58,18.9
2015-04-01,23.3,29.1,19.4,20.7,25.3,60,0.0,0.0,0.0,0.0,11.6,22.3
2015-04-02,23.0,28.3,18.3,21.8,28.2,51,0.0,0.0,0.0,0.0,7.5,14.7
2015-04-03,23.0,29.0,19.1,20.6,25.9,45,0.0,0.0,0.0,0.0,8.14,16.0
2015-04-04,22.9,27.9,16.7,21.1,25.8,50,0.0,0.0,0.0,0.0,7.76,15.5
2015-04-05,19.2,22.5,14.8,18.1,21.1,69,1.4,1.4,0.0,2.0,6.61,14.1
2015-04-06,10.5,14.3,8.7,8.4,13.4,93,23.3,23.3,0.0,24.0,5.08,10.9
2015-04-07,8.5,9.6,6.5,5.6,6.8,89,5.5,5.5,0.0,8.0,4.21,8.8
2015-04-08,8.1,12.0,5.3,5.5,10.0,83,0.0,0.0,0.0,0.0,3.8,7.5
2015-04-09,8.3,10.6,6.0,6.1,8.7,88,2.5,2.5,0.0,10.0,3.52,7.5
2015-04-10,11.4,14.3,8.4,9.5,12.3,77,1.5,1.5,0.0,6.0,3.49,7.0
2015-04-11,10.4,13.3,8.5,8.3,10.5,78,1.3,1.3,0.0,6.0,3.73,8.3
2015-04-12,13.6,20.6,9.0,11.3,18.5,67,0.0,0.0,0.0,0.0,6.48,13.3
2015-04-13,15.1,22.9,7.1,13.7,22.8,63,0.0,0.0,0.0,0.0,4.33,9.2
2015-04-14,16.8,23.6,8.3,14.0,20.4,61,0.0,0.0,0.0,0.0,8.1,16.1
2015-04-15,19.4,27.7,13.4,18.7,27.4,59,2.5,2.5,0.0,4.0,5.52,13.6
2015-04-16,20.2,28.0,13.1,18.3,26.7,60,0.0,0.0,0.0,0.0,7.54,14.9
2015-04-17,20.0,23.8,16.6,18.2,22.6,75,0.0,0.0,0.0,0.0,8.15,16.0
2015-04-18,22.7,28.8,18.1,23.3,29.4,74,0.0,0.0,0.0,0.0,5.88,12.3
2015-04-19,17.2,20.9,13.1,15.6,23.6,74,0.6,0.6,0.0,2.0,6.89,14.5
2015-04-20,13.7,17.9,10.4,12.0,17.0,78,0.9,0.9,0.0,6.0,5.2,11.1
2015-04-21,14.1,18.4,9.9,12.8,16.6,74,0.1,0.1,0.0,1.0,3.22,7.2
2015-04-22,12.6,14.6,10.4,11.3,14.2,84,10.4,10.4,0.0,15.0,3.52,8.2
2015-04-23,11.2,13.6,9.5,10.2,12.7,85,2.3,2.3,0.0,9.0,2.3,4.5
2015-04-24,12.2,15.3,10.0,11.1,14.1,87,5.0,5.0,0.0,11.0,3.75,7.3
2015-04-25,14.6,19.9,9.6,13.9,19.4,78,0.0,0.0,0.0,0.0,2.73,6.7
2015-04-26,15.9,19.6,12.5,15.9,19.6,84,7.9,7.9,0.0,13.0,3.54,11.1
2015-04-27,17.1,18.9,15.3,18.3,20.5,93,17.6,17.6,0.0,22.0,2.72,8.5
2015-04-28,18.5,23.3,14.8,19.9,26.0,84,5.1,5.1,0.0,9.0,2.39,6.1
2015-04-29,18.8,25.5,14.2,20.1,28.5,83,6.0,6.0,0.0,6.0,3.18,6.5
2015-04-30,20.4,24.5,17.2,21.0,25.8,84,2.2,2.2,0.0,10.0,6.33,14.0
2015-05-01,20.8,25.1,15.6,20.9,26.8,77,4.6,4.6,0.0,7.0,6.18,12.6
2015-05-02,19.3,26.0,14.1,19.4,27.1,65,0.0,0.0,0.0,0.0,3.07,7.1
2015-05-03,19.0,24.0,16.4,19.6,26.8,86,18.2,18.2,0.0,11.0,6.26,13.6
2015-05-04,16.4,17.8,15.2,15.9,17.2,86,4.4,4.4,0.0,10.0,4.75,10.5
2015-05-05,15.4,17.5,13.6,15.5,17.7,90,2.4,2.4,0.0,11.0,3.47,8.3
2015-05-06,18.6,25.1,13.8,19.1,26.8,79,5.6,5.6,0.0,8.0,4.0,7.6
2015-05-07,19.7,24.5,15.6,20.9,25.2,85,5.1,5.1,0.0,12.0,4.22,11.0
2015-05-08,19.7,22.9,16.2,19.3,22.0,77,17.7,17.7,0.0,11.0,7.12,14.5
2015-05-09,18.9,24.1,13.9,19.1,25.3,73,1.3,1.3,0.0,6.0,3.5,8.0
2015-05-10,20.8,26.9,17.4,21.5,28.7,83,10.1,10.1,0.0,19.0,5.38,13.5
2015-05-11,17.3,20.2,13.0,16.0,21.7,77,7.6,7.6,0.0,7.0,8.44,15.4
2015-05-12,17.8,23.6,12.0,17.0,22.6,78,2.7,2.7,0.0,5.0,7.89,15.4
2015-05-13,21.2,26.1,17.8,20.4,25.6,79,1.8,1.8,0.0,8.0,8.69,16.5
2015-05-14,24.0,28.3,21.2,25.3,29.4,74,1.9,1.9,0.0,9.0,6.3,12.6
2015-05-15,19.9,22.1,16.7,21.0,25.4,87,16.6,16.6,0.0,16.0,5.65,10.8
2015-05-16,18.5,21.7,16.3,19.4,23.2,86,0.7,0.7,0.0,4.0,2.91,6.1
2015-05-17,19.9,24.8,16.8,21.0,26.7,88,24.6,24.6,0.0,15.0,5.85,13.7
2015-05-18,20.4,25.8,16.9,21.1,27.1,77,26.0,26.0,0.0,8.0,4.71,8.3
2015-05-19,20.7,24.6,17.8,22.5,27.0,87,36.3,36.3,0.0,18.0,3.61,8.3
2015-05-20,19.7,21.9,17.7,21.3,23.6,92,22.0,22.0,0.0,19.0,4.47,8.3
2015-05-21,19.4,22.1,18.0,20.4,23.0,86,7.2,7.2,0.0,9.0,4.1,8.7
2015-05-22,17.1,18.3,14.7,17.4,20.2,92,17.1,17.1,0.0,15.0,5.36,11.1
2015-05-23,16.0,19.1,13.9,15.8,19.4,85,5.8,5.8,0.0,9.0,3.16,7.3
2015-05-24,19.1,24.0,14.4,20.6,26.9,82,0.5,0.5,0.0,2.0,3.32,6.0
2015-05-25,21.0,24.2,18.9,22.0,25.1,85,3.0,3.0,0.0,10.0,5.5,11.2
2015-05-26,21.8,25.7,20.2,24.7,29.6,90,7.5,7.5,0.0,20.0,3.05,9.0
2015-05-27,22.0,25.6,19.1,24.8,29.1,87,18.8,18.8,0.0,13.0,2.31,7.6
2015-05-28,25.1,29.8,21.7,27.6,31.9,78,5.2,5.2,0.0,13.0,5.73,11.3
2015-05-29,22.3,24.1,18.9,24.1,27.8,83,6.3,6.3,0.0,12.0,5.28,11.1
2015-05-30,19.1,22.2,16.0,20.0,23.2,83,3.2,3.2,0.0,9.0,3.31,7.5
2015-05-31,20.8,25.4,16.9,22.3,26.8,86,1.0,1.0,0.0,5.0,5.0,10.1
2015-06-01,24.0,28.2,21.2,26.2,30.7,83,4.9,4.9,0.0,12.0,6.43,14.2
2015-06-02,24.1,28.2,21.7,27.5,31.3,85,22.2,22.2,0.0,22.0,4.5,10.3
2015-06-03,22.3,23.8,21.0,25.6,26.7,90,26.3,26.3,0.0,20.0,2.64,6.9
2015-06-04,20.4,22.1,17.9,22.3,25.2,91,17.5,17.5,0.0,20.0,4.79,8.8
2015-06-05,18.4,20.2,17.2,19.4,21.6,89,3.0,3.0,0.0,8.0,3.63,6.9
2015-06-06,20.4,23.3,17.6,21.5,24.3,87,5.9,5.9,0.0,10.0,5.87,12.1
2015-06-07,19.7,21.7,17.4,21.8,24.1,92,29.7,29.7,0.0,20.0,3.1,11.1
2015-06-08,18.4,19.9,16.8,18.9,20.4,90,21.1,21.1,0.0,16.0,5.18,9.6
2015-06-09,19.8,23.7,16.3,21.7,25.3,88,6.2,6.2,0.0,12.0,2.92,8.7
2015-06-10,20.7,23.3,19.0,23.0,25.8,91,24.5,24.5,0.0,14.0,3.95,8.4
2015-06-11,21.8,26.3,18.5,23.2,28.6,80,3.0,3.0,0.0,11.0,4.27,10.9
2015-06-12,21.8,26.7,16.5,23.5,28.1,80,0.5,0.5,0.0,3.0,3.96,9.7
2015-06-13,19.0,21.5,16.4,20.0,23.9,86,24.5,24.5,0.0,12.0,3.74,8.2
2015-06-14,21.0,25.0,17.5,22.9,27.1,79,3.1,3.1,0.0,9.0,2.41,6.1
2015-06-15,22.6,25.9,20.5,24.3,26.7,87,0.5,0.5,0.0,3.0,6.81,13.8
2015-06-16,24.5,28.4,21.4,24.7,28.5,76,0.0,0.0,0.0,0.0,8.95,17.4
2015-06-17,23.8,27.4,21.3,26.0,30.1,81,8.8,8.8,0.0,11.0,6.1,13.0
2015-06-18,20.6,21.5,19.2,23.1,25.0,92,19.2,19.2,0.0,19.0,3.57,7.7
2015-06-19,20.6,23.3,18.4,23.0,25.7,88,3.6,3.6,0.0,14.0,1.84,4.8
2015-06-20,21.2,23.6,19.8,24.1,26.9,94,20.4,20.4,0.0,23.0,4.23,9.8
2015-06-21,20.3,21.9,19.1,22.7,24.1,94,26.5,26.5,0.0,18.0,2.77,6.6
2015-06-22,21.5,26.3,18.7,23.7,28.4,90,4.2,4.2,0.0,11.0,5.4,11.3
2015-06-23,23.9,27.3,21.8,25.3,28.2,81,0.6,0.6,0.0,4.0,7.06,14.1
2015-06-24,24.0,27.2,21.6,25.8,28.6,81,0.4,0.4,0.0,2.0,5.94,11.7
2015-06-25,23.5,26.8,21.0,25.5,29.3,83,1.2,1.2,0.0,8.0,5.15,10.9
2015-06-26,23.9,27.7,21.4,25.3,28.3,86,1.3,1.3,0.0,6.0,8.24,16.7
2015-06-27,25.9,29.5,23.1,26.3,30.0,75,0.0,0.0,0.0,0.0,9.52,18.5
2015-06-28,27.0,31.0,23.9,27.7,31.9,72,0.0,0.0,0.0,0.0,9.6,18.9
2015-06-29,26.6,30.0,23.9,27.7,31.1,73,0.0,0.0,0.0,0.0,8.79,16.9
2015-06-30,25.6,29.8,22.4,28.3,33.7,78,3.9,3.9,0.0,6.0,5.42,11.7
2015-07-01,22.5,24.7,21.3,25.6,27.5,88,5.3,5.3,0.0,16.0,2.83,6.5
2015-07-02,22.3,25.5,20.4,25.7,29.3,89,15.4,15.4,0.0,17.0,2.44,6.0
2015-07-03,20.4,21.2,19.2,22.1,24.6,89,32.1,32.1,0.0,21.0,3.57,7.3
2015-07-04,17.9,19.2,16.4,18.4,20.2,93,6.4,6.4,0.0,14.0,3.86,8.2
2015-07-05,16.7,17.9,15.6,17.1,18.5,92,4.6,4.6,0.0,11.0,3.47,7.3
2015-07-06,18.8,23.1,15.6,19.0,22.3,78,0.0,0.0,0.0,0.0,4.57,9.3
2015-07-07,20.0,25.9,14.7,21.0,28.2,74,0.0,0.0,0.0,0.0,3.11,8.1
2015-07-08,20.7,26.3,16.1,21.7,27.9,73,0.0,0.0,0.0,0.0,3.58,7.7
2015-07-09,19.7,23.8,16.1,19.9,24.3,76,0.0,0.0,0.0,0.0,5.48,11.2
2015-07-10,20.8,25.0,17.2,21.3,25.5,76,0.0,0.0,0.0,0.0,5.11,11.2
2015-07-11,22.1,27.3,17.8,23.9,29.4,78,0.0,0.0,0.0,0.0,2.83,6.8
2015-07-12,23.6,30.2,17.9,25.5,31.6,75,0.0,0.0,0.0,0.0,3.91,8.6
2015-07-13,24.5,30.1,19.6,27.3,34.6,74,0.0,0.0,0.0,0.0,2.95,6.9
2015-07-14,24.7,28.6,21.2,27.2,31.1,76,1.7,1.7,0.0,3.0,4.77,11.0
2015-07-15,20.8,22.8,18.5,22.0,25.8,87,21.3,21.3,0.0,17.0,6.0,11.1
2015-07-16,21.4,25.4,18.1,22.5,25.9,75,0.0,0.0,0.0,0.0,3.31,7.2
2015-07-17,22.2,26.6,18.6,24.2,29.0,77,0.0,0.0,0.0,0.0,2.37,5.8
2015-07-18,22.5,26.5,18.6,24.6,29.6,76,0.0,0.0,0.0,0.0,2.34,5.2
2015-07-19,23.0,27.5,19.8,25.3,30.3,73,0.0,0.0,0.0,0.0,2.13,6.1
2015-07-20,23.7,28.7,19.7,25.9,31.3,71,0.2,0.2,0.0,2.0,2.66,6.0
2015-07-21,24.5,29.8,19.4,26.7,32.7,70,0.3,0.3,0.0,2.0,3.52,8.9
2015-07-22,22.6,25.9,20.0,25.1,29.3,88,16.1,16.1,0.0,15.0,5.0,10.0
2015-07-23,22.3,26.4,19.6,23.8,28.2,83,4.0,4.0,0.0,10.0,5.18,11.2
2015-07-24,22.4,26.0,20.2,24.4,28.9,81,1.2,1.2,0.0,6.0,4.24,10.4
2015-07-25,22.4,26.2,19.5,24.1,27.7,74,0.2,0.2,0.0,2.0,3.14,7.1
2015-07-26,22.9,27.7,19.3,24.9,30.3,72,2.2,2.2,0.0,3.0,2.64,5.2
2015-07-27,22.8,28.4,17.8,25.0,31.8,77,0.0,0.0,0.0,0.0,3.7,7.8
2015-07-28,21.0,23.7,19.2,22.5,25.3,90,7.5,7.5,0.0,15.0,6.37,13.0
2015-07-29,20.9,23.4,19.2,22.2,23.8,91,5.5,5.5,0.0,9.0,5.72,11.5
2015-07-30,21.8,25.8,19.6,23.3,26.8,86,2.7,2.7,0.0,5.0,6.11,12.0
2015-07-31,22.0,26.0,19.5,23.4,28.1,84,2.2,2.2,0.0,5.0,5.14,10.6
2015-08-01,22.4,26.1,19.9,23.7,27.5,82,1.3,1.3,0.0,7.0,5.01,10.8
2015-08-02,22.5,26.6,19.7,22.9,26.9,78,0.0,0.0,0.0,0.0,6.89,13.5
2015-08-03,22.3,26.4,19.5,22.2,26.7,79,1.3,1.3,0.0,5.0,8.19,17.3
2015-08-04,21.5,24.7,19.6,21.6,24.3,81,2.1,2.1,0.0,6.0,6.69,13.5
2015-08-05,21.1,24.6,19.2,22.4,25.6,86,17.3,17.3,0.0,6.0,5.22,9.7
2015-08-06,22.6,27.5,19.3,24.9,30.9,82,0.6,0.6,0.0,4.0,3.51,7.2
2015-08-07,22.8,28.1,19.2,25.4,31.0,80,0.0,0.0,0.0,0.0,3.18,8.1
2015-08-08,21.6,25.2,18.9,23.9,28.0,85,2.8,2.8,0.0,8.0,4.16,8.4
2015-08-09,21.9,26.0,18.7,23.3,27.0,82,1.6,1.6,0.0,8.0,4.59,9.7
2015-08-10,22.5,27.1,19.0,25.3,31.4,83,0.5,0.5,0.0,3.0,3.23,6.2
2015-08-11,23.1,26.6,20.0,26.1,28.8,84,6.9,6.9,0.0,9.0,4.03,9.1
2015-08-12,21.9,25.4,19.3,24.3,27.7,88,20.0,20.0,0.0,17.0,4.68,9.7
2015-08-13,22.9,27.1,20.1,26.3,32.1,85,8.3,8.3,0.0,11.0,2.2,6.4
2015-08-14,24.4,29.6,20.5,27.6,34.1,81,0.2,0.2,0.0,1.0,3.03,7.0
2015-08-15,24.3,28.2,21.7,27.8,33.3,85,3.5,3.5,0.0,9.0,3.31,7.5
2015-08-16,24.2,28.2,21.8,27.3,31.6,85,3.1,3.1,0.0,8.0,4.3,9.5
2015-08-17,23.7,26.2,22.0,26.5,28.5,86,2.0,2.0,0.0,7.0,4.03,8.4
2015-08-18,21.3,22.3,19.5,24.1,26.2,93,11.3,11.3,0.0,16.0,3.49,8.7
2015-08-19,19.4,21.0,17.8,19.6,20.9,87,1.3,1.3,0.0,7.0,5.85,12.1
2015-08-20,20.1,24.2,17.4,20.4,24.5,78,0.1,0.1,0.0,1.0,4.9,10.2
2015-08-21,20.9,26.9,16.7,21.5,28.2,71,0.0,0.0,0.0,0.0,4.41,9.0
2015-08-22,21.6,28.6,15.9,22.8,31.5,71,0.0,0.0,0.0,0.0,2.72,5.5
2015-08-23,22.1,26.7,17.9,23.7,29.5,71,0.0,0.0,0.0,0.0,2.48,4.0
2015-08-24,20.1,22.5,18.5,21.3,23.7,78,4.3,4.3,0.0,7.0,2.42,6.1
2015-08-25,18.7,19.9,17.5,20.1,21.5,89,25.5,25.5,0.0,21.0,2.38,10.4
2015-08-26,18.7,19.9,17.7,20.8,22.2,95,10.0,10.0,0.0,11.0,2.05,7.2
2015-08-27,19.3,21.1,18.2,21.8,24.7,98,9.5,9.5,0.0,22.0,2.61,7.2
2015-08-28,18.9,20.3,17.6,20.3,21.9,98,69.5,69.5,0.0,24.0,4.88,8.7
2015-08-29,18.7,22.1,16.5,20.2,23.4,91,3.0,3.0,0.0,11.0,3.89,7.9
2015-08-30,19.8,26.4,15.3,21.4,28.5,81,0.0,0.0,0.0,0.0,2.82,6.8
2015-08-31,20.8,26.6,16.7,22.4,29.1,77,0.0,0.0,0.0,0.0,3.23,7.0
2015-09-01,21.4,26.2,17.7,23.0,28.2,77,0.1,0.1,0.0,1.0,2.79,7.6
2015-09-02,20.9,25.0,17.8,22.7,26.7,86,0.5,0.5,0.0,3.0,3.67,7.7
2015-09-03,21.5,25.4,19.3,23.3,26.4,88,1.5,1.5,0.0,7.0,5.56,11.1
2015-09-04,22.5,25.9,20.1,23.6,26.5,85,0.5,0.5,0.0,4.0,7.2,14.3
2015-09-05,23.1,26.3,20.7,25.3,28.5,85,2.7,2.7,0.0,8.0,5.41,11.0
2015-09-06,20.8,22.6,19.6,23.3,24.7,92,37.2,37.2,0.0,19.0,3.52,7.1
2015-09-07,20.0,21.3,18.7,22.1,23.3,93,26.0,26.0,0.0,20.0,3.65,7.8
2015-09-08,21.0,23.5,19.2,22.5,24.1,86,1.5,1.5,0.0,5.0,5.08,10.1
2015-09-09,21.4,23.9,19.9,23.5,26.0,88,2.2,2.2,0.0,7.0,4.27,10.3
2015-09-10,22.4,25.9,19.9,24.7,28.2,88,0.7,0.7,0.0,4.0,5.06,10.6
2015-09-11,20.4,23.4,16.2,21.5,26.5,88,9.2,9.2,0.0,10.0,5.55,11.1
2015-09-12,15.4,16.3,14.4,14.1,15.7,89,0.9,0.9,0.0,6.0,6.82,12.5
2015-09-13,16.5,20.4,13.6,16.3,19.9,81,0.0,0.0,0.0,0.0,3.62,7.7
2015-09-14,18.1,23.2,14.2,18.6,25.7,76,0.0,0.0,0.0,0.0,3.01,5.9
2015-09-15,18.6,22.6,15.2,19.1,24.1,77,0.0,0.0,0.0,0.0,2.73,6.4
2015-09-16,19.4,24.1,15.1,19.9,24.3,80,0.2,0.2,0.0,1.0,4.61,9.9
