time,temperature_2m_mean,temperature_2m_max,temperature_2m_min,apparent_temperature_mean,apparent_temperature_max,relative_humidity_2m_mean,precipitation_sum,rain_sum,snowfall_sum,precipitation_hours,wind_speed_10m_max,wind_gusts_10m_max
2005-02-24,18.9,21.5,17.4,20.8,23.3,92,1.0,1.0,0.0,6.0,3.13,8.0
2005-02-25,19.5,22.6,17.9,20.5,24.9,90,1.6,1.6,0.0,7.0,5.89,11.0
2005-02-26,16.9,17.9,15.5,15.5,16.9,84,4.7,4.7,0.0,21.0,6.8,13.9
2005-02-27,15.0,16.0,13.0,13.2,15.0,84,3.0,3.0,0.0,14.0,5.7,13.8
2005-02-28,12.8,14.5,10.9,10.3,13.1,80,7.0,7.0,0.0,18.0,5.76,11.0
2005-03-01,13.4,14.3,12.2,11.2,12.3,80,1.6,1.6,0.0,9.0,5.15,11.0
2005-03-02,13.4,14.4,11.8,11.5,12.8,86,8.6,8.6,0.0,22.0,5.72,10.9
2005-03-03,12.7,15.3,11.0,9.3,11.6,71,2.4,2.4,0.0,7.0,6.11,12.6
2005-03-04,13.0,15.4,11.1,9.2,11.9,54,0.0,0.0,0.0,0.0,5.32,10.7
2005-03-05,13.4,17.6,9.5,10.5,15.1,53,0.0,0.0,0.0,0.0,5.02,11.5
2005-03-06,14.0,18.7,10.0,10.9,16.9,46,0.0,0.0,0.0,0.0,4.38,9.2
2005-03-07,16.2,21.1,12.1,14.8,21.8,66,0.0,0.0,0.0,0.0,3.51,7.7
2005-03-08,18.2,22.6,14.6,18.0,23.2,76,0.0,0.0,0.0,0.0,4.02,8.8
2005-03-09,20.0,23.3,17.5,20.8,24.2,79,0.0,0.0,0.0,0.0,3.61,7.7
2005-03-10,20.4,23.0,18.2,21.5,23.1,84,2.1,2.1,0.0,4.0,4.78,10.3
2005-03-11,21.3,23.5,19.9,23.4,25.2,89,4.8,4.8,0.0,15.0,3.89,9.0
2005-03-12,15.9,21.8,8.0,14.6,24.3,88,11.2,11.2,0.0,16.0,7.98,15.9
2005-03-13,9.1,10.8,7.5,4.6,7.3,67,2.6,2.6,0.0,11.0,6.85,13.7
2005-03-14,12.0,13.4,10.7,9.4,11.1,68,3.5,3.5,0.0,11.0,3.86,8.6
2005-03-15,15.6,19.0,12.5,14.7,18.3,84,0.0,0.0,0.0,0.0,4.55,9.5
2005-03-16,19.3,22.3,16.8,20.0,23.2,87,0.7,0.7,0.0,5.0,4.88,10.6
2005-03-17,21.7,25.3,18.6,24.1,28.5,83,0.1,0.1,0.0,1.0,2.73,6.3
2005-03-18,20.1,22.5,17.3,19.4,23.1,71,0.0,0.0,0.0,0.0,6.12,12.3
2005-03-19,17.9,21.1,15.6,15.7,19.8,61,0.0,0.0,0.0,0.0,6.28,12.9
2005-03-20,19.6,23.9,16.0,19.3,25.3,68,0.4,0.4,0.0,1.0,4.4,10.3
2005-03-21,20.2,23.4,18.7,20.3,23.6,80,0.0,0.0,0.0,0.0,5.55,12.2
2005-03-22,21.4,23.9,19.8,22.9,25.5,86,0.0,0.0,0.0,0.0,4.69,9.6
2005-03-23,20.1,22.7,17.3,19.6,23.8,72,2.1,2.1,0.0,7.0,5.82,11.3
2005-03-24,18.2,21.6,15.8,16.5,20.3,59,0.6,0.6,0.0,2.0,4.88,9.8
2005-03-25,18.0,20.4,16.3,16.0,18.8,61,0.0,0.0,0.0,0.0,5.28,12.1
2005-03-26,19.2,21.6,17.7,18.6,20.8,80,4.0,4.0,0.0,7.0,5.76,11.8
2005-03-27,21.6,24.5,19.4,23.2,26.3,85,4.0,4.0,0.0,15.0,4.62,12.2
2005-03-28,23.0,26.0,20.7,26.4,29.5,88,4.9,4.9,0.0,10.0,3.81,9.2
2005-03-29,23.4,26.2,21.6,25.8,28.3,84,0.0,0.0,0.0,0.0,4.94,10.5
2005-03-30,19.7,21.4,18.3,18.9,22.3,85,0.7,0.7,0.0,4.0,7.83,15.4
2005-03-31,18.4,19.7,17.2,18.2,19.8,87,8.4,8.4,0.0,15.0,5.53,12.2
2005-04-01,19.0,20.6,17.9,19.6,22.0,87,5.7,5.7,0.0,16.0,5.51,11.0
2005-04-02,21.2,24.7,18.6,22.6,26.9,79,0.7,0.7,0.0,3.0,3.32,7.0
2005-04-03,21.8,25.6,18.6,22.5,27.6,66,0.0,0.0,0.0,0.0,3.0,7.4
2005-04-04,20.9,24.2,18.9,19.6,23.5,59,0.0,0.0,0.0,0.0,5.49,13.3
2005-04-05,20.5,23.1,18.7,20.5,23.1,76,1.0,1.0,0.0,5.0,4.63,9.8
2005-04-06,21.6,24.4,19.5,23.2,25.6,82,0.6,0.6,0.0,3.0,3.89,8.2
2005-04-07,23.1,27.2,19.7,25.4,30.0,81,0.3,0.3,0.0,3.0,4.71,9.5
2005-04-08,24.8,28.1,22.3,27.3,30.8,82,0.9,0.9,0.0,6.0,6.04,14.2
2005-04-09,25.3,27.7,23.7,27.7,30.0,81,0.1,0.1,0.0,1.0,7.05,15.4
2005-04-10,24.9,27.3,23.3,28.2,30.1,84,1.1,1.1,0.0,8.0,5.0,10.5
2005-04-11,24.3,26.9,22.8,26.6,28.5,83,0.2,0.2,0.0,2.0,6.36,12.6
2005-04-12,20.8,24.5,16.1,22.3,28.0,89,11.0,11.0,0.0,15.0,6.13,12.8
2005-04-13,16.7,19.2,14.3,15.5,18.8,77,5.6,5.6,0.0,9.0,5.82,11.1
2005-04-14,20.3,24.2,17.5,20.7,25.2,70,0.3,0.3,0.0,2.0,2.92,7.3
2005-04-15,22.0,25.0,19.8,23.3,26.6,76,0.4,0.4,0.0,2.0,3.89,8.3
2005-04-16,21.3,22.0,20.4,22.0,22.7,84,8.4,8.4,0.0,16.0,5.91,10.9
2005-04-17,21.8,24.3,20.0,22.5,25.6,79,0.1,0.1,0.0,1.0,5.82,12.4
2005-04-18,23.2,26.9,20.7,25.5,29.6,79,0.0,0.0,0.0,0.0,2.82,6.8
2005-04-19,24.1,28.3,21.1,27.2,33.3,78,0.0,0.0,0.0,0.0,3.04,7.4
2005-04-20,25.4,29.5,21.9,29.0,33.6,75,0.0,0.0,0.0,0.0,1.81,5.3
2005-04-21,24.8,28.1,22.8,27.9,32.0,80,0.2,0.2,0.0,2.0,3.47,7.9
2005-04-22,25.3,28.8,22.7,28.5,32.3,78,0.0,0.0,0.0,0.0,4.54,10.6
2005-04-23,25.7,28.5,23.5,29.4,32.7,78,0.0,0.0,0.0,0.0,3.4,7.5
2005-04-24,25.5,28.6,23.0,29.4,32.1,82,1.4,1.4,0.0,6.0,3.63,8.1
2005-04-25,25.1,27.8,23.5,29.0,31.6,83,2.3,2.3,0.0,4.0,3.93,9.1
2005-04-26,23.7,25.5,22.7,26.9,28.8,89,20.4,20.4,0.0,20.0,4.46,8.5
2005-04-27,23.0,24.1,22.2,25.5,26.4,89,7.2,7.2,0.0,20.0,4.27,8.8
2005-04-28,24.6,27.3,22.3,27.8,30.1,87,5.3,5.3,0.0,13.0,6.24,12.6
2005-04-29,26.6,28.9,24.4,29.8,32.2,82,2.5,2.5,0.0,11.0,7.11,15.6
2005-04-30,27.2,28.7,26.0,30.4,31.6,82,0.9,0.9,0.0,6.0,7.45,15.2
2005-05-01,27.7,29.8,26.1,31.5,33.5,81,0.3,0.3,0.0,3.0,7.19,13.9
2005-05-02,27.7,29.9,26.0,31.8,33.7,80,0.6,0.6,0.0,3.0,6.96,12.9
2005-05-03,27.8,30.6,26.2,32.0,34.6,81,2.1,2.1,0.0,7.0,6.51,12.3
2005-05-04,27.4,29.7,25.7,31.3,33.8,80,0.3,0.3,0.0,2.0,6.16,11.8
2005-05-05,27.7,29.1,26.1,30.3,31.2,77,0.1,0.1,0.0,1.0,8.43,16.9
2005-05-06,26.1,29.1,22.8,29.0,32.3,76,13.4,13.4,0.0,4.0,5.7,14.4
2005-05-07,25.0,27.3,22.4,27.3,30.0,74,0.2,0.2,0.0,1.0,3.97,9.0
2005-05-08,25.2,26.7,24.6,29.9,31.8,91,26.3,26.3,0.0,15.0,3.32,9.5
2005-05-09,24.6,26.0,23.7,28.4,29.5,93,44.8,44.8,0.0,22.0,6.79,17.8
2005-05-10,25.3,28.0,23.6,29.7,33.0,89,31.9,31.9,0.0,23.0,4.09,10.6
2005-05-11,25.8,27.9,23.9,30.0,32.4,90,8.5,8.5,0.0,16.0,4.72,10.1
2005-05-12,27.6,30.4,25.0,32.7,35.4,86,13.4,13.4,0.0,16.0,5.4,10.8
2005-05-13,28.5,30.5,27.3,33.1,34.7,83,0.5,0.5,0.0,3.0,6.65,13.3
2005-05-14,28.6,30.3,27.3,33.3,35.9,83,0.5,0.5,0.0,5.0,6.28,13.5
2005-05-15,28.9,30.9,27.3,34.0,36.4,82,1.8,1.8,0.0,9.0,5.74,11.3
2005-05-16,28.7,30.8,26.8,33.3,35.7,82,1.7,1.7,0.0,10.0,6.45,12.8
2005-05-17,28.4,30.2,27.0,33.1,35.2,85,11.4,11.4,0.0,13.0,6.37,12.9
2005-05-18,28.1,30.4,26.6,33.7,36.1,85,8.7,8.7,0.0,12.0,3.99,8.6
2005-05-19,26.4,27.6,25.4,31.3,33.0,88,31.6,31.6,0.0,18.0,4.16,10.5
2005-05-20,27.1,28.9,26.0,31.7,34.2,85,7.2,7.2,0.0,19.0,4.05,8.3
2005-05-21,28.0,30.5,26.1,33.1,37.1,84,1.1,1.1,0.0,7.0,4.46,8.9
2005-05-22,28.7,31.9,25.9,34.1,37.6,78,0.0,0.0,0.0,0.0,4.51,8.8
2005-05-23,27.9,30.0,26.4,33.2,35.4,84,8.2,8.2,0.0,11.0,4.42,9.3
2005-05-24,27.0,29.3,25.3,32.1,34.9,85,14.3,14.3,0.0,16.0,3.61,8.7
2005-05-25,27.0,29.2,25.0,31.3,33.9,84,7.2,7.2,0.0,13.0,5.37,10.7
2005-05-26,26.9,29.0,25.5,30.6,32.8,84,4.1,4.1,0.0,15.0,6.18,10.6
2005-05-27,26.1,27.9,24.8,31.2,33.1,90,29.5,29.5,0.0,23.0,3.72,10.9
2005-05-28,26.2,28.3,24.7,31.2,33.3,88,23.2,23.2,0.0,17.0,4.77,9.6
2005-05-29,26.1,27.3,25.0,28.7,30.4,80,1.2,1.2,0.0,4.0,6.01,13.5
2005-05-30,26.9,30.0,24.6,29.7,33.4,75,0.0,0.0,0.0,0.0,5.46,11.0
2005-05-31,26.9,29.1,25.4,30.9,34.2,81,0.4,0.4,0.0,4.0,4.61,8.7
2005-06-01,28.1,30.5,25.8,33.4,37.1,83,2.7,2.7,0.0,6.0,5.74,11.1
2005-06-02,28.0,29.4,27.3,33.7,34.8,88,18.2,18.2,0.0,18.0,4.83,10.2
2005-06-03,28.1,30.1,26.1,34.5,37.1,90,27.3,27.3,0.0,16.0,3.54,8.5
2005-06-04,27.2,29.0,25.7,32.9,34.9,89,43.1,43.1,0.0,23.0,4.22,6.9
2005-06-05,25.9,27.6,24.9,29.5,31.4,85,19.3,19.3,0.0,23.0,4.27,8.6
2005-06-06,26.6,29.0,24.5,29.3,32.2,79,1.6,1.6,0.0,6.0,6.09,12.8
2005-06-07,25.8,27.2,24.4,28.2,29.5,81,4.3,4.3,0.0,12.0,5.92,11.4
2005-06-08,26.9,29.1,25.4,29.9,33.2,78,0.7,0.7,0.0,3.0,5.6,12.0
2005-06-09,27.0,30.0,24.9,30.4,34.4,77,0.1,0.1,0.0,1.0,4.67,9.3
2005-06-10,28.1,31.7,25.8,33.7,39.5,83,3.6,3.6,0.0,7.0,4.11,8.3
2005-06-11,29.5,32.6,27.3,35.3,39.7,81,4.0,4.0,0.0,8.0,5.05,10.1
2005-06-12,28.4,30.0,26.8,34.3,36.2,85,11.5,11.5,0.0,15.0,4.38,10.3
2005-06-13,28.0,30.0,26.2,33.5,35.5,87,24.1,24.1,0.0,24.0,4.81,9.8
2005-06-14,28.1,30.5,27.0,34.1,36.6,88,27.3,27.3,0.0,19.0,4.5,10.8
2005-06-15,27.3,28.3,26.5,33.3,35.4,92,50.5,50.5,0.0,21.0,3.81,9.5
2005-06-16,26.3,26.8,26.0,32.0,32.7,93,53.9,53.9,0.0,24.0,3.7,7.3
2005-06-17,27.1,28.5,25.4,32.0,33.6,90,17.5,17.5,0.0,21.0,4.82,9.4
2005-06-18,28.0,29.7,26.7,32.8,34.6,88,9.8,9.8,0.0,17.0,5.54,11.0
2005-06-19,29.0,31.1,27.7,33.7,35.9,84,5.7,5.7,0.0,11.0,6.49,13.0
2005-06-20,28.7,29.9,28.0,33.8,34.8,86,6.1,6.1,0.0,11.0,6.0,12.0
2005-06-21,28.1,29.1,27.1,32.9,34.3,89,18.5,18.5,0.0,16.0,6.44,12.9
2005-06-22,27.2,28.3,26.3,32.2,33.7,90,39.9,39.9,0.0,18.0,5.45,12.2
2005-06-23,26.5,26.9,26.0,31.4,32.4,92,32.0,32.0,0.0,24.0,5.42,11.9
2005-06-24,26.5,28.5,25.4,31.6,33.6,91,35.6,35.6,0.0,20.0,4.6,9.8
2005-06-25,28.4,30.9,26.7,33.6,36.6,85,13.5,13.5,0.0,18.0,5.67,10.9
2005-06-26,28.5,30.5,27.3,33.5,36.5,85,10.2,10.2,0.0,12.0,5.54,12.2
2005-06-27,28.6,30.2,27.3,33.6,35.6,83,9.3,9.3,0.0,19.0,5.46,11.8
2005-06-28,28.9,31.0,27.3,34.4,36.7,83,7.0,7.0,0.0,9.0,4.59,10.7
2005-06-29,28.2,30.9,26.5,33.5,36.9,84,6.0,6.0,0.0,13.0,4.18,9.0
2005-06-30,26.1,26.8,25.3,29.6,31.4,90,27.9,27.9,0.0,23.0,6.75,13.4
2005-07-01,27.0,29.8,25.4,31.1,34.5,86,21.8,21.8,0.0,23.0,5.46,13.3
2005-07-02,28.3,30.6,26.2,33.3,36.0,83,2.9,2.9,0.0,9.0,5.74,11.7
2005-07-03,29.2,32.2,26.7,35.2,39.5,80,0.4,0.4,0.0,2.0,3.23,9.2
2005-07-04,29.4,32.0,27.1,35.4,39.4,81,0.2,0.2,0.0,1.0,4.3,8.7
2005-07-05,29.5,32.1,27.2,35.6,40.2,79,0.4,0.4,0.0,3.0,3.91,7.6
2005-07-06,29.7,32.7,26.9,35.8,39.9,75,0.6,0.6,0.0,4.0,2.21,4.8
2005-07-07,28.3,30.6,26.9,34.5,37.3,84,24.2,24.2,0.0,19.0,2.69,5.8
2005-07-08,27.4,28.6,26.6,31.9,33.4,85,28.1,28.1,0.0,18.0,5.44,10.8
2005-07-09,27.7,30.1,26.0,32.3,35.4,84,10.8,10.8,0.0,21.0,5.89,13.3
2005-07-10,29.2,31.8,27.2,33.9,37.4,79,4.3,4.3,0.0,16.0,5.63,12.0
2005-07-11,29.7,32.2,27.5,35.1,39.1,77,0.2,0.2,0.0,1.0,4.3,9.5
2005-07-12,29.6,32.1,27.4,35.4,38.5,78,0.7,0.7,0.0,3.0,4.37,9.3
2005-07-13,29.5,32.1,27.2,35.3,39.0,79,0.8,0.8,0.0,4.0,3.83,8.0
2005-07-14,30.0,32.9,27.7,36.1,40.8,78,0.9,0.9,0.0,4.0,3.45,7.6
2005-07-15,30.1,32.7,27.5,36.1,40.1,75,0.0,0.0,0.0,0.0,3.04,6.3
2005-07-16,29.8,32.4,26.9,36.1,40.1,76,1.2,1.2,0.0,7.0,2.22,5.5
2005-07-17,30.4,33.7,27.6,36.2,39.8,73,0.0,0.0,0.0,0.0,3.05,6.7
2005-07-18,31.9,35.5,28.9,37.7,42.3,72,0.1,0.1,0.0,1.0,4.88,10.6
2005-07-19,32.6,36.2,30.1,37.9,41.1,66,0.0,0.0,0.0,0.0,5.32,13.0
2005-07-20,31.4,35.1,28.6,37.2,41.1,74,3.9,3.9,0.0,2.0,6.08,11.1
2005-07-21,29.2,32.1,27.7,35.0,39.4,84,11.0,11.0,0.0,11.0,5.3,10.1
2005-07-22,28.1,29.6,26.6,33.8,35.0,84,11.2,11.2,0.0,10.0,3.89,7.8
2005-07-23,27.9,30.1,25.9,33.5,36.0,83,9.2,9.2,0.0,13.0,3.81,8.8
2005-07-24,28.6,32.0,25.9,34.9,39.6,81,3.1,3.1,0.0,10.0,2.77,6.3
2005-07-25,29.2,32.5,26.4,35.7,40.7,79,0.0,0.0,0.0,0.0,3.32,6.2
2005-07-26,29.1,32.2,26.2,35.0,39.3,77,0.0,0.0,0.0,0.0,3.07,6.7
2005-07-27,29.3,32.2,27.0,34.3,37.8,74,0.0,0.0,0.0,0.0,4.13,8.4
2005-07-28,29.7,32.7,27.4,34.4,39.1,77,1.5,1.5,0.0,3.0,5.92,12.0
2005-07-29,28.2,29.5,27.1,31.9,33.7,84,21.9,21.9,0.0,20.0,7.08,14.2
2005-07-30,27.5,28.8,26.5,31.2,32.4,87,21.2,21.2,0.0,24.0,7.15,14.1
2005-07-31,27.5,29.0,26.7,31.9,33.6,88,17.2,17.2,0.0,19.0,5.72,13.3
2005-08-01,28.9,31.6,26.4,34.7,39.0,83,1.9,1.9,0.0,9.0,4.18,8.2
2005-08-02,29.3,31.9,26.8,35.3,39.2,80,0.2,0.2,0.0,2.0,3.35,7.9
2005-08-03,29.5,32.5,27.2,35.2,38.9,79,0.0,0.0,0.0,0.0,3.69,8.3
2005-08-04,29.9,32.9,27.7,35.9,40.7,81,0.0,0.0,0.0,0.0,4.43,9.0
2005-08-05,29.9,32.8,27.8,35.8,39.8,79,2.5,2.5,0.0,5.0,3.32,8.6
2005-08-06,30.3,33.7,27.5,36.4,41.2,78,2.3,2.3,0.0,5.0,4.74,9.2
2005-08-07,30.2,32.8,28.6,36.5,40.8,80,6.8,6.8,0.0,16.0,3.88,7.9
2005-08-08,29.3,31.8,27.2,35.4,38.9,82,2.8,2.8,0.0,11.0,4.74,9.7
2005-08-09,28.5,30.8,26.8,33.3,37.0,85,10.7,10.7,0.0,20.0,6.51,13.2
2005-08-10,27.9,30.2,26.3,31.5,34.7,86,7.3,7.3,0.0,24.0,7.3,15.8
2005-08-11,28.4,30.4,26.5,32.8,35.5,85,6.8,6.8,0.0,19.0,6.96,15.0
2005-08-12,29.6,33.4,26.3,35.6,39.1,79,7.4,7.4,0.0,3.0,4.84,9.5
2005-08-13,27.9,30.0,26.9,33.9,35.4,89,27.3,27.3,0.0,20.0,5.36,12.4
2005-08-14,28.9,31.1,27.3,33.4,36.1,82,3.8,3.8,0.0,13.0,6.66,13.6
2005-08-15,27.8,29.3,26.3,33.2,35.4,85,11.4,11.4,0.0,21.0,4.18,8.0
2005-08-16,26.8,29.0,25.6,31.2,33.9,87,11.8,11.8,0.0,22.0,5.58,10.1
2005-08-17,26.6,28.6,25.3,30.9,33.4,88,8.8,8.8,0.0,21.0,4.98,10.1
2005-08-18,26.3,27.6,25.1,30.9,32.7,90,18.1,18.1,0.0,22.0,4.61,9.6
2005-08-19,25.9,26.8,25.4,29.6,30.7,91,45.0,45.0,0.0,24.0,7.0,13.4
2005-08-20,25.8,26.3,25.2,29.1,30.3,91,202.9,202.9,0.0,24.0,6.58,14.3
2005-08-21,26.8,28.0,26.0,32.1,33.4,91,19.1,19.1,0.0,20.0,4.56,9.2
2005-08-22,27.8,29.8,26.4,33.8,36.4,89,7.0,7.0,0.0,17.0,4.07,9.9
2005-08-23,28.2,30.7,26.3,34.3,38.1,86,0.0,0.0,0.0,0.0,4.06,8.7
2005-08-24,27.7,30.1,26.4,33.7,36.9,86,8.4,8.4,0.0,11.0,2.83,8.5
2005-08-25,27.4,29.7,25.8,32.7,34.8,81,4.2,4.2,0.0,11.0,2.48,5.0
2005-08-26,27.0,28.8,25.6,32.5,34.8,87,9.0,9.0,0.0,11.0,2.86,6.3
2005-08-27,27.5,29.8,25.7,32.6,35.8,87,4.6,4.6,0.0,14.0,4.2,9.4
2005-08-28,28.2,30.9,26.3,32.8,36.7,84,1.9,1.9,0.0,10.0,5.77,11.6
2005-08-29,28.4,30.8,26.9,33.2,36.7,83,8.1,8.1,0.0,9.0,5.32,11.0
2005-08-30,28.8,31.8,26.1,35.0,38.9,81,0.6,0.6,0.0,5.0,2.92,6.9
2005-08-31,29.5,33.5,26.1,36.0,41.0,81,0.4,0.4,0.0,3.0,2.73,6.1
2005-09-01,30.1,32.3,28.2,34.5,36.8,71,0.0,0.0,0.0,0.0,6.0,11.9
2005-09-02,29.2,31.1,27.9,34.1,35.7,72,0.2,0.2,0.0,1.0,2.81,6.1
2005-09-03,27.7,29.4,26.2,32.8,34.8,85,2.9,2.9,0.0,12.0,3.96,8.0
2005-09-04,27.2,28.4,26.1,32.1,32.7,87,12.3,12.3,0.0,18.0,4.65,9.2
2005-09-05,28.4,31.7,25.7,33.8,38.2,77,1.1,1.1,0.0,2.0,2.22,6.5
2005-09-06,29.0,32.7,26.6,34.9,39.6,78,0.1,0.1,0.0,1.0,2.96,6.9
2005-09-07,29.0,32.0,26.5,34.2,38.6,74,0.0,0.0,0.0,0.0,3.44,7.6
2005-09-08,28.2,30.7,26.7,33.7,37.9,79,11.8,11.8,0.0,8.0,3.08,6.7
2005-09-09,27.9,30.2,26.3,33.1,36.6,79,0.9,0.9,0.0,2.0,2.97,6.5
2005-09-10,27.7,31.6,25.3,33.3,38.9,80,12.8,12.8,0.0,10.0,1.81,6.4
2005-09-11,28.5,32.4,25.4,34.2,38.3,79,0.0,0.0,0.0,0.0,3.1,6.4
2005-09-12,29.2,32.2,26.9,35.2,39.2,80,0.5,0.5,0.0,4.0,4.6,9.6
2005-09-13,28.8,31.0,27.0,33.8,37.4,83,12.5,12.5,0.0,15.0,5.76,12.3
2005-09-14,29.2,32.9,26.7,35.1,39.8,79,5.2,5.2,0.0,9.0,3.0,9.0
2005-09-15,29.8,32.9,27.6,35.1,38.6,75,0.0,0.0,0.0,0.0,3.83,8.9
2005-09-16,29.7,32.9,27.7,35.0,38.8,75,0.3,0.3,0.0,2.0,3.72,8.9
