time,temperature_2m_mean,temperature_2m_max,temperature_2m_min,apparent_temperature_mean,apparent_temperature_max,relative_humidity_2m_mean,precipitation_sum,rain_sum,snowfall_sum,precipitation_hours,wind_speed_10m_max,wind_gusts_10m_max
2010-02-15,3.4,4.7,1.4,-1.8,-0.1,79,0.8,0.8,0.0,5.0,7.18,11.6
2010-02-16,1.8,4.1,-0.7,-2.9,0.3,65,0.0,0.0,0.0,0.0,6.04,9.0
2010-02-17,2.6,4.5,-0.1,-1.0,1.2,67,0.0,0.0,0.0,0.0,4.58,6.0
2010-02-18,3.6,5.4,1.1,-0.7,1.8,57,0.0,0.0,0.0,0.0,5.5,8.5
2010-02-19,4.7,8.5,1.2,0.9,4.8,62,0.0,0.0,0.0,0.0,3.3,6.7
2010-02-20,6.6,11.7,1.9,3.1,8.9,66,0.0,0.0,0.0,0.0,4.81,7.4
2010-02-21,9.6,15.9,4.7,6.6,13.9,69,0.0,0.0,0.0,0.0,4.4,6.5
2010-02-22,11.4,15.9,7.8,10.2,15.6,79,0.0,0.0,0.0,0.0,3.61,5.7
2010-02-23,11.6,16.9,8.3,9.3,14.8,85,0.0,0.0,0.0,0.0,6.17,8.7
2010-02-24,15.4,20.0,11.6,12.8,18.3,77,1.1,1.1,0.0,2.0,6.96,10.5
2010-02-25,16.0,19.3,9.5,15.6,21.0,87,6.6,6.6,0.0,13.0,7.4,12.3
2010-02-26,8.7,9.8,7.9,5.5,7.0,85,8.3,8.3,0.0,16.0,6.3,10.5
2010-02-27,9.0,10.6,7.3,6.4,8.9,81,2.4,2.4,0.0,6.0,5.45,10.1
2010-02-28,11.9,15.2,8.1,9.5,14.1,84,1.3,1.3,0.0,2.0,6.52,10.7
2010-03-01,9.5,15.4,5.5,5.7,14.3,84,3.5,3.5,0.0,11.0,9.19,12.6
2010-03-02,6.0,7.3,5.1,2.2,3.8,82,7.6,7.6,0.0,15.0,5.17,9.0
2010-03-03,6.9,8.1,5.5,2.9,5.1,89,25.2,25.2,0.0,24.0,7.12,11.9
2010-03-04,7.4,8.3,6.6,4.3,5.9,85,2.2,2.2,0.0,7.0,6.84,9.9
2010-03-05,7.2,8.0,6.3,3.6,6.3,89,28.6,28.6,0.0,20.0,6.24,10.1
2010-03-06,4.6,7.4,2.5,-0.8,3.2,87,13.6,12.7,0.63,15.0,8.02,12.3
2010-03-07,4.0,6.6,1.7,-1.0,2.0,72,0.0,0.0,0.0,0.0,6.48,10.3
2010-03-08,4.4,5.7,2.0,-0.4,1.1,84,11.9,11.9,0.0,15.0,7.54,11.7
2010-03-09,1.5,2.9,0.5,-5.5,-3.7,72,3.1,2.0,0.77,9.0,9.62,15.3
2010-03-10,2.4,6.4,-0.6,-2.9,2.0,52,0.0,0.0,0.0,0.0,7.71,11.5
2010-03-11,6.9,12.3,1.3,2.6,8.6,61,0.0,0.0,0.0,0.0,5.82,8.6
2010-03-12,12.4,19.2,7.9,9.6,17.4,63,0.0,0.0,0.0,0.0,5.66,8.1
2010-03-13,11.4,15.2,8.7,8.3,13.8,80,0.0,0.0,0.0,0.0,5.92,9.9
2010-03-14,13.8,16.5,10.1,12.9,17.1,96,3.7,3.7,0.0,10.0,5.9,10.0
2010-03-15,10.9,15.3,8.2,7.1,14.2,75,5.7,5.7,0.0,8.0,8.68,13.6
2010-03-16,9.6,13.2,6.8,6.2,11.4,53,0.0,0.0,0.0,0.0,6.76,10.3
2010-03-17,12.1,17.6,7.1,8.5,16.5,59,0.0,0.0,0.0,0.0,7.11,11.0
2010-03-18,9.1,13.1,6.1,5.7,11.1,74,0.0,0.0,0.0,0.0,5.94,10.6
2010-03-19,15.9,24.2,8.0,13.4,22.7,71,0.0,0.0,0.0,0.0,6.21,9.4
2010-03-20,17.1,19.5,14.1,14.2,17.5,58,0.5,0.5,0.0,2.0,8.06,14.4
2010-03-21,11.6,15.6,8.4,7.4,13.1,52,0.0,0.0,0.0,0.0,8.43,13.0
2010-03-22,14.9,21.1,10.1,11.5,21.2,66,0.6,0.6,0.0,4.0,8.42,13.4
2010-03-23,10.1,13.6,8.4,6.1,10.4,84,20.5,20.5,0.0,21.0,7.58,12.3
2010-03-24,7.6,8.4,6.1,3.7,4.6,86,32.2,32.2,0.0,24.0,7.11,10.2
2010-03-25,8.7,13.5,5.4,4.1,9.6,67,1.1,1.1,0.0,3.0,8.44,13.7
2010-03-26,7.5,11.3,3.6,4.1,9.5,56,0.0,0.0,0.0,0.0,6.02,9.6
2010-03-27,9.4,12.6,6.4,6.0,10.4,69,0.0,0.0,0.0,0.0,5.62,8.5
2010-03-28,11.2,16.1,6.5,9.5,16.3,73,0.0,0.0,0.0,0.0,4.84,7.5
2010-03-29,11.2,14.6,8.3,7.1,11.5,68,0.0,0.0,0.0,0.0,7.93,12.2
2010-03-30,12.4,14.7,10.3,9.0,12.0,78,3.7,3.7,0.0,9.0,7.83,12.9
2010-03-31,14.8,17.2,12.6,14.7,18.4,87,5.4,5.4,0.0,13.0,5.41,7.5
2010-04-01,12.3,15.2,8.6,9.1,14.9,87,25.3,25.3,0.0,16.0,9.3,17.4
2010-04-02,10.3,13.5,7.7,7.5,11.5,56,0.0,0.0,0.0,0.0,5.0,8.6
2010-04-03,11.2,15.4,8.0,7.3,11.7,59,0.0,0.0,0.0,0.0,7.36,11.9
2010-04-04,12.4,15.0,9.9,9.7,13.5,75,0.0,0.0,0.0,0.0,5.97,9.6
2010-04-05,14.1,19.7,9.9,13.5,21.2,83,0.0,0.0,0.0,0.0,5.19,8.0
2010-04-06,11.9,15.5,9.1,8.4,11.9,80,0.2,0.2,0.0,2.0,9.4,15.7
2010-04-07,10.4,13.6,8.0,6.1,10.7,49,0.0,0.0,0.0,0.0,6.28,10.7
2010-04-08,9.7,11.3,8.1,6.1,7.9,71,3.8,3.8,0.0,8.0,6.1,9.8
2010-04-09,12.4,15.8,10.1,10.7,15.1,80,0.4,0.4,0.0,2.0,4.74,7.7
2010-04-10,13.8,17.3,10.7,12.3,18.0,84,0.0,0.0,0.0,0.0,6.68,9.6
2010-04-11,12.1,13.6,11.5,9.7,11.2,92,31.8,31.8,0.0,13.0,6.84,10.8
2010-04-12,13.3,16.1,11.3,11.1,14.4,84,0.1,0.1,0.0,1.0,6.89,10.4
2010-04-13,9.8,12.1,8.1,5.1,7.9,59,1.2,1.2,0.0,4.0,8.22,13.1
2010-04-14,7.2,9.2,5.1,2.3,4.6,68,11.2,11.2,0.0,15.0,7.25,11.8
2010-04-15,7.2,9.2,5.1,4.1,6.6,70,0.9,0.9,0.0,3.0,4.34,9.4
2010-04-16,10.1,14.4,5.8,7.6,13.2,69,0.0,0.0,0.0,0.0,6.44,9.7
2010-04-17,13.0,18.6,8.4,9.7,17.0,72,0.0,0.0,0.0,0.0,7.82,12.6
2010-04-18,16.3,19.9,13.0,15.4,21.1,85,7.1,7.1,0.0,9.0,7.57,12.2
2010-04-19,16.7,18.2,15.3,17.5,19.6,95,14.6,14.6,0.0,12.0,3.36,7.6
2010-04-20,16.3,17.7,14.7,16.3,18.6,93,10.2,10.2,0.0,15.0,4.7,7.5
2010-04-21,16.7,22.3,12.3,16.1,25.0,92,35.5,35.5,0.0,17.0,9.42,16.1
2010-04-22,13.7,15.9,11.7,10.8,14.8,82,1.5,1.5,0.0,6.0,9.01,16.5
2010-04-23,15.5,18.7,12.5,13.7,17.3,65,0.0,0.0,0.0,0.0,5.32,8.6
2010-04-24,14.6,18.8,10.1,11.9,17.5,54,0.0,0.0,0.0,0.0,6.18,9.1
2010-04-25,14.5,18.0,11.4,10.4,13.6,60,0.6,0.6,0.0,1.0,8.22,13.6
2010-04-26,15.5,17.8,13.9,14.4,16.5,79,6.2,6.2,0.0,12.0,5.26,9.1
2010-04-27,16.3,18.1,14.7,13.4,16.7,53,0.0,0.0,0.0,0.0,6.61,10.8
2010-04-28,16.1,18.1,12.0,12.7,15.5,55,0.0,0.0,0.0,0.0,7.07,12.3
2010-04-29,15.4,20.4,10.0,13.2,19.2,54,0.0,0.0,0.0,0.0,4.93,8.9
2010-04-30,18.2,23.0,13.6,17.9,23.8,61,0.0,0.0,0.0,0.0,4.69,7.3
2010-05-01,19.9,24.8,14.4,20.4,27.9,68,0.0,0.0,0.0,0.0,4.55,7.2
2010-05-02,23.6,29.6,17.8,24.8,32.5,71,0.0,0.0,0.0,0.0,5.52,8.4
2010-05-03,24.7,29.9,20.9,25.2,32.8,70,0.0,0.0,0.0,0.0,7.66,11.7
2010-05-04,23.7,28.7,20.1,22.9,29.0,72,0.0,0.0,0.0,0.0,8.78,14.4
2010-05-05,22.9,25.6,20.9,24.5,28.9,84,18.9,18.9,0.0,11.0,7.78,13.2
2010-05-06,22.9,27.1,17.2,23.9,29.8,71,0.1,0.1,0.0,1.0,7.53,12.6
2010-05-07,19.3,23.2,15.3,18.6,23.9,57,0.0,0.0,0.0,0.0,4.6,7.5
2010-05-08,17.5,20.2,15.4,15.4,18.4,69,5.6,5.6,0.0,7.0,7.08,12.5
2010-05-09,15.6,17.0,14.6,14.1,16.5,85,6.3,6.3,0.0,17.0,6.93,11.8
2010-05-10,18.0,21.1,14.8,17.5,22.3,65,0.0,0.0,0.0,0.0,4.74,7.4
2010-05-11,20.0,24.1,14.9,20.1,26.1,65,0.0,0.0,0.0,0.0,3.96,6.0
2010-05-12,20.1,25.1,15.3,18.4,24.2,54,0.0,0.0,0.0,0.0,5.8,9.3
2010-05-13,17.5,18.5,15.8,15.2,16.2,68,1.2,1.2,0.0,3.0,6.96,10.8
2010-05-14,17.0,19.5,15.3,15.1,17.3,72,0.7,0.7,0.0,2.0,5.41,9.4
2010-05-15,18.9,21.6,16.3,18.4,21.8,79,1.0,1.0,0.0,7.0,6.02,10.3
2010-05-16,20.7,23.1,18.6,20.4,22.6,84,0.0,0.0,0.0,0.0,7.5,12.3
2010-05-17,21.9,24.0,19.6,23.0,27.0,86,5.8,5.8,0.0,12.0,6.79,11.2
2010-05-18,21.8,22.5,21.2,24.3,25.4,92,22.3,22.3,0.0,19.0,5.19,7.9
2010-05-19,22.5,25.1,20.4,24.2,27.3,74,0.0,0.0,0.0,0.0,4.02,7.3
2010-05-20,23.0,25.9,20.4,24.7,28.5,75,0.0,0.0,0.0,0.0,4.32,7.7
2010-05-21,22.4,25.5,20.1,23.8,27.8,85,2.1,2.1,0.0,5.0,6.44,10.7
2010-05-22,21.9,25.1,18.6,23.3,28.4,90,19.1,19.1,0.0,20.0,7.59,12.0
2010-05-23,18.9,21.0,17.1,16.6,18.7,76,2.5,2.5,0.0,12.0,8.67,13.8
2010-05-24,22.9,27.5,18.5,23.0,28.2,68,0.0,0.0,0.0,0.0,6.32,9.8
2010-05-25,24.2,27.5,20.6,25.3,29.8,57,0.1,0.1,0.0,1.0,4.68,6.3
2010-05-26,23.3,27.0,19.4,23.3,27.0,59,0.0,0.0,0.0,0.0,4.44,6.2
2010-05-27,22.8,26.5,20.1,22.5,27.0,62,0.0,0.0,0.0,0.0,6.17,10.2
2010-05-28,20.3,21.4,19.3,20.4,21.7,85,3.0,3.0,0.0,14.0,6.39,10.8
2010-05-29,20.3,22.4,18.4,21.1,23.8,82,0.0,0.0,0.0,0.0,4.37,7.3
2010-05-30,20.6,25.7,15.8,20.9,26.9,71,0.0,0.0,0.0,0.0,5.52,8.2
2010-05-31,21.1,25.1,17.6,21.2,26.4,72,0.0,0.0,0.0,0.0,5.7,8.3
2010-06-01,20.6,23.9,17.7,20.2,24.5,69,0.0,0.0,0.0,0.0,5.2,8.7
2010-06-02,20.8,24.8,17.9,20.5,25.3,67,0.0,0.0,0.0,0.0,5.35,8.7
2010-06-03,21.0,24.5,17.7,20.9,24.2,72,0.0,0.0,0.0,0.0,5.0,7.7
2010-06-04,21.1,23.2,19.1,21.8,24.1,82,4.4,4.4,0.0,13.0,5.18,10.5
2010-06-05,21.9,25.4,18.1,22.5,26.0,69,0.0,0.0,0.0,0.0,3.61,6.5
2010-06-06,22.7,27.1,18.4,24.1,29.6,68,0.0,0.0,0.0,0.0,4.8,7.7
2010-06-07,23.5,28.5,19.1,24.5,29.9,65,0.0,0.0,0.0,0.0,4.68,7.7
2010-06-08,22.0,23.6,20.7,22.1,23.3,76,2.0,2.0,0.0,7.0,6.31,9.7
2010-06-09,20.6,21.3,19.7,20.3,22.5,87,33.4,33.4,0.0,24.0,8.39,13.8
2010-06-10,21.8,23.3,20.7,23.6,25.8,84,0.4,0.4,0.0,2.0,3.98,7.7
2010-06-11,22.3,23.9,20.4,23.8,25.0,80,0.6,0.6,0.0,4.0,3.96,8.0
2010-06-12,23.9,26.4,21.6,26.3,29.2,76,0.3,0.3,0.0,2.0,3.76,6.2
2010-06-13,24.6,27.2,21.9,27.7,31.0,76,1.0,1.0,0.0,5.0,4.0,6.1
2010-06-14,24.7,28.0,22.5,27.9,31.9,79,0.8,0.8,0.0,5.0,3.61,7.3
2010-06-15,25.0,28.6,21.7,28.0,32.7,73,0.0,0.0,0.0,0.0,4.32,8.0
2010-06-16,25.3,29.2,22.0,27.4,32.1,76,0.0,0.0,0.0,0.0,6.11,9.5
2010-06-17,26.5,30.1,23.5,31.0,36.5,82,1.2,1.2,0.0,3.0,4.27,7.6
2010-06-18,28.5,32.0,24.9,33.5,37.1,77,0.6,0.6,0.0,3.0,3.48,5.9
2010-06-19,30.3,33.6,26.9,35.7,39.2,72,0.1,0.1,0.0,1.0,3.67,6.1
2010-06-20,26.1,28.3,24.1,29.2,32.4,77,2.0,2.0,0.0,8.0,5.69,9.3
2010-06-21,25.1,28.7,22.5,27.6,30.6,73,0.0,0.0,0.0,0.0,3.67,7.1
2010-06-22,25.2,28.2,22.0,28.1,31.1,76,0.0,0.0,0.0,0.0,4.05,6.6
2010-06-23,27.4,32.2,23.8,31.1,36.5,72,0.0,0.0,0.0,0.0,5.85,9.6
2010-06-24,24.6,27.0,23.5,26.2,28.1,82,2.4,2.4,0.0,7.0,6.71,11.9
2010-06-25,24.3,25.9,23.4,25.4,26.0,85,3.5,3.5,0.0,16.0,8.56,13.4
2010-06-26,24.1,25.2,23.1,26.4,28.3,81,1.5,1.5,0.0,9.0,5.25,8.9
2010-06-27,25.1,26.8,22.8,29.1,32.1,87,3.7,3.7,0.0,7.0,4.11,6.7
2010-06-28,25.8,27.0,24.8,30.6,31.9,91,6.0,6.0,0.0,17.0,4.11,7.4
2010-06-29,26.5,28.9,24.9,31.5,34.5,90,21.3,21.3,0.0,16.0,3.64,8.1
2010-06-30,29.6,32.7,26.3,35.4,39.0,78,0.1,0.1,0.0,1.0,3.51,7.1
2010-07-01,31.5,34.6,28.6,37.8,40.9,77,0.3,0.3,0.0,1.0,4.03,6.8
2010-07-02,32.1,34.7,29.9,38.5,41.1,74,0.9,0.9,0.0,2.0,4.43,6.8
2010-07-03,30.8,32.0,29.9,37.4,38.4,80,11.7,11.7,0.0,10.0,5.08,11.9
2010-07-04,28.8,30.6,27.4,35.0,37.9,87,31.3,31.3,0.0,21.0,4.92,9.8
2010-07-05,27.7,28.7,26.6,32.9,34.9,84,31.9,31.9,0.0,23.0,4.21,8.4
2010-07-06,27.1,28.5,25.5,31.8,34.5,81,6.2,6.2,0.0,7.0,3.91,8.8
2010-07-07,27.6,31.3,23.9,31.8,36.5,76,0.0,0.0,0.0,0.0,4.6,7.0
2010-07-08,26.6,29.6,24.6,30.0,32.9,81,7.9,7.9,0.0,5.0,5.47,8.8
2010-07-09,26.6,28.2,25.0,30.4,32.9,83,6.4,6.4,0.0,14.0,5.06,8.3
2010-07-10,27.8,29.6,25.5,32.9,35.5,86,20.7,20.7,0.0,16.0,5.68,10.0
2010-07-11,26.8,29.5,25.7,31.8,33.7,89,21.3,21.3,0.0,18.0,5.55,11.8
2010-07-12,26.8,28.7,25.2,32.0,35.2,90,14.9,14.9,0.0,15.0,5.38,10.5
2010-07-13,26.5,27.7,24.9,31.7,33.2,91,37.7,37.7,0.0,19.0,4.33,10.4
2010-07-14,25.1,26.9,23.6,28.8,30.8,87,59.0,59.0,0.0,21.0,4.1,9.7
2010-07-15,26.0,27.3,24.9,30.5,32.9,91,27.7,27.7,0.0,22.0,4.34,7.7
2010-07-16,26.3,26.9,25.6,30.7,31.9,91,34.3,34.3,0.0,20.0,5.39,9.1
2010-07-17,28.7,31.0,26.6,33.5,37.3,83,0.4,0.4,0.0,1.0,5.66,9.7
2010-07-18,29.4,33.0,26.9,34.9,39.6,81,2.2,2.2,0.0,4.0,5.38,9.4
2010-07-19,29.4,32.5,26.9,34.2,38.0,80,0.0,0.0,0.0,0.0,6.89,10.9
2010-07-20,29.6,34.0,26.6,35.4,42.4,80,0.7,0.7,0.0,2.0,6.37,10.7
2010-07-21,30.5,33.9,28.2,37.0,41.7,79,2.6,2.6,0.0,4.0,4.3,8.5
2010-07-22,30.5,34.2,27.7,35.4,40.5,72,0.0,0.0,0.0,0.0,5.3,9.0
2010-07-23,29.7,33.1,27.1,33.9,38.2,75,0.0,0.0,0.0,0.0,6.84,10.2
2010-07-24,28.5,31.0,26.7,32.2,35.2,79,0.7,0.7,0.0,3.0,7.07,11.8
2010-07-25,28.4,30.4,26.7,31.6,35.3,79,1.2,1.2,0.0,9.0,7.55,13.0
2010-07-26,27.7,29.8,26.5,30.5,33.3,81,4.3,4.3,0.0,11.0,7.57,12.1
2010-07-27,27.6,29.7,25.7,31.7,34.8,80,2.2,2.2,0.0,6.0,6.12,9.6
2010-07-28,28.6,31.1,26.3,34.1,36.5,78,0.5,0.5,0.0,4.0,2.5,5.9
2010-07-29,30.1,33.8,27.2,36.2,40.5,76,0.1,0.1,0.0,1.0,3.11,5.9
2010-07-30,30.5,34.0,27.8,36.8,42.2,76,0.2,0.2,0.0,1.0,3.91,6.5
2010-07-31,31.8,34.7,28.6,37.7,40.5,71,0.0,0.0,0.0,0.0,4.2,8.4
2010-08-01,33.2,35.4,30.6,39.6,41.7,67,0.0,0.0,0.0,0.0,4.01,7.7
2010-08-02,33.6,35.9,30.9,40.1,42.5,65,0.0,0.0,0.0,0.0,3.69,7.4
2010-08-03,34.0,37.0,30.9,40.6,43.6,64,0.0,0.0,0.0,0.0,3.75,6.6
2010-08-04,32.8,36.5,30.1,39.3,45.5,71,4.2,4.2,0.0,3.0,5.46,9.5
2010-08-05,31.1,34.7,28.8,35.8,40.7,74,0.0,0.0,0.0,0.0,6.44,10.2
2010-08-06,29.0,31.1,28.2,33.4,35.6,83,17.8,17.8,0.0,9.0,6.66,10.7
2010-08-07,29.5,32.4,27.5,33.1,36.0,75,0.0,0.0,0.0,0.0,6.71,10.8
2010-08-08,29.0,31.9,26.5,32.9,35.6,76,0.0,0.0,0.0,0.0,5.96,9.4
2010-08-09,29.7,32.5,27.0,34.8,38.0,78,0.2,0.2,0.0,1.0,4.46,7.4
2010-08-10,30.3,33.1,27.7,36.1,38.6,77,0.1,0.1,0.0,1.0,3.86,6.8
2010-08-11,31.9,35.1,28.3,38.7,42.3,74,0.0,0.0,0.0,0.0,3.77,5.9
2010-08-12,33.7,37.2,30.6,40.9,45.0,69,0.0,0.0,0.0,0.0,3.88,5.8
2010-08-13,34.6,37.3,32.0,41.1,43.3,63,0.0,0.0,0.0,0.0,3.45,6.4
2010-08-14,34.6,37.9,32.1,40.6,43.3,61,0.6,0.6,0.0,3.0,4.84,9.6
2010-08-15,32.4,35.2,28.3,39.5,43.6,71,5.2,5.2,0.0,7.0,2.56,10.2
2010-08-16,30.0,33.9,28.3,35.5,40.0,77,1.4,1.4,0.0,5.0,5.04,8.6
2010-08-17,29.8,32.8,28.1,36.4,40.8,81,16.4,16.4,0.0,11.0,3.64,8.0
2010-08-18,31.0,33.1,29.1,37.3,40.3,76,1.0,1.0,0.0,4.0,4.36,7.5
2010-08-19,31.0,34.5,28.5,35.1,38.7,70,0.3,0.3,0.0,1.0,6.58,10.5
2010-08-20,30.5,34.0,27.8,34.5,38.9,70,0.0,0.0,0.0,0.0,6.4,10.2
2010-08-21,30.0,33.0,27.4,34.5,38.0,76,0.1,0.1,0.0,1.0,6.33,9.9
2010-08-22,30.6,34.5,27.8,35.4,39.4,74,0.0,0.0,0.0,0.0,5.52,8.9
2010-08-23,30.8,33.8,28.3,35.7,39.7,74,0.1,0.1,0.0,1.0,5.1,8.7
2010-08-24,30.8,35.1,28.1,36.5,41.9,75,0.0,0.0,0.0,0.0,4.8,8.4
2010-08-25,29.3,31.5,28.0,35.4,37.9,81,1.5,1.5,0.0,5.0,3.73,7.6
2010-08-26,28.2,31.7,25.6,34.1,38.6,83,9.9,9.9,0.0,9.0,3.64,7.8
2010-08-27,26.3,27.9,25.2,30.8,33.5,87,8.4,8.4,0.0,17.0,4.52,9.0
2010-08-28,26.1,28.0,24.9,29.4,30.5,81,1.2,1.2,0.0,6.0,4.98,8.5
2010-08-29,27.4,30.0,25.2,31.4,34.9,74,0.0,0.0,0.0,0.0,3.51,5.6
2010-08-30,27.4,29.7,25.3,31.2,33.8,78,1.4,1.4,0.0,6.0,5.12,8.4
2010-08-31,27.2,29.0,26.0,31.9,33.6,87,16.5,16.5,0.0,19.0,5.14,8.8
2010-09-01,27.8,30.0,26.4,32.9,35.4,86,14.8,14.8,0.0,21.0,4.44,7.0
2010-09-02,28.2,29.9,26.9,32.9,35.3,87,14.1,14.1,0.0,11.0,6.79,11.4
2010-09-03,29.1,31.9,26.8,33.0,36.2,78,0.1,0.1,0.0,1.0,6.87,10.9
2010-09-04,28.5,31.1,26.3,33.1,36.8,77,0.0,0.0,0.0,0.0,5.44,10.6
2010-09-05,28.3,30.5,26.5,33.0,36.1,83,0.5,0.5,0.0,3.0,5.28,8.9
2010-09-06,28.3,31.0,26.2,32.8,35.2,79,0.0,0.0,0.0,0.0,4.18,7.0
2010-09-07,28.6,32.2,25.9,33.5,37.8,79,0.1,0.1,0.0,1.0,5.64,8.4
2010-09-08,30.1,33.6,27.3,35.3,39.8,76,0.0,0.0,0.0,0.0,5.46,8.5
2010-09-09,29.7,32.2,27.8,33.9,37.5,74,0.2,0.2,0.0,1.0,6.35,10.3
2010-09-10,27.9,29.0,26.5,32.6,34.9,84,18.3,18.3,0.0,20.0,6.85,10.8
2010-09-11,26.9,28.2,25.8,31.4,34.2,87,16.5,16.5,0.0,19.0,5.6,9.2
2010-09-12,25.6,27.1,24.2,29.6,31.2,88,24.5,24.5,0.0,14.0,3.89,6.6
2010-09-13,26.1,27.9,24.7,29.7,31.4,83,8.4,8.4,0.0,15.0,4.44,7.1
2010-09-14,25.4,27.1,24.4,29.4,31.3,89,19.5,19.5,0.0,11.0,4.6,8.4
2010-09-15,25.9,28.5,24.1,29.7,32.6,83,0.1,0.1,0.0,1.0,4.43,6.7
