time,temperature_2m_mean,temperature_2m_max,temperature_2m_min,apparent_temperature_mean,apparent_temperature_max,relative_humidity_2m_mean,precipitation_sum,rain_sum,snowfall_sum,precipitation_hours,wind_speed_10m_max,wind_gusts_10m_max
2015-02-03,-1.2,5.9,-6.2,-4.7,2.2,69,0.0,0.0,0.0,0.0,3.01,5.0
2015-02-04,-0.7,5.1,-5.0,-4.4,0.6,76,0.0,0.0,0.0,0.0,3.11,7.9
2015-02-05,-0.5,5.5,-5.1,-4.7,0.8,70,0.0,0.0,0.0,0.0,4.02,8.8
2015-02-06,0.1,5.4,-4.3,-3.9,0.9,65,0.0,0.0,0.0,0.0,3.52,8.5
2015-02-07,1.1,5.8,-2.5,-2.7,1.0,73,0.0,0.0,0.0,0.0,4.77,10.5
2015-02-08,-7.5,-1.6,-10.3,-14.6,-8.1,32,0.0,0.0,0.0,0.0,6.91,15.3
2015-02-09,-5.3,0.8,-11.9,-11.2,-5.6,46,0.0,0.0,0.0,0.0,8.18,17.7
2015-02-10,1.5,6.7,-2.8,-2.9,0.7,70,0.0,0.0,0.0,0.0,6.89,15.6
2015-02-11,2.0,7.2,-0.9,-1.7,2.8,69,0.0,0.0,0.0,0.0,3.34,9.0
2015-02-12,-1.3,2.8,-4.3,-6.9,-4.1,40,0.0,0.0,0.0,0.0,7.48,15.6
2015-02-13,-1.7,4.0,-6.7,-6.7,-1.7,48,0.0,0.0,0.0,0.0,5.29,11.9
2015-02-14,1.5,7.0,-4.2,-2.6,2.6,73,0.0,0.0,0.0,0.0,6.02,14.5
2015-02-15,6.8,12.8,1.2,3.4,9.1,66,0.0,0.0,0.0,0.0,4.87,9.8
2015-02-16,5.4,8.0,3.7,1.9,3.7,88,13.5,13.5,0.0,20.0,4.78,9.9
2015-02-17,2.6,3.9,1.1,-1.3,1.5,83,0.1,0.0,0.42,1.0,4.88,10.3
2015-02-18,1.6,4.2,-0.8,-1.9,0.4,77,0.0,0.0,0.0,0.0,3.1,8.1
2015-02-19,1.7,7.8,-2.2,-1.6,4.6,68,0.0,0.0,0.0,0.0,2.62,5.6
2015-02-20,3.3,10.0,-4.0,0.0,6.4,72,0.0,0.0,0.0,0.0,2.57,6.8
2015-02-21,6.1,7.3,5.2,2.8,4.7,77,4.7,4.7,0.0,8.0,4.11,8.6
2015-02-22,4.8,7.6,0.2,1.0,5.8,78,0.1,0.1,0.0,1.0,6.4,13.8
2015-02-23,1.3,5.7,-1.3,-2.7,1.5,66,0.0,0.0,0.0,0.0,4.5,10.5
2015-02-24,1.9,6.8,-2.1,-1.5,3.2,69,0.0,0.0,0.0,0.0,2.81,7.6
2015-02-25,4.1,11.6,-1.9,0.4,7.3,63,0.2,0.2,0.0,1.0,4.12,9.4
2015-02-26,2.3,5.0,-2.1,-2.7,1.8,61,0.5,0.5,0.0,2.0,7.28,16.1
2015-02-27,-1.4,3.1,-4.2,-6.5,-1.0,44,0.0,0.0,0.0,0.0,5.36,12.5
2015-02-28,1.5,6.7,-3.9,-2.4,2.7,56,0.0,0.0,0.0,0.0,2.9,6.6
2015-03-01,2.8,5.7,-1.0,-1.6,0.2,67,0.6,0.0,0.49,3.0,6.36,13.4
2015-03-02,2.9,9.5,-3.8,-1.2,5.1,61,0.0,0.0,0.0,0.0,4.47,11.2
2015-03-03,3.4,7.1,-0.8,-0.8,2.7,68,3.2,2.6,0.49,11.0,6.04,12.8
2015-03-04,-0.5,3.1,-3.3,-6.7,-3.7,41,0.0,0.0,0.0,0.0,7.7,16.8
2015-03-05,-0.6,4.8,-6.3,-4.7,1.6,49,0.0,0.0,0.0,0.0,2.7,7.0
2015-03-06,1.6,9.4,-6.0,-2.3,6.0,56,0.0,0.0,0.0,0.0,2.79,8.0
2015-03-07,2.5,10.7,-4.9,-0.8,7.6,64,0.0,0.0,0.0,0.0,2.86,7.1
2015-03-08,5.6,14.8,-3.3,2.5,12.2,61,0.0,0.0,0.0,0.0,2.91,4.7
2015-03-09,3.7,7.5,-4.3,-1.6,4.5,50,0.0,0.0,0.0,0.0,8.08,17.7
2015-03-10,-2.5,1.6,-5.7,-9.3,-5.1,34,0.0,0.0,0.0,0.0,8.07,17.4
2015-03-11,1.0,7.1,-4.7,-4.6,0.4,48,1.6,1.6,0.0,4.0,8.66,20.3
2015-03-12,2.1,7.2,-4.0,-2.5,2.1,47,0.3,0.1,0.14,1.0,5.9,13.8
2015-03-13,5.5,10.7,0.9,1.8,6.8,60,2.1,2.1,0.0,5.0,4.49,10.2
2015-03-14,3.8,10.7,-1.7,0.2,8.1,44,0.0,0.0,0.0,0.0,3.85,8.6
2015-03-15,3.8,11.2,-3.1,0.2,7.7,55,0.0,0.0,0.0,0.0,3.26,9.7
2015-03-16,7.6,17.2,-1.7,4.7,15.2,56,0.0,0.0,0.0,0.0,2.26,6.8
2015-03-17,9.3,16.2,2.9,6.5,13.2,61,0.0,0.0,0.0,0.0,2.52,5.8
2015-03-18,9.8,12.8,7.7,7.0,8.9,76,6.8,6.8,0.0,9.0,5.3,11.4
2015-03-19,11.1,19.1,5.4,9.2,18.4,67,0.0,0.0,0.0,0.0,3.11,6.9
2015-03-20,12.0,20.9,5.7,9.8,19.7,56,0.0,0.0,0.0,0.0,3.62,8.1
2015-03-21,10.1,17.5,2.8,7.2,14.9,56,0.0,0.0,0.0,0.0,4.3,10.1
2015-03-22,8.8,15.4,3.3,4.6,11.4,46,0.0,0.0,0.0,0.0,6.55,14.2
2015-03-23,5.3,11.0,-1.1,0.1,5.3,32,0.0,0.0,0.0,0.0,6.94,15.7
2015-03-24,4.4,11.7,-3.2,0.4,8.0,44,0.0,0.0,0.0,0.0,4.03,10.0
2015-03-25,5.5,13.8,-3.2,2.1,11.2,58,0.0,0.0,0.0,0.0,3.3,7.9
2015-03-26,6.9,15.0,-2.3,3.8,11.9,61,0.0,0.0,0.0,0.0,4.3,10.3
2015-03-27,7.1,15.5,-0.1,4.0,12.5,64,0.0,0.0,0.0,0.0,4.54,10.7
2015-03-28,8.4,16.5,-1.8,5.0,12.8,51,0.0,0.0,0.0,0.0,3.61,9.6
2015-03-29,11.0,17.3,7.1,8.7,15.6,61,0.0,0.0,0.0,0.0,2.52,6.9
2015-03-30,11.9,21.3,3.7,10.0,19.2,69,0.0,0.0,0.0,0.0,3.83,9.9
2015-03-31,12.4,15.4,7.8,11.2,14.5,77,2.5,2.5,0.0,5.0,2.11,6.9
2015-04-01,13.5,17.0,10.9,11.2,13.9,70,0.1,0.1,0.0,1.0,5.65,12.3
2015-04-02,15.2,21.2,10.0,12.1,17.4,67,22.4,22.4,0.0,10.0,7.83,21.4
2015-04-03,11.1,14.9,8.0,9.4,14.2,85,14.8,14.8,0.0,4.0,6.79,21.0
2015-04-04,13.8,18.8,10.0,10.8,16.3,58,1.0,1.0,0.0,4.0,5.28,10.1
2015-04-05,11.5,12.5,10.0,9.9,11.7,76,0.0,0.0,0.0,0.0,3.03,7.8
2015-04-06,10.8,15.5,6.9,8.0,12.1,63,0.0,0.0,0.0,0.0,4.52,10.2
2015-04-07,8.0,10.9,5.7,5.2,8.5,69,1.8,1.8,0.0,5.0,3.69,8.7
2015-04-08,8.9,13.2,5.7,6.0,10.1,65,0.5,0.5,0.0,2.0,2.77,6.4
2015-04-09,9.2,15.2,2.2,6.7,13.6,63,0.0,0.0,0.0,0.0,3.0,7.2
2015-04-10,10.7,18.7,3.8,8.1,16.9,58,0.0,0.0,0.0,0.0,3.72,8.0
2015-04-11,12.8,20.3,6.6,10.6,19.1,52,0.0,0.0,0.0,0.0,3.13,7.5
2015-04-12,13.9,21.0,5.6,10.4,16.4,45,0.0,0.0,0.0,0.0,5.0,10.1
2015-04-13,13.1,17.6,8.6,9.1,13.4,49,1.4,1.4,0.0,4.0,5.79,12.0
2015-04-14,8.1,9.5,6.5,5.9,7.1,85,10.7,10.7,0.0,20.0,3.06,6.5
2015-04-15,10.9,16.1,6.3,9.0,14.2,77,1.6,1.6,0.0,4.0,4.88,12.0
2015-04-16,10.8,15.5,8.0,7.4,11.2,73,1.6,1.6,0.0,4.0,7.78,20.0
2015-04-17,11.1,17.2,5.0,7.6,13.0,55,0.0,0.0,0.0,0.0,6.44,15.0
2015-04-18,13.9,22.8,3.1,11.3,21.1,47,0.2,0.2,0.0,1.0,2.92,5.3
2015-04-19,14.4,16.0,12.1,13.0,14.7,77,16.3,16.3,0.0,17.0,4.46,8.8
2015-04-20,12.3,17.3,8.1,9.9,15.8,80,12.0,12.0,0.0,13.0,5.02,10.5
2015-04-21,12.4,19.9,6.1,10.2,17.7,64,0.0,0.0,0.0,0.0,4.25,9.8
2015-04-22,13.5,19.6,8.5,11.2,18.2,56,0.1,0.1,0.0,1.0,4.02,10.0
2015-04-23,14.1,21.0,4.8,11.4,17.9,50,0.0,0.0,0.0,0.0,4.75,11.3
2015-04-24,15.6,22.5,8.9,13.6,21.0,50,0.0,0.0,0.0,0.0,4.21,9.1
2015-04-25,15.3,22.8,7.9,12.7,20.2,43,0.0,0.0,0.0,0.0,4.4,9.8
2015-04-26,16.5,24.9,7.9,13.9,23.2,45,0.0,0.0,0.0,0.0,4.43,10.4
2015-04-27,18.3,25.7,10.7,16.5,24.0,50,0.0,0.0,0.0,0.0,4.12,10.3
2015-04-28,18.9,26.8,9.5,17.6,25.7,49,0.3,0.3,0.0,1.0,2.22,6.7
2015-04-29,17.4,19.9,15.2,17.7,20.6,82,13.7,13.7,0.0,14.0,2.72,9.3
2015-04-30,20.7,27.2,14.8,21.0,27.6,64,0.0,0.0,0.0,0.0,2.72,5.9
2015-05-01,19.6,26.5,13.0,20.1,28.0,70,0.0,0.0,0.0,0.0,3.03,8.2
2015-05-02,19.9,26.4,13.2,20.4,27.4,69,1.2,1.2,0.0,3.0,3.05,8.2
2015-05-03,18.7,21.1,16.8,20.4,23.3,90,6.2,6.2,0.0,12.0,2.77,6.6
2015-05-04,16.9,21.2,11.3,14.3,17.4,53,0.0,0.0,0.0,0.0,7.54,16.4
2015-05-05,14.2,20.3,6.7,11.4,16.9,48,0.0,0.0,0.0,0.0,4.94,11.8
2015-05-06,14.7,20.4,8.5,12.1,17.0,47,0.0,0.0,0.0,0.0,2.84,9.0
2015-05-07,16.3,23.6,9.1,14.2,22.1,48,0.0,0.0,0.0,0.0,5.26,11.8
2015-05-08,16.1,22.4,10.0,15.2,20.9,68,0.0,0.0,0.0,0.0,3.8,9.1
2015-05-09,17.8,23.9,13.5,16.9,23.6,63,0.0,0.0,0.0,0.0,3.81,9.6
2015-05-10,18.7,25.8,11.6,17.2,25.4,45,0.0,0.0,0.0,0.0,2.62,7.9
2015-05-11,19.0,26.2,14.0,16.9,22.0,59,21.1,21.1,0.0,5.0,6.35,15.4
2015-05-12,15.0,18.8,11.9,12.0,16.7,76,11.5,11.5,0.0,9.0,8.53,21.6
2015-05-13,18.2,22.7,12.9,15.8,20.6,61,0.0,0.0,0.0,0.0,7.55,16.5
2015-05-14,20.3,25.9,15.1,19.9,26.4,66,0.0,0.0,0.0,0.0,5.87,13.2
2015-05-15,19.1,23.6,14.8,20.0,24.0,78,0.0,0.0,0.0,0.0,3.2,7.8
2015-05-16,18.0,25.3,10.6,16.1,22.8,50,0.0,0.0,0.0,0.0,5.41,12.3
2015-05-17,18.0,26.0,9.9,16.3,23.6,52,0.0,0.0,0.0,0.0,3.18,8.6
2015-05-18,17.6,23.6,12.4,16.1,22.6,60,0.6,0.6,0.0,1.0,5.4,11.6
2015-05-19,16.3,19.6,13.4,15.6,18.0,82,5.3,5.3,0.0,6.0,5.91,12.4
2015-05-20,16.7,22.5,10.9,15.6,21.5,64,0.0,0.0,0.0,0.0,4.0,11.0
2015-05-21,18.9,24.9,12.4,17.4,24.3,55,0.0,0.0,0.0,0.0,5.63,12.8
2015-05-22,19.4,26.3,13.2,18.3,25.0,57,0.0,0.0,0.0,0.0,5.1,11.5
2015-05-23,19.9,27.7,11.8,18.8,26.2,53,0.0,0.0,0.0,0.0,3.91,9.4
2015-05-24,20.3,28.0,13.3,18.7,26.9,45,0.0,0.0,0.0,0.0,4.06,9.3
2015-05-25,19.6,28.0,11.1,19.3,28.1,61,0.0,0.0,0.0,0.0,3.96,9.6
2015-05-26,20.4,29.4,11.8,19.9,28.6,59,0.0,0.0,0.0,0.0,4.52,10.7
2015-05-27,21.4,31.2,9.8,20.4,30.7,49,0.0,0.0,0.0,0.0,3.13,7.7
2015-05-28,23.5,31.0,14.7,22.2,30.3,39,0.0,0.0,0.0,0.0,3.96,9.4
2015-05-29,23.0,29.1,16.2,22.6,30.1,49,0.0,0.0,0.0,0.0,4.11,9.8
2015-05-30,19.6,23.1,15.5,20.2,23.0,75,0.4,0.4,0.0,2.0,3.68,8.9
2015-05-31,20.7,29.2,13.7,21.3,30.4,68,0.0,0.0,0.0,0.0,3.3,7.6
2015-06-01,21.0,27.9,13.6,21.0,27.0,63,0.0,0.0,0.0,0.0,4.59,10.5
2015-06-02,22.2,29.0,16.3,22.8,29.4,62,0.0,0.0,0.0,0.0,5.06,11.2
2015-06-03,23.3,29.3,17.6,21.2,26.2,42,0.0,0.0,0.0,0.0,6.11,14.2
2015-06-04,23.2,30.4,16.1,21.9,29.5,39,0.0,0.0,0.0,0.0,4.51,10.3
2015-06-05,19.8,22.3,17.1,19.4,21.8,58,1.0,1.0,0.0,4.0,2.21,8.9
2015-06-06,21.5,28.6,14.9,21.4,29.0,58,0.0,0.0,0.0,0.0,3.47,7.9
2015-06-07,23.0,29.8,18.3,22.9,30.7,53,0.0,0.0,0.0,0.0,4.67,10.1
2015-06-08,21.9,26.9,17.1,22.7,27.9,64,0.0,0.0,0.0,0.0,4.1,9.0
2015-06-09,21.9,27.5,17.8,23.1,29.1,73,0.0,0.0,0.0,0.0,4.42,9.8
2015-06-10,24.3,33.4,17.8,25.9,35.3,63,0.0,0.0,0.0,0.0,4.42,9.5
2015-06-11,24.8,30.9,18.4,25.4,30.1,63,4.8,4.8,0.0,5.0,5.95,13.0
2015-06-12,23.4,28.7,19.5,24.4,29.8,68,5.7,5.7,0.0,5.0,4.66,12.1
2015-06-13,24.5,29.5,20.4,25.5,31.2,64,0.3,0.3,0.0,2.0,4.65,13.7
2015-06-14,23.0,28.0,19.9,25.2,29.6,77,2.1,2.1,0.0,8.0,3.04,9.7
2015-06-15,24.7,30.0,20.6,27.2,32.1,69,0.0,0.0,0.0,0.0,3.59,8.1
2015-06-16,23.9,30.1,19.2,26.7,32.6,75,0.1,0.1,0.0,1.0,3.31,7.2
2015-06-17,23.7,29.8,19.0,26.5,32.2,77,4.0,4.0,0.0,6.0,2.19,6.9
2015-06-18,25.5,31.2,20.9,27.2,32.1,62,0.0,0.0,0.0,0.0,3.82,8.7
2015-06-19,25.1,30.3,20.7,26.2,32.7,59,1.4,1.4,0.0,1.0,3.67,7.6
2015-06-20,20.9,23.0,17.9,23.2,24.7,85,5.8,5.8,0.0,10.0,2.7,8.5
2015-06-21,22.4,29.3,17.4,24.4,31.5,75,0.2,0.2,0.0,1.0,3.26,6.9
2015-06-22,23.4,28.8,18.1,25.5,30.6,74,0.0,0.0,0.0,0.0,3.62,8.5
2015-06-23,24.1,30.7,19.6,26.6,32.7,71,0.3,0.3,0.0,2.0,3.1,7.2
2015-06-24,25.0,30.4,19.7,27.7,33.1,71,0.0,0.0,0.0,0.0,2.97,6.8
2015-06-25,25.0,30.1,20.4,27.0,31.0,66,1.1,1.1,0.0,3.0,2.87,8.0
2015-06-26,20.9,23.5,18.5,21.6,24.0,81,18.6,18.6,0.0,13.0,4.79,10.9
2015-06-27,24.5,30.1,19.4,26.2,31.7,64,0.0,0.0,0.0,0.0,3.18,6.7
2015-06-28,24.7,29.9,19.5,27.5,33.3,72,0.0,0.0,0.0,0.0,3.52,8.5
2015-06-29,25.0,29.8,19.2,27.5,32.8,71,0.0,0.0,0.0,0.0,3.63,9.3
2015-06-30,24.9,28.5,22.1,27.5,31.2,70,0.1,0.1,0.0,1.0,2.92,6.2
2015-07-01,24.0,28.0,21.1,25.2,28.8,71,0.3,0.3,0.0,2.0,6.4,13.7
2015-07-02,23.9,29.1,20.0,25.1,29.4,69,0.0,0.0,0.0,0.0,4.53,10.7
2015-07-03,23.0,27.7,18.8,24.3,28.3,69,0.0,0.0,0.0,0.0,4.9,11.4
2015-07-04,23.7,30.4,16.2,24.9,31.7,63,0.0,0.0,0.0,0.0,3.11,6.5
2015-07-05,24.2,29.5,18.4,25.6,31.0,62,0.2,0.2,0.0,2.0,3.35,7.4
2015-07-06,25.2,31.5,18.8,26.9,33.4,58,0.0,0.0,0.0,0.0,2.92,6.4
2015-07-07,24.5,29.6,20.2,25.6,30.7,59,0.0,0.0,0.0,0.0,3.21,7.0
2015-07-08,24.1,27.7,20.4,25.3,29.1,67,1.8,1.8,0.0,2.0,4.33,11.6
2015-07-09,26.3,30.3,23.4,28.3,33.0,65,0.0,0.0,0.0,0.0,3.8,8.7
2015-07-10,29.1,35.2,23.6,32.6,38.2,62,0.0,0.0,0.0,0.0,2.33,6.5
2015-07-11,30.7,37.1,24.8,34.7,41.3,61,1.4,1.4,0.0,3.0,2.53,6.6
2015-07-12,25.4,26.6,24.1,28.3,31.8,89,51.4,51.4,0.0,24.0,7.94,21.7
2015-07-13,23.8,24.9,22.7,25.6,26.9,89,8.2,8.2,0.0,15.0,7.26,17.1
2015-07-14,25.6,29.7,22.9,29.0,34.0,81,0.0,0.0,0.0,0.0,4.61,10.1
2015-07-15,26.8,32.9,21.8,30.3,37.6,73,0.0,0.0,0.0,0.0,4.78,9.6
2015-07-16,24.7,28.6,21.1,24.5,29.8,58,0.0,0.0,0.0,0.0,5.24,11.6
2015-07-17,23.6,28.4,19.1,23.5,29.6,56,0.0,0.0,0.0,0.0,3.71,8.3
2015-07-18,24.0,26.7,22.0,26.4,29.4,73,3.2,3.2,0.0,8.0,3.0,6.5
2015-07-19,25.4,29.6,22.2,29.4,33.2,80,2.0,2.0,0.0,6.0,1.92,5.7
2015-07-20,27.4,30.8,23.7,32.1,36.8,77,0.5,0.5,0.0,2.0,2.02,5.5
2015-07-21,27.2,30.6,24.3,32.3,36.3,82,5.9,5.9,0.0,6.0,2.6,7.6
2015-07-22,27.2,31.2,24.5,32.7,37.0,84,8.9,8.9,0.0,11.0,2.02,5.5
2015-07-23,27.1,29.8,25.1,32.2,34.9,85,11.4,11.4,0.0,15.0,3.45,6.9
2015-07-24,25.3,27.1,24.1,30.2,32.3,93,28.4,28.4,0.0,17.0,4.34,9.8
2015-07-25,25.4,27.2,24.5,29.5,31.8,93,34.7,34.7,0.0,24.0,5.55,14.3
2015-07-26,26.5,30.4,24.3,30.9,35.6,84,13.3,13.3,0.0,9.0,4.3,9.7
2015-07-27,26.1,28.5,24.4,31.1,33.3,88,1.1,1.1,0.0,4.0,3.58,7.9
2015-07-28,27.4,30.7,24.7,32.7,36.2,83,1.6,1.6,0.0,4.0,3.33,7.6
2015-07-29,26.4,29.2,25.0,31.6,34.8,91,27.4,27.4,0.0,15.0,4.19,11.2
2015-07-30,28.7,32.3,25.9,34.0,38.1,83,1.0,1.0,0.0,4.0,5.38,11.9
2015-07-31,28.0,31.5,25.2,33.4,37.2,83,1.9,1.9,0.0,4.0,4.02,10.0
2015-08-01,27.7,31.5,25.1,33.2,37.4,84,7.0,7.0,0.0,11.0,3.75,11.4
2015-08-02,26.9,29.6,25.0,32.1,35.6,89,10.8,10.8,0.0,18.0,3.8,11.9
2015-08-03,28.1,31.1,25.7,32.2,34.6,80,1.0,1.0,0.0,5.0,5.77,12.6
2015-08-04,28.0,31.0,25.3,31.6,35.3,78,0.0,0.0,0.0,0.0,6.6,14.3
2015-08-05,28.4,32.1,25.9,33.0,37.4,80,1.2,1.2,0.0,7.0,4.63,10.2
2015-08-06,28.3,32.7,23.9,33.9,38.9,80,0.0,0.0,0.0,0.0,2.05,6.2
2015-08-07,29.0,34.2,24.3,35.6,41.9,81,1.5,1.5,0.0,3.0,1.82,5.3
2015-08-08,27.3,32.1,24.6,33.1,39.3,86,0.8,0.8,0.0,1.0,3.75,8.3
2015-08-09,26.1,30.2,22.8,30.8,34.6,84,0.0,0.0,0.0,0.0,3.01,6.6
2015-08-10,26.1,30.5,23.1,30.9,35.9,84,0.0,0.0,0.0,0.0,3.13,6.8
2015-08-11,26.4,30.2,23.4,31.2,34.6,84,2.5,2.5,0.0,4.0,3.92,9.3
2015-08-12,26.6,31.4,22.3,31.3,36.6,79,0.0,0.0,0.0,0.0,2.55,6.9
2015-08-13,26.6,30.9,23.1,31.2,36.4,79,2.3,2.3,0.0,2.0,3.21,7.9
2015-08-14,26.3,31.2,22.3,31.0,37.1,83,0.1,0.1,0.0,1.0,2.91,6.5
2015-08-15,26.7,31.1,23.3,31.8,36.8,83,0.0,0.0,0.0,0.0,2.9,7.0
2015-08-16,25.4,29.6,21.6,29.8,34.2,84,2.1,2.1,0.0,6.0,3.91,8.1
2015-08-17,25.8,32.1,20.2,29.2,35.9,73,0.0,0.0,0.0,0.0,2.55,5.8
2015-08-18,27.4,31.9,23.0,30.8,36.7,66,0.0,0.0,0.0,0.0,2.5,5.9
2015-08-19,26.6,30.7,23.3,30.6,35.7,74,0.0,0.0,0.0,0.0,2.3,5.0
2015-08-20,25.6,28.9,23.4,29.9,33.6,83,1.0,1.0,0.0,5.0,3.72,8.3
2015-08-21,25.1,29.1,22.7,29.4,32.7,86,1.2,1.2,0.0,5.0,3.21,6.7
2015-08-22,25.4,29.5,22.5,29.2,32.9,81,1.3,1.3,0.0,5.0,3.13,8.5
2015-08-23,25.8,31.1,21.2,29.8,35.5,77,0.0,0.0,0.0,0.0,1.8,4.3
2015-08-24,26.8,31.2,22.9,29.5,33.6,68,0.8,0.8,0.0,3.0,4.88,9.3
2015-08-25,22.9,25.5,20.4,23.3,25.7,77,6.0,6.0,0.0,13.0,6.12,13.9
2015-08-26,22.7,26.1,19.6,23.8,26.5,72,0.3,0.3,0.0,1.0,4.42,9.3
2015-08-27,24.6,29.5,21.1,26.3,30.2,70,0.5,0.5,0.0,2.0,3.62,9.1
2015-08-28,23.3,29.1,17.2,25.6,31.2,75,0.0,0.0,0.0,0.0,2.72,6.6
2015-08-29,23.7,29.8,18.4,26.5,33.3,76,0.0,0.0,0.0,0.0,2.43,5.5
2015-08-30,24.4,31.0,19.0,27.1,33.7,73,0.0,0.0,0.0,0.0,2.42,5.5
2015-08-31,25.8,31.4,19.7,28.9,34.4,70,0.0,0.0,0.0,0.0,2.1,5.7
2015-09-01,26.3,30.7,22.7,28.3,32.8,63,0.0,0.0,0.0,0.0,3.48,9.5
2015-09-02,23.5,26.6,21.6,26.2,29.1,81,6.1,6.1,0.0,7.0,3.89,9.3
2015-09-03,23.7,28.3,20.4,26.8,30.5,82,0.2,0.2,0.0,2.0,4.04,8.9
2015-09-04,24.5,29.8,20.3,27.6,32.0,78,0.0,0.0,0.0,0.0,2.83,7.0
2015-09-05,22.6,24.4,20.8,25.5,27.5,85,3.6,3.6,0.0,11.0,2.92,6.4
2015-09-06,23.0,27.2,19.7,23.6,26.8,68,1.0,1.0,0.0,4.0,4.92,12.8
2015-09-07,22.8,28.9,16.1,23.0,29.8,59,0.0,0.0,0.0,0.0,3.11,6.9
2015-09-08,22.6,29.6,15.0,21.8,28.7,52,0.0,0.0,0.0,0.0,3.85,8.6
2015-09-09,22.1,29.6,14.1,20.9,28.7,50,0.0,0.0,0.0,0.0,4.56,11.0
2015-09-10,22.1,28.1,15.8,23.0,29.0,67,0.0,0.0,0.0,0.0,4.34,11.5
2015-09-11,21.7,25.1,18.9,23.3,26.5,79,0.3,0.3,0.0,2.0,3.42,7.3
2015-09-12,20.0,24.6,16.9,19.7,23.7,64,0.0,0.0,0.0,0.0,4.81,9.1
2015-09-13,19.8,26.4,13.7,19.0,24.6,61,0.0,0.0,0.0,0.0,3.89,10.4
