time,temperature_2m_mean,temperature_2m_max,temperature_2m_min,apparent_temperature_mean,apparent_temperature_max,relative_humidity_2m_mean,precipitation_sum,rain_sum,snowfall_sum,precipitation_hours,wind_speed_10m_max,wind_gusts_10m_max
2000-01-30,-5.8,-2.6,-8.8,-11.0,-8.0,36,0.0,0.0,0.0,0.0,4.2,9.5
2000-01-31,-7.8,-5.5,-10.9,-12.9,-10.9,33,0.0,0.0,0.0,0.0,3.45,7.6
2000-02-01,-7.4,-2.5,-13.0,-11.8,-6.8,40,0.0,0.0,0.0,0.0,2.01,6.2
2000-02-02,-3.7,1.7,-9.0,-8.2,-2.5,50,0.0,0.0,0.0,0.0,2.72,6.2
2000-02-03,-2.7,2.8,-7.6,-6.8,-1.5,50,0.0,0.0,0.0,0.0,2.33,6.4
2000-02-04,-1.8,4.5,-8.5,-5.9,0.6,48,0.0,0.0,0.0,0.0,2.24,5.2
2000-02-05,0.4,2.3,-1.6,-3.8,-1.9,72,0.7,0.0,0.7,5.0,3.76,8.7
2000-02-06,0.2,5.8,-3.8,-3.2,3.0,78,0.0,0.0,0.0,0.0,2.56,4.6
2000-02-07,-1.5,1.1,-4.4,-6.6,-4.5,59,3.0,0.3,1.96,7.0,5.18,11.3
2000-02-08,-4.3,-1.9,-7.9,-9.6,-6.5,37,0.0,0.0,0.0,0.0,6.22,12.2
2000-02-09,-2.9,3.8,-8.4,-7.6,-1.3,47,0.0,0.0,0.0,0.0,3.4,8.0
2000-02-10,0.7,6.7,-3.5,-3.4,2.9,58,0.0,0.0,0.0,0.0,2.9,7.5
2000-02-11,2.3,9.1,-2.8,-1.0,6.0,60,0.0,0.0,0.0,0.0,2.37,5.3
2000-02-12,4.7,11.4,-0.6,1.1,7.6,69,0.0,0.0,0.0,0.0,3.36,8.2
2000-02-13,0.3,3.7,-3.5,-3.1,0.8,88,2.6,2.0,0.42,8.0,3.14,6.7
2000-02-14,-1.0,3.7,-4.5,-5.1,-0.3,67,0.0,0.0,0.0,0.0,3.96,8.7
2000-02-15,-1.7,2.5,-6.3,-6.4,-2.2,32,0.0,0.0,0.0,0.0,4.02,9.4
2000-02-16,-0.3,6.8,-6.4,-4.5,3.0,45,0.0,0.0,0.0,0.0,2.38,6.0
2000-02-17,2.0,7.7,-3.0,-1.7,4.3,55,0.0,0.0,0.0,0.0,2.52,5.0
2000-02-18,3.1,8.8,-0.9,-0.3,5.1,72,1.2,1.2,0.0,8.0,3.02,6.6
2000-02-19,0.8,3.3,-3.6,-2.9,0.2,76,1.7,1.3,0.35,9.0,3.76,8.5
2000-02-20,-0.4,5.3,-4.6,-4.5,1.3,56,0.0,0.0,0.0,0.0,2.9,7.7
2000-02-21,1.6,8.4,-4.7,-2.6,4.2,50,0.0,0.0,0.0,0.0,3.11,7.4
2000-02-22,4.1,8.7,-0.1,-0.1,5.0,49,0.0,0.0,0.0,0.0,3.79,9.0
2000-02-23,2.3,5.5,-0.8,-2.0,0.8,58,0.0,0.0,0.0,0.0,4.39,9.3
2000-02-24,1.8,6.6,-3.0,-2.3,3.2,47,0.0,0.0,0.0,0.0,3.35,8.3
2000-02-25,1.1,4.4,-2.1,-3.6,-0.6,72,5.2,1.6,2.52,12.0,8.01,16.1
2000-02-26,2.4,9.1,-3.2,-1.8,4.9,47,0.0,0.0,0.0,0.0,3.09,8.4
2000-02-27,5.9,12.8,0.7,1.5,9.5,37,0.0,0.0,0.0,0.0,3.49,7.1
2000-02-28,1.5,5.2,-2.2,-3.7,0.5,47,0.0,0.0,0.0,0.0,6.14,11.8
2000-02-29,3.9,10.3,-2.4,-0.9,5.9,48,0.0,0.0,0.0,0.0,5.64,12.0
2000-03-01,8.0,13.6,3.1,2.8,8.5,39,0.0,0.0,0.0,0.0,5.86,12.6
2000-03-02,9.6,15.2,4.8,4.7,11.1,38,0.0,0.0,0.0,0.0,5.28,11.2
2000-03-03,11.4,16.3,7.0,7.6,13.2,48,0.0,0.0,0.0,0.0,4.92,10.1
2000-03-04,7.8,12.5,4.0,3.4,7.0,46,0.0,0.0,0.0,0.0,5.96,12.4
2000-03-05,7.4,13.5,-1.0,3.1,9.0,44,0.0,0.0,0.0,0.0,5.81,13.1
2000-03-06,5.6,9.2,0.1,0.5,3.9,26,0.0,0.0,0.0,0.0,6.21,12.7
2000-03-07,3.9,10.9,-2.3,-0.5,6.8,37,0.0,0.0,0.0,0.0,4.47,9.5
2000-03-08,5.5,12.0,-1.2,1.8,8.9,36,0.0,0.0,0.0,0.0,2.4,6.7
2000-03-09,7.1,14.9,-1.5,3.4,12.2,37,0.0,0.0,0.0,0.0,2.2,6.2
2000-03-10,9.2,14.8,3.1,5.1,11.0,46,0.0,0.0,0.0,0.0,4.35,10.2
2000-03-11,8.7,13.9,3.5,5.3,11.7,53,0.0,0.0,0.0,0.0,3.4,7.7
2000-03-12,8.3,13.3,3.3,5.1,10.5,62,0.0,0.0,0.0,0.0,3.61,7.3
2000-03-13,9.0,14.3,4.9,6.0,11.0,61,0.0,0.0,0.0,0.0,2.67,6.8
2000-03-14,9.6,15.9,3.6,6.5,13.6,61,0.0,0.0,0.0,0.0,4.73,9.0
2000-03-15,9.1,12.7,7.3,5.5,9.3,54,0.0,0.0,0.0,0.0,4.72,9.1
2000-03-16,9.5,16.4,2.7,5.8,13.3,42,0.0,0.0,0.0,0.0,4.0,8.5
2000-03-17,13.4,19.6,7.1,9.9,17.1,42,0.1,0.1,0.0,1.0,4.23,8.5
2000-03-18,14.6,21.0,3.5,9.1,16.7,32,0.0,0.0,0.0,0.0,6.8,13.6
2000-03-19,6.9,11.5,2.2,2.6,8.3,35,0.0,0.0,0.0,0.0,4.59,9.8
2000-03-20,9.3,14.6,3.8,5.1,10.5,34,0.0,0.0,0.0,0.0,4.1,9.1
2000-03-21,9.7,14.4,4.7,6.0,9.9,48,0.0,0.0,0.0,0.0,5.24,11.3
2000-03-22,9.4,15.4,1.3,6.1,12.9,57,0.0,0.0,0.0,0.0,4.66,9.7
2000-03-23,9.9,13.7,5.4,4.9,7.9,28,0.0,0.0,0.0,0.0,6.96,14.1
2000-03-24,9.2,15.3,2.0,4.6,11.2,22,0.0,0.0,0.0,0.0,4.44,10.4
2000-03-25,12.2,18.6,3.9,8.2,15.6,27,0.0,0.0,0.0,0.0,4.25,9.4
2000-03-26,15.8,22.4,7.7,10.7,17.6,20,0.0,0.0,0.0,0.0,6.17,12.7
2000-03-27,17.2,21.5,11.5,10.9,15.4,20,0.0,0.0,0.0,0.0,8.94,18.3
2000-03-28,11.1,14.4,5.8,4.9,7.8,18,0.0,0.0,0.0,0.0,8.45,16.9
2000-03-29,12.2,18.0,5.6,8.1,14.9,25,0.0,0.0,0.0,0.0,4.4,9.0
2000-03-30,16.2,22.5,11.5,12.7,19.7,39,0.0,0.0,0.0,0.0,5.04,12.6
2000-03-31,13.4,18.1,8.2,9.5,14.3,42,0.0,0.0,0.0,0.0,6.26,13.1
2000-04-01,11.3,14.4,8.0,7.8,10.9,44,1.9,1.9,0.0,5.0,4.22,7.4
2000-04-02,12.7,17.3,8.3,10.4,16.3,51,0.0,0.0,0.0,0.0,3.18,7.0
2000-04-03,13.8,19.2,6.6,10.0,15.9,44,0.0,0.0,0.0,0.0,6.69,12.5
2000-04-04,14.1,16.9,9.0,9.8,14.2,46,0.1,0.1,0.0,1.0,7.23,13.5
2000-04-05,9.8,14.1,4.0,5.5,10.9,23,0.0,0.0,0.0,0.0,3.96,9.5
2000-04-06,14.6,21.7,7.2,9.2,15.9,30,0.0,0.0,0.0,0.0,9.1,18.5
2000-04-07,13.3,18.7,6.3,9.2,16.9,20,0.0,0.0,0.0,0.0,4.3,8.0
2000-04-08,15.4,21.0,8.3,11.2,17.6,37,0.0,0.0,0.0,0.0,6.89,13.9
2000-04-09,12.6,22.3,3.2,8.9,19.7,66,3.8,3.8,0.0,6.0,10.6,20.1
2000-04-10,9.3,15.9,-0.4,5.0,12.0,42,0.0,0.0,0.0,0.0,5.36,11.1
2000-04-11,14.6,20.5,8.1,9.9,16.2,36,0.0,0.0,0.0,0.0,6.69,14.4
2000-04-12,19.5,26.9,11.4,16.2,24.3,40,0.0,0.0,0.0,0.0,5.78,11.2
2000-04-13,15.0,18.3,10.3,10.5,16.6,40,0.0,0.0,0.0,0.0,8.77,17.4
2000-04-14,10.9,13.6,7.4,7.4,9.7,42,0.0,0.0,0.0,0.0,3.42,9.0
2000-04-15,12.9,18.7,5.1,9.7,16.2,49,0.0,0.0,0.0,0.0,4.16,9.6
2000-04-16,16.5,22.5,10.1,12.6,19.1,40,0.0,0.0,0.0,0.0,6.38,13.3
2000-04-17,18.9,24.9,12.8,16.0,22.8,44,0.0,0.0,0.0,0.0,5.82,13.2
2000-04-18,14.5,18.3,9.2,13.4,15.3,77,9.1,9.1,0.0,12.0,3.81,8.7
2000-04-19,15.9,22.5,8.0,15.2,23.0,73,0.0,0.0,0.0,0.0,5.54,10.4
2000-04-20,18.5,21.0,16.2,16.3,17.7,57,1.6,1.6,0.0,4.0,6.74,12.8
2000-04-21,18.9,23.9,11.6,16.4,22.1,41,0.0,0.0,0.0,0.0,5.79,12.4
2000-04-22,16.0,19.8,8.9,11.8,15.0,29,0.0,0.0,0.0,0.0,7.31,14.8
2000-04-23,15.6,20.9,8.7,13.1,20.1,33,0.0,0.0,0.0,0.0,3.28,6.1
2000-04-24,17.8,23.9,11.8,15.9,21.3,56,4.2,4.2,0.0,6.0,4.53,14.5
2000-04-25,20.1,24.6,13.2,17.1,20.8,39,0.0,0.0,0.0,0.0,5.76,11.9
2000-04-26,15.8,21.2,8.8,12.2,17.7,34,0.0,0.0,0.0,0.0,5.8,11.9
2000-04-27,16.2,22.6,8.3,14.2,22.2,45,0.0,0.0,0.0,0.0,2.59,5.6
2000-04-28,20.6,26.1,14.3,17.7,23.8,39,0.0,0.0,0.0,0.0,5.55,12.6
2000-04-29,17.4,21.0,12.3,14.4,17.6,53,0.2,0.2,0.0,1.0,7.54,15.3
2000-04-30,20.7,27.5,12.8,17.7,25.8,40,0.0,0.0,0.0,0.0,5.6,11.2
2000-05-01,19.9,24.7,12.8,16.9,22.9,39,0.0,0.0,0.0,0.0,5.51,12.0
2000-05-02,19.6,26.0,10.3,17.5,25.9,41,0.0,0.0,0.0,0.0,6.1,12.4
2000-05-03,22.7,26.6,19.1,21.8,28.2,50,0.0,0.0,0.0,0.0,7.2,14.2
2000-05-04,24.3,31.0,14.4,23.6,30.8,52,0.0,0.0,0.0,0.0,6.28,13.5
2000-05-05,18.0,26.3,10.5,14.2,23.3,50,0.0,0.0,0.0,0.0,9.22,18.4
2000-05-06,16.1,23.3,7.8,14.1,23.0,43,0.0,0.0,0.0,0.0,3.6,6.7
2000-05-07,19.9,26.8,12.5,17.1,24.8,37,0.0,0.0,0.0,0.0,4.55,10.8
2000-05-08,21.1,25.6,15.4,19.1,24.2,43,0.0,0.0,0.0,0.0,4.22,9.2
2000-05-09,15.2,19.8,10.1,13.8,17.0,77,11.0,11.0,0.0,7.0,5.86,11.7
2000-05-10,13.5,18.9,8.9,11.5,16.3,71,0.0,0.0,0.0,0.0,5.47,11.3
2000-05-11,15.7,22.8,9.9,13.5,20.6,65,8.5,8.5,0.0,7.0,6.49,12.1
2000-05-12,14.1,16.5,10.3,13.0,14.8,82,12.3,12.3,0.0,12.0,4.61,9.4
2000-05-13,16.2,22.7,7.8,15.6,23.1,69,0.0,0.0,0.0,0.0,2.64,5.9
2000-05-14,16.0,18.7,12.5,14.5,16.5,69,0.9,0.9,0.0,3.0,4.79,9.7
2000-05-15,16.1,20.3,12.5,15.7,21.0,78,2.3,2.3,0.0,4.0,3.49,6.9
2000-05-16,17.3,23.5,9.8,17.4,24.9,70,0.0,0.0,0.0,0.0,1.98,6.6
2000-05-17,20.6,26.3,14.1,19.2,24.9,61,5.0,5.0,0.0,3.0,6.56,13.6
2000-05-18,21.4,26.5,16.1,20.1,24.6,53,0.1,0.1,0.0,1.0,5.91,13.0
2000-05-19,20.5,26.0,14.2,19.2,25.1,48,0.0,0.0,0.0,0.0,4.12,10.0
2000-05-20,22.6,29.6,13.9,21.5,28.6,52,0.0,0.0,0.0,0.0,6.11,12.2
2000-05-21,26.5,33.2,19.7,25.8,34.6,48,0.0,0.0,0.0,0.0,6.71,12.9
2000-05-22,24.6,31.7,18.2,26.0,35.0,61,0.0,0.0,0.0,0.0,3.91,7.8
2000-05-23,26.4,33.4,18.8,27.5,36.1,55,0.0,0.0,0.0,0.0,3.4,7.3
2000-05-24,28.1,34.0,22.1,29.3,36.0,51,0.0,0.0,0.0,0.0,3.64,9.6
2000-05-25,25.6,29.1,20.4,26.7,31.2,63,0.9,0.9,0.0,2.0,5.24,11.5
2000-05-26,18.8,20.8,16.4,18.6,21.3,77,0.4,0.4,0.0,1.0,5.4,9.3
2000-05-27,17.9,19.3,15.6,18.1,19.7,83,0.0,0.0,0.0,0.0,4.8,8.9
2000-05-28,22.7,28.7,15.7,22.3,29.1,55,0.0,0.0,0.0,0.0,3.55,9.1
2000-05-29,23.4,27.6,19.3,21.8,26.8,47,0.0,0.0,0.0,0.0,6.75,13.3
2000-05-30,21.7,25.9,18.2,21.2,25.8,61,0.0,0.0,0.0,0.0,5.12,10.3
2000-05-31,24.4,30.9,18.6,25.6,32.0,64,0.0,0.0,0.0,0.0,3.86,8.5
2000-06-01,25.0,28.6,22.4,26.5,31.7,66,0.4,0.4,0.0,1.0,4.64,9.6
2000-06-02,24.7,29.8,19.8,25.6,30.0,67,0.0,0.0,0.0,0.0,5.51,12.9
2000-06-03,22.6,24.8,18.6,23.5,25.7,72,0.0,0.0,0.0,0.0,4.39,10.2
2000-06-04,24.3,29.2,18.4,26.7,32.5,69,0.3,0.3,0.0,2.0,2.69,5.9
2000-06-05,25.5,30.4,21.0,27.3,32.8,62,0.4,0.4,0.0,1.0,2.91,8.1
2000-06-06,27.7,33.2,21.7,28.1,34.3,51,0.0,0.0,0.0,0.0,4.74,10.0
2000-06-07,27.6,33.3,21.9,27.2,33.1,50,0.0,0.0,0.0,0.0,7.39,15.0
2000-06-08,26.0,33.5,17.6,27.1,34.9,55,0.0,0.0,0.0,0.0,3.98,7.5
2000-06-09,22.3,27.2,17.2,20.2,26.2,51,0.0,0.0,0.0,0.0,6.6,13.0
2000-06-10,23.3,29.2,15.1,21.4,28.2,35,0.0,0.0,0.0,0.0,3.55,9.3
2000-06-11,25.0,30.7,18.6,22.9,29.5,33,0.0,0.0,0.0,0.0,4.75,8.7
2000-06-12,24.4,30.4,16.2,23.2,29.5,37,0.0,0.0,0.0,0.0,3.11,7.9
2000-06-13,27.6,34.3,20.0,26.0,34.5,28,0.0,0.0,0.0,0.0,3.32,8.8
2000-06-14,29.7,35.9,22.7,27.3,34.1,28,0.0,0.0,0.0,0.0,6.04,12.5
2000-06-15,29.4,34.5,25.5,27.7,31.5,35,0.0,0.0,0.0,0.0,6.38,13.7
2000-06-16,27.8,32.9,22.7,26.8,32.5,38,0.0,0.0,0.0,0.0,5.81,12.2
2000-06-17,26.5,33.3,17.4,26.2,32.6,43,0.0,0.0,0.0,0.0,3.86,8.1
2000-06-18,29.1,35.2,21.0,29.6,36.7,39,0.0,0.0,0.0,0.0,3.04,5.1
2000-06-19,30.4,35.1,26.0,31.0,35.7,42,0.0,0.0,0.0,0.0,3.11,6.5
2000-06-20,28.9,33.8,24.5,30.3,35.1,49,0.0,0.0,0.0,0.0,3.11,6.0
2000-06-21,27.3,32.3,23.2,29.4,35.3,59,2.7,2.7,0.0,2.0,3.72,8.4
2000-06-22,25.4,30.2,21.8,28.3,33.6,73,5.6,5.6,0.0,4.0,3.51,8.0
2000-06-23,26.2,30.4,22.1,30.0,35.1,74,0.3,0.3,0.0,2.0,2.5,7.4
2000-06-24,27.0,31.6,23.0,30.4,35.8,70,0.0,0.0,0.0,0.0,2.6,6.3
2000-06-25,27.0,30.9,23.7,29.6,33.1,68,0.2,0.2,0.0,1.0,4.1,9.8
2000-06-26,26.1,29.7,22.7,29.0,32.0,72,4.5,4.5,0.0,7.0,3.68,8.5
2000-06-27,28.9,34.6,22.1,31.8,37.1,59,0.0,0.0,0.0,0.0,2.4,5.7
2000-06-28,26.9,31.8,23.0,30.8,33.6,78,13.5,13.5,0.0,10.0,4.11,8.1
2000-06-29,25.5,30.6,21.7,28.3,32.9,75,1.1,1.1,0.0,8.0,3.26,9.1
2000-06-30,29.1,34.5,23.2,31.9,38.8,60,1.1,1.1,0.0,2.0,4.23,9.7
2000-07-01,31.2,37.3,24.1,34.2,40.5,57,0.0,0.0,0.0,0.0,4.0,7.4
2000-07-02,31.3,35.7,26.9,35.2,40.2,62,0.2,0.2,0.0,1.0,4.23,8.9
2000-07-03,29.2,35.0,25.2,32.8,38.3,66,1.5,1.5,0.0,3.0,3.98,9.8
2000-07-04,26.2,28.6,24.9,30.1,32.7,83,12.6,12.6,0.0,18.0,3.78,9.3
2000-07-05,27.2,31.1,24.7,30.1,33.2,73,1.9,1.9,0.0,3.0,5.45,11.6
2000-07-06,27.7,31.4,23.5,30.1,33.4,58,0.0,0.0,0.0,0.0,2.24,4.9
2000-07-07,29.0,34.2,21.5,32.8,38.6,63,0.0,0.0,0.0,0.0,2.5,5.8
2000-07-08,30.7,36.2,24.1,34.3,40.5,54,0.0,0.0,0.0,0.0,2.53,4.5
2000-07-09,30.5,36.0,25.8,33.7,38.9,55,0.0,0.0,0.0,0.0,3.83,6.0
2000-07-10,28.8,33.4,24.9,32.4,36.5,64,0.9,0.9,0.0,4.0,2.95,6.4
2000-07-11,29.7,35.6,23.0,32.2,38.1,60,0.5,0.5,0.0,2.0,4.65,9.8
2000-07-12,30.7,35.6,25.5,31.8,36.3,54,0.0,0.0,0.0,0.0,6.79,14.6
2000-07-13,28.7,34.1,23.6,31.4,37.7,62,0.7,0.7,0.0,2.0,4.24,9.2
2000-07-14,29.0,34.1,23.6,32.1,36.7,65,0.0,0.0,0.0,0.0,3.93,8.8
2000-07-15,24.9,26.5,23.3,29.1,30.3,89,45.5,45.5,0.0,23.0,3.05,8.7
2000-07-16,28.9,32.6,24.6,34.6,38.8,81,1.0,1.0,0.0,3.0,3.51,8.4
2000-07-17,30.8,35.3,26.6,37.4,42.8,76,0.0,0.0,0.0,0.0,3.32,8.0
2000-07-18,28.7,33.9,25.2,35.0,40.6,82,6.4,6.4,0.0,7.0,2.75,7.4
2000-07-19,26.8,29.4,24.2,32.3,34.8,86,20.0,20.0,0.0,15.0,2.56,6.3
2000-07-20,28.7,32.5,24.8,33.8,38.5,79,0.7,0.7,0.0,4.0,4.68,9.4
2000-07-21,30.2,33.3,26.4,33.9,36.7,73,0.0,0.0,0.0,0.0,7.8,14.8
2000-07-22,28.8,30.1,25.9,34.6,35.8,82,5.1,5.1,0.0,6.0,4.03,8.7
2000-07-23,30.1,35.1,24.4,34.8,40.3,67,0.0,0.0,0.0,0.0,2.11,5.5
2000-07-24,29.6,35.1,21.9,33.4,40.4,61,0.0,0.0,0.0,0.0,2.26,4.3
2000-07-25,29.8,34.5,24.1,33.8,40.1,61,0.0,0.0,0.0,0.0,1.77,5.5
2000-07-26,29.9,34.9,24.9,32.5,37.1,56,0.0,0.0,0.0,0.0,4.02,8.2
2000-07-27,29.3,33.2,25.6,31.3,35.3,60,0.0,0.0,0.0,0.0,6.36,12.9
2000-07-28,26.5,28.9,24.3,31.3,34.6,84,20.0,20.0,0.0,16.0,3.21,10.4
2000-07-29,26.8,31.4,22.2,30.5,35.6,75,0.0,0.0,0.0,0.0,3.85,7.6
2000-07-30,26.6,31.3,19.4,28.3,33.4,57,0.0,0.0,0.0,0.0,2.9,7.0
2000-07-31,28.4,34.4,21.4,30.3,36.9,54,0.0,0.0,0.0,0.0,2.52,5.2
2000-08-01,29.3,34.2,23.7,31.7,37.4,56,0.2,0.2,0.0,1.0,3.41,7.5
2000-08-02,29.2,34.2,24.9,30.8,35.6,52,0.0,0.0,0.0,0.0,3.72,7.8
2000-08-03,28.0,32.5,23.7,30.4,34.7,57,0.0,0.0,0.0,0.0,2.73,6.9
2000-08-04,27.6,31.9,21.7,30.3,33.5,63,0.0,0.0,0.0,0.0,2.33,7.1
2000-08-05,27.2,30.1,24.0,30.9,33.1,69,0.3,0.3,0.0,2.0,2.06,4.0
2000-08-06,27.2,33.0,23.6,30.8,35.7,72,3.5,3.5,0.0,7.0,4.12,8.1
2000-08-07,26.9,31.2,23.5,31.5,35.5,81,11.2,11.2,0.0,9.0,3.18,6.9
2000-08-08,28.8,32.8,25.1,33.6,37.0,75,0.6,0.6,0.0,1.0,4.05,7.8
2000-08-09,27.2,29.0,25.9,31.9,34.9,85,9.4,9.4,0.0,12.0,4.04,8.3
2000-08-10,26.9,29.8,25.0,31.6,35.4,85,10.1,10.1,0.0,11.0,4.18,9.0
2000-08-11,29.2,33.5,25.3,34.5,40.3,74,0.0,0.0,0.0,0.0,2.33,6.7
2000-08-12,28.3,33.3,24.3,33.2,37.2,76,2.4,2.4,0.0,1.0,3.55,7.7
2000-08-13,25.7,27.2,23.7,30.8,32.3,88,27.6,27.6,0.0,18.0,1.92,6.6
2000-08-14,27.9,32.7,23.5,33.4,38.3,80,0.0,0.0,0.0,0.0,1.8,4.4
2000-08-15,27.8,32.2,24.7,33.1,37.6,80,1.2,1.2,0.0,2.0,2.52,5.8
2000-08-16,28.2,33.1,23.5,33.2,38.9,77,0.2,0.2,0.0,1.0,2.48,6.6
2000-08-17,27.8,32.0,22.5,32.1,36.3,75,0.3,0.3,0.0,1.0,3.28,6.8
2000-08-18,26.6,30.0,24.2,31.4,34.7,82,6.4,6.4,0.0,9.0,2.34,4.9
2000-08-19,25.8,30.0,22.0,29.6,34.0,79,4.7,4.7,0.0,3.0,4.03,9.3
2000-08-20,24.4,28.7,20.4,25.8,30.0,68,0.0,0.0,0.0,0.0,4.24,10.0
2000-08-21,24.4,29.5,18.1,26.7,32.1,67,0.0,0.0,0.0,0.0,2.31,5.2
2000-08-22,25.3,29.1,21.5,27.0,29.8,68,0.0,0.0,0.0,0.0,4.78,10.1
2000-08-23,26.6,31.1,22.4,29.7,34.7,70,4.3,4.3,0.0,6.0,3.41,7.9
2000-08-24,26.6,32.1,21.7,29.6,34.2,72,0.0,0.0,0.0,0.0,4.7,9.7
2000-08-25,26.2,31.7,21.7,28.3,33.4,68,0.0,0.0,0.0,0.0,4.5,10.2
2000-08-26,26.2,32.6,18.9,28.0,33.9,62,0.0,0.0,0.0,0.0,3.42,8.0
2000-08-27,27.1,32.9,19.3,28.6,34.7,58,0.0,0.0,0.0,0.0,4.79,10.5
2000-08-28,26.5,32.2,21.8,28.1,34.3,59,0.0,0.0,0.0,0.0,2.97,7.9
2000-08-29,25.0,31.1,19.9,27.0,33.3,69,2.1,2.1,0.0,3.0,4.2,11.0
2000-08-30,23.1,24.2,21.5,26.5,27.7,91,25.4,25.4,0.0,19.0,3.67,6.6
2000-08-31,22.4,24.0,20.6,24.8,27.1,92,94.7,94.7,0.0,17.0,5.57,10.9
2000-09-01,25.1,30.4,19.4,29.1,36.0,78,0.0,0.0,0.0,0.0,2.11,3.9
2000-09-02,26.2,31.7,20.5,30.0,35.9,76,0.0,0.0,0.0,0.0,2.72,5.8
2000-09-03,26.4,32.0,20.3,30.4,36.5,76,0.0,0.0,0.0,0.0,2.2,5.9
2000-09-04,26.7,31.3,21.8,30.6,37.1,75,0.0,0.0,0.0,0.0,2.9,5.1
2000-09-05,19.5,24.2,15.2,19.8,27.3,87,22.7,22.7,0.0,12.0,8.02,14.6
2000-09-06,18.2,23.4,12.3,17.9,23.5,70,0.0,0.0,0.0,0.0,3.91,8.1
2000-09-07,19.3,24.7,13.5,19.1,25.1,57,0.0,0.0,0.0,0.0,1.79,4.6
2000-09-08,19.3,26.3,12.6,19.4,27.7,63,0.0,0.0,0.0,0.0,2.22,4.4
2000-09-09,20.4,25.9,15.4,20.7,26.6,60,0.0,0.0,0.0,0.0,1.88,4.7
2000-09-10,20.9,26.2,15.7,21.3,26.3,62,0.0,0.0,0.0,0.0,1.92,5.8
2000-09-11,22.1,28.0,16.0,22.5,29.0,58,0.0,0.0,0.0,0.0,2.28,6.1
