time,temperature_2m_mean,temperature_2m_max,temperature_2m_min,apparent_temperature_mean,apparent_temperature_max,relative_humidity_2m_mean,precipitation_sum,rain_sum,snowfall_sum,precipitation_hours,wind_speed_10m_max,wind_gusts_10m_max
2000-01-30,12.5,15.5,9.5,7.4,11.0,58,0.0,0.0,0.0,0.0,8.51,14.7
2000-01-31,10.4,12.4,8.7,5.6,7.4,67,1.2,1.2,0.0,6.0,7.09,12.5
2000-02-01,9.0,11.2,7.2,4.3,7.4,77,1.4,1.4,0.0,3.0,7.53,13.0
2000-02-02,11.0,12.8,8.8,7.4,10.0,72,0.2,0.2,0.0,2.0,6.36,10.8
2000-02-03,14.2,17.4,11.4,12.0,15.4,77,0.6,0.6,0.0,3.0,5.36,9.3
2000-02-04,15.5,17.5,13.9,14.3,16.5,79,0.0,0.0,0.0,0.0,4.3,7.8
2000-02-05,16.8,19.9,14.7,15.5,19.3,76,0.0,0.0,0.0,0.0,6.43,10.6
2000-02-06,15.0,18.9,11.5,12.3,16.8,70,0.0,0.0,0.0,0.0,6.8,11.6
2000-02-07,15.3,18.2,12.6,12.5,15.6,65,0.0,0.0,0.0,0.0,6.08,10.6
2000-02-08,13.9,16.8,11.1,10.7,14.6,59,0.0,0.0,0.0,0.0,6.53,10.8
2000-02-09,15.4,17.3,13.6,13.0,15.3,70,0.0,0.0,0.0,0.0,6.02,10.7
2000-02-10,16.8,18.7,14.5,15.5,17.8,79,0.0,0.0,0.0,0.0,5.12,9.3
2000-02-11,18.3,21.3,15.8,18.3,22.1,82,0.0,0.0,0.0,0.0,3.93,6.8
2000-02-12,18.1,20.8,16.2,17.9,21.6,84,0.0,0.0,0.0,0.0,4.37,8.1
2000-02-13,19.0,21.3,17.0,19.2,21.7,84,0.0,0.0,0.0,0.0,5.08,8.6
2000-02-14,19.5,22.9,17.1,20.0,24.4,81,0.0,0.0,0.0,0.0,6.61,10.8
2000-02-15,17.1,18.4,15.8,15.0,17.1,66,0.0,0.0,0.0,0.0,5.95,10.2
2000-02-16,16.8,18.5,15.4,15.2,17.4,75,0.0,0.0,0.0,0.0,5.56,10.4
2000-02-17,17.1,18.8,16.1,15.7,17.9,79,0.0,0.0,0.0,0.0,6.1,10.5
2000-02-18,18.4,20.3,16.6,17.4,19.7,84,0.0,0.0,0.0,0.0,7.05,12.3
2000-02-19,20.5,22.9,19.0,21.9,24.3,92,0.0,0.0,0.0,0.0,5.19,8.6
2000-02-20,18.5,21.4,14.5,18.6,24.5,92,6.9,6.9,0.0,8.0,6.26,10.6
2000-02-21,14.5,15.7,12.8,12.4,14.6,86,2.4,2.4,0.0,9.0,6.0,10.1
2000-02-22,15.5,15.9,14.5,14.3,15.1,89,1.6,1.6,0.0,10.0,5.57,9.2
2000-02-23,14.7,15.7,13.6,12.8,14.9,88,4.3,4.3,0.0,23.0,6.04,11.5
2000-02-24,13.0,13.7,12.3,10.1,11.2,83,2.3,2.3,0.0,15.0,6.5,11.0
2000-02-25,11.9,12.3,11.4,8.1,9.4,83,1.7,1.7,0.0,10.0,7.5,12.9
2000-02-26,11.7,12.5,10.6,6.7,8.6,64,0.0,0.0,0.0,0.0,8.67,15.1
2000-02-27,12.4,13.8,11.3,8.9,10.1,66,0.0,0.0,0.0,0.0,5.19,9.3
2000-02-28,11.7,12.6,10.7,8.8,10.0,85,1.7,1.7,0.0,11.0,6.45,10.3
2000-02-29,12.1,13.5,11.0,8.6,10.3,80,3.8,3.8,0.0,13.0,6.68,11.3
2000-03-01,12.4,13.6,11.0,9.6,11.3,87,10.9,10.9,0.0,21.0,6.07,10.3
2000-03-02,14.6,16.5,12.3,13.3,16.0,87,5.3,5.3,0.0,13.0,5.66,8.5
2000-03-03,18.2,20.6,15.7,18.3,21.2,85,0.5,0.5,0.0,2.0,4.65,8.2
2000-03-04,20.4,23.8,17.6,21.8,26.1,85,0.0,0.0,0.0,0.0,3.67,6.7
2000-03-05,20.6,25.3,17.0,23.0,29.8,87,0.0,0.0,0.0,0.0,2.98,5.8
2000-03-06,20.4,22.7,18.1,21.6,24.2,83,0.0,0.0,0.0,0.0,4.3,8.2
2000-03-07,19.7,21.7,18.4,19.7,22.7,80,0.0,0.0,0.0,0.0,5.51,9.4
2000-03-08,18.8,20.7,17.6,17.6,20.2,76,0.0,0.0,0.0,0.0,5.94,10.6
2000-03-09,18.0,19.9,16.3,16.3,18.9,78,0.0,0.0,0.0,0.0,6.46,11.8
2000-03-10,18.8,20.6,17.1,17.8,20.4,80,0.0,0.0,0.0,0.0,6.93,10.9
2000-03-11,19.2,20.4,18.4,19.8,22.1,88,9.3,9.3,0.0,15.0,4.59,10.5
2000-03-12,17.2,18.5,16.6,17.1,19.0,89,4.7,4.7,0.0,12.0,4.58,9.5
2000-03-13,17.9,19.2,16.7,17.6,19.1,86,1.1,1.1,0.0,5.0,5.0,8.9
2000-03-14,19.2,21.3,17.6,19.3,21.6,88,0.3,0.3,0.0,2.0,5.9,10.4
2000-03-15,20.8,23.1,19.2,21.8,25.1,86,0.0,0.0,0.0,0.0,5.26,9.3
2000-03-16,19.6,20.3,18.5,20.2,22.4,86,1.0,1.0,0.0,5.0,5.0,8.8
2000-03-17,18.2,18.8,17.4,16.7,18.4,82,0.0,0.0,0.0,0.0,7.57,12.9
2000-03-18,19.4,20.5,17.9,19.0,20.9,84,0.0,0.0,0.0,0.0,6.59,11.4
2000-03-19,20.8,23.0,18.6,22.7,26.1,86,0.3,0.3,0.0,3.0,3.18,6.1
2000-03-20,20.8,22.5,19.2,20.4,22.8,79,0.0,0.0,0.0,0.0,6.79,12.5
2000-03-21,21.6,23.5,19.8,22.2,24.6,81,0.0,0.0,0.0,0.0,5.68,10.6
2000-03-22,22.4,25.5,20.1,24.9,28.8,86,0.0,0.0,0.0,0.0,4.19,7.1
2000-03-23,22.4,25.7,20.2,24.3,29.1,83,1.0,1.0,0.0,7.0,6.8,11.9
2000-03-24,20.4,22.7,18.0,18.9,22.7,66,0.0,0.0,0.0,0.0,6.87,11.7
2000-03-25,20.5,22.3,19.6,19.3,21.2,64,0.0,0.0,0.0,0.0,5.97,9.7
2000-03-26,21.0,23.0,19.5,21.2,23.7,65,0.0,0.0,0.0,0.0,4.61,7.8
2000-03-27,21.1,24.5,18.6,22.4,27.5,73,0.0,0.0,0.0,0.0,3.98,6.9
2000-03-28,22.4,27.3,18.5,24.3,30.6,72,0.0,0.0,0.0,0.0,3.57,6.0
2000-03-29,23.1,27.3,20.2,24.0,29.2,70,0.0,0.0,0.0,0.0,6.67,11.8
2000-03-30,22.6,25.5,20.2,23.5,27.5,76,0.0,0.0,0.0,0.0,5.47,9.6
2000-03-31,23.2,24.9,21.4,25.3,27.7,87,1.3,1.3,0.0,10.0,5.86,11.0
2000-04-01,24.3,27.5,22.5,27.6,32.7,88,13.6,13.6,0.0,15.0,5.46,9.0
2000-04-02,23.9,25.7,22.5,27.3,29.7,92,6.9,6.9,0.0,22.0,5.4,10.8
2000-04-03,23.3,25.1,20.8,26.9,30.0,94,29.9,29.9,0.0,23.0,5.54,11.2
2000-04-04,22.6,25.6,20.1,24.6,28.9,82,1.4,1.4,0.0,4.0,5.12,9.6
2000-04-05,22.4,24.0,21.2,24.1,25.5,82,0.9,0.9,0.0,3.0,5.28,8.4
2000-04-06,20.8,22.2,19.8,20.7,23.0,82,5.4,5.4,0.0,11.0,6.59,12.8
2000-04-07,21.2,22.3,20.2,21.8,23.7,84,0.4,0.4,0.0,3.0,5.93,9.9
2000-04-08,21.8,23.3,20.2,22.7,24.7,86,0.7,0.7,0.0,3.0,6.12,10.8
2000-04-09,23.0,25.4,21.2,24.9,27.9,86,0.0,0.0,0.0,0.0,5.41,9.0
2000-04-10,23.4,25.2,22.0,26.9,31.5,88,2.1,2.1,0.0,8.0,4.24,6.9
2000-04-11,22.4,23.7,21.2,23.0,25.1,79,0.0,0.0,0.0,0.0,6.03,10.8
2000-04-12,22.7,24.3,21.7,25.1,27.2,86,4.2,4.2,0.0,8.0,4.85,9.0
2000-04-13,23.5,24.9,22.4,27.0,29.3,94,5.9,5.9,0.0,16.0,5.5,9.2
2000-04-14,24.4,26.0,23.5,27.2,28.9,91,15.3,15.3,0.0,18.0,6.54,11.9
2000-04-15,22.2,23.9,20.4,21.8,28.1,73,11.7,11.7,0.0,12.0,7.63,13.7
2000-04-16,21.2,24.6,18.3,19.9,24.2,60,0.0,0.0,0.0,0.0,6.47,11.5
2000-04-17,22.5,25.2,20.0,22.6,25.8,71,0.0,0.0,0.0,0.0,5.89,11.1
2000-04-18,24.0,25.9,22.3,25.6,28.1,80,0.3,0.3,0.0,2.0,6.11,10.9
2000-04-19,25.2,27.1,23.6,28.9,31.5,88,1.0,1.0,0.0,6.0,4.43,9.4
2000-04-20,25.9,28.0,24.5,30.0,32.4,87,0.0,0.0,0.0,0.0,5.71,10.4
2000-04-21,25.9,27.8,24.9,31.0,32.9,88,8.3,8.3,0.0,7.0,3.45,6.5
2000-04-22,25.7,27.5,24.3,30.2,32.1,90,1.5,1.5,0.0,6.0,4.16,8.3
2000-04-23,24.8,25.9,24.2,29.4,31.1,93,4.7,4.7,0.0,19.0,3.97,7.8
2000-04-24,25.6,26.6,24.4,29.8,31.4,92,9.4,9.4,0.0,22.0,5.15,10.0
2000-04-25,27.8,29.7,26.0,31.4,33.8,85,4.5,4.5,0.0,11.0,8.43,14.8
2000-04-26,27.1,29.4,24.9,32.0,35.2,87,19.3,19.3,0.0,17.0,6.41,11.7
2000-04-27,23.7,24.7,22.6,26.3,29.2,89,10.5,10.5,0.0,19.0,7.0,11.2
2000-04-28,24.0,25.6,22.8,26.7,30.1,91,22.2,22.2,0.0,19.0,7.6,12.6
2000-04-29,25.7,27.4,23.7,29.8,32.4,90,5.3,5.3,0.0,12.0,5.16,10.7
2000-04-30,27.0,29.3,25.6,32.4,34.9,92,6.5,6.5,0.0,11.0,4.7,8.9
2000-05-01,26.8,29.7,24.1,32.4,35.9,90,10.3,10.3,0.0,14.0,4.47,9.5
2000-05-02,25.1,26.6,24.1,29.9,31.6,90,16.8,16.8,0.0,15.0,3.29,7.0
2000-05-03,23.8,25.4,22.3,26.7,28.8,92,4.1,4.1,0.0,19.0,5.6,9.6
2000-05-04,24.0,26.4,21.9,26.2,28.8,82,0.5,0.5,0.0,2.0,4.24,8.0
2000-05-05,25.2,27.2,23.0,28.3,31.1,82,1.0,1.0,0.0,5.0,4.36,7.2
2000-05-06,26.0,28.9,23.8,30.2,34.3,83,0.3,0.3,0.0,3.0,3.4,6.3
2000-05-07,25.9,28.2,24.4,29.8,31.7,85,0.0,0.0,0.0,0.0,4.88,8.6
2000-05-08,25.6,27.0,24.5,27.8,28.9,81,0.3,0.3,0.0,2.0,5.82,10.4
2000-05-09,26.1,27.5,25.2,28.6,30.5,81,1.6,1.6,0.0,9.0,6.28,10.9
2000-05-10,24.8,25.8,23.8,28.2,29.5,89,48.7,48.7,0.0,24.0,4.82,8.3
2000-05-11,25.4,27.5,23.6,27.8,29.4,82,4.6,4.6,0.0,13.0,6.63,12.5
2000-05-12,25.7,26.9,24.6,28.6,30.0,83,0.7,0.7,0.0,4.0,5.48,10.1
2000-05-13,26.7,29.6,24.4,30.2,34.2,81,0.2,0.2,0.0,1.0,4.65,8.7
2000-05-14,26.7,28.6,25.2,29.6,31.0,80,1.0,1.0,0.0,3.0,6.8,11.6
2000-05-15,27.2,29.3,25.1,30.2,33.0,79,1.7,1.7,0.0,6.0,6.49,11.6
2000-05-16,27.7,31.0,25.4,32.5,37.3,80,0.3,0.3,0.0,2.0,3.61,7.3
2000-05-17,27.2,29.5,24.5,31.7,35.2,81,0.1,0.1,0.0,1.0,5.03,8.9
2000-05-18,26.5,28.0,24.9,29.9,31.3,80,4.9,4.9,0.0,6.0,4.92,9.5
2000-05-19,23.0,24.6,22.2,24.4,28.2,84,6.4,6.4,0.0,17.0,6.04,10.3
2000-05-20,24.8,27.3,22.2,26.3,28.5,74,2.0,2.0,0.0,3.0,5.44,10.5
2000-05-21,25.9,28.4,23.4,27.0,28.6,61,0.0,0.0,0.0,0.0,4.39,8.7
2000-05-22,25.3,28.1,23.3,27.7,30.6,74,2.5,2.5,0.0,5.0,4.12,7.5
2000-05-23,26.2,28.5,24.2,28.7,30.8,78,0.0,0.0,0.0,0.0,6.21,9.7
2000-05-24,26.3,28.1,25.1,29.6,31.6,86,7.9,7.9,0.0,13.0,6.69,11.3
2000-05-25,27.2,28.9,25.5,31.8,34.5,87,3.8,3.8,0.0,8.0,6.59,11.7
2000-05-26,28.6,30.5,26.9,33.4,36.0,86,0.3,0.3,0.0,2.0,6.77,12.4
2000-05-27,28.5,29.8,27.5,34.2,36.0,89,0.5,0.5,0.0,4.0,5.85,9.4
2000-05-28,28.5,29.9,27.2,34.3,36.8,88,4.6,4.6,0.0,11.0,4.7,9.3
2000-05-29,28.3,30.0,26.7,33.7,35.3,86,5.1,5.1,0.0,12.0,4.96,9.0
2000-05-30,29.0,30.9,26.3,34.4,37.5,81,0.0,0.0,0.0,0.0,4.74,8.3
2000-05-31,29.2,30.9,27.1,34.6,37.2,81,0.3,0.3,0.0,3.0,5.41,9.8
2000-06-01,28.8,30.5,27.2,33.6,36.7,84,3.4,3.4,0.0,12.0,6.62,12.2
2000-06-02,29.3,31.1,27.5,34.0,36.8,79,0.3,0.3,0.0,3.0,5.35,10.2
2000-06-03,29.3,31.2,27.4,34.9,38.6,80,0.9,0.9,0.0,6.0,4.67,8.4
2000-06-04,29.8,32.2,27.2,35.4,39.0,78,0.0,0.0,0.0,0.0,5.27,9.1
2000-06-05,30.4,33.1,28.0,35.4,39.4,76,0.0,0.0,0.0,0.0,5.7,9.7
2000-06-06,30.3,32.4,28.6,34.7,37.1,76,0.0,0.0,0.0,0.0,7.32,12.8
2000-06-07,30.1,31.7,28.5,34.1,36.5,76,0.4,0.4,0.0,2.0,7.08,12.7
2000-06-08,29.8,31.3,29.0,33.9,36.2,78,3.4,3.4,0.0,6.0,7.74,14.0
2000-06-09,29.1,30.4,27.3,33.3,34.5,84,8.6,8.6,0.0,13.0,6.8,12.8
2000-06-10,30.1,31.8,28.7,34.4,36.2,81,2.2,2.2,0.0,10.0,8.23,14.2
2000-06-11,29.6,31.3,28.0,33.6,35.0,82,1.1,1.1,0.0,7.0,8.32,14.3
2000-06-12,24.9,27.9,22.7,28.1,32.8,89,22.8,22.8,0.0,24.0,5.5,13.7
2000-06-13,23.6,24.5,22.6,25.2,26.0,82,7.7,7.7,0.0,22.0,5.33,10.4
2000-06-14,25.2,27.6,23.2,26.5,29.3,65,0.1,0.1,0.0,1.0,5.28,8.5
2000-06-15,26.3,29.0,24.1,29.0,32.7,69,0.1,0.1,0.0,1.0,3.98,7.3
2000-06-16,27.4,30.3,24.1,31.6,35.9,72,0.0,0.0,0.0,0.0,4.11,4.7
2000-06-17,27.5,30.4,25.8,31.0,33.3,80,3.3,3.3,0.0,7.0,5.55,9.9
2000-06-18,26.6,27.8,25.5,31.7,33.6,90,35.4,35.4,0.0,24.0,5.15,9.1
2000-06-19,27.9,30.6,25.3,32.6,36.1,83,8.3,8.3,0.0,11.0,5.34,10.7
2000-06-20,27.5,28.4,26.6,32.0,33.3,86,13.4,13.4,0.0,15.0,6.32,11.0
2000-06-21,27.9,29.3,26.3,31.7,33.4,86,15.6,15.6,0.0,19.0,7.57,13.6
2000-06-22,28.4,30.5,26.8,32.3,34.9,84,9.8,9.8,0.0,18.0,7.88,13.6
2000-06-23,28.5,29.4,27.5,32.3,33.5,84,6.4,6.4,0.0,14.0,7.64,14.1
2000-06-24,29.0,30.3,27.4,32.7,34.8,81,3.2,3.2,0.0,9.0,8.06,14.0
2000-06-25,29.1,30.7,27.3,33.4,36.3,81,1.9,1.9,0.0,8.0,6.55,13.0
2000-06-26,28.6,29.8,27.2,33.2,35.1,82,5.0,5.0,0.0,14.0,5.6,10.5
2000-06-27,29.2,30.8,27.2,34.2,36.7,80,1.5,1.5,0.0,7.0,5.61,11.3
2000-06-28,29.5,31.8,27.3,35.4,39.1,78,0.0,0.0,0.0,0.0,3.83,7.1
2000-06-29,30.0,32.6,27.4,35.6,39.6,75,0.0,0.0,0.0,0.0,4.08,7.3
2000-06-30,30.1,32.5,28.0,35.9,40.3,74,0.0,0.0,0.0,0.0,3.81,7.0
2000-07-01,29.8,32.3,27.9,35.4,39.1,74,0.0,0.0,0.0,0.0,4.18,6.6
2000-07-02,28.8,30.6,27.4,33.3,35.7,81,6.2,6.2,0.0,14.0,6.34,10.7
2000-07-03,28.5,30.8,26.7,33.2,36.6,81,8.2,8.2,0.0,12.0,6.14,10.5
2000-07-04,29.1,31.7,26.5,34.6,38.1,77,1.5,1.5,0.0,7.0,3.95,6.9
2000-07-05,29.2,31.9,27.2,35.2,38.8,79,3.2,3.2,0.0,5.0,4.88,8.3
2000-07-06,27.8,30.2,25.9,33.8,36.3,84,14.6,14.6,0.0,19.0,2.42,6.7
2000-07-07,27.7,30.4,25.9,33.8,37.4,85,22.2,22.2,0.0,20.0,3.68,6.5
2000-07-08,28.5,30.6,26.0,33.9,37.4,81,2.7,2.7,0.0,6.0,4.67,8.7
2000-07-09,29.3,31.8,27.1,35.1,39.3,79,1.9,1.9,0.0,3.0,4.2,8.0
2000-07-10,28.8,31.3,27.3,33.8,36.5,80,3.0,3.0,0.0,8.0,6.11,11.2
2000-07-11,27.8,28.8,26.8,31.1,32.2,86,22.6,22.6,0.0,22.0,8.61,14.9
2000-07-12,28.4,29.6,27.3,32.6,34.5,85,5.3,5.3,0.0,20.0,6.94,14.3
2000-07-13,29.1,30.9,26.9,33.9,37.0,80,3.2,3.2,0.0,9.0,5.11,10.1
2000-07-14,29.6,31.5,27.4,34.6,37.5,78,0.8,0.8,0.0,4.0,5.29,10.6
2000-07-15,29.5,31.8,27.2,33.3,35.7,76,3.4,3.4,0.0,10.0,8.55,16.5
2000-07-16,28.7,30.7,27.0,31.6,34.1,82,11.5,11.5,0.0,22.0,10.02,17.5
2000-07-17,26.8,27.3,25.9,29.5,31.1,90,55.0,55.0,0.0,24.0,9.21,18.4
2000-07-18,26.8,27.6,26.2,29.9,31.5,90,35.0,35.0,0.0,24.0,9.15,16.4
2000-07-19,27.5,29.0,26.4,31.7,33.7,89,24.2,24.2,0.0,24.0,6.7,11.7
2000-07-20,26.8,27.7,25.8,30.8,31.7,90,24.3,24.3,0.0,22.0,5.97,11.0
2000-07-21,26.4,27.2,25.4,30.9,32.0,90,26.5,26.5,0.0,24.0,4.94,8.7
2000-07-22,27.3,29.0,25.3,32.7,35.5,86,5.7,5.7,0.0,11.0,3.52,7.0
2000-07-23,28.6,30.2,26.6,34.1,37.0,82,0.2,0.2,0.0,2.0,4.36,7.9
2000-07-24,29.5,31.4,27.3,35.1,38.8,77,0.2,0.2,0.0,2.0,3.71,7.2
2000-07-25,30.1,32.2,27.8,35.4,39.3,78,0.5,0.5,0.0,3.0,5.29,9.3
2000-07-26,30.4,32.4,28.5,35.6,39.3,77,0.6,0.6,0.0,2.0,5.75,9.8
2000-07-27,30.4,32.5,28.7,35.6,38.8,78,0.2,0.2,0.0,1.0,6.16,10.0
2000-07-28,30.3,32.1,28.5,35.3,37.8,78,0.0,0.0,0.0,0.0,6.09,10.5
2000-07-29,30.3,32.1,28.6,35.1,37.9,77,0.4,0.4,0.0,2.0,6.68,11.0
2000-07-30,30.4,32.3,28.7,35.4,38.4,79,0.7,0.7,0.0,3.0,6.24,10.9
2000-07-31,28.9,30.0,27.9,33.5,34.9,83,5.8,5.8,0.0,11.0,6.69,11.5
2000-08-01,27.7,28.8,26.4,32.1,33.5,86,16.1,16.1,0.0,17.0,5.78,9.8
2000-08-02,27.7,28.4,26.6,31.9,32.6,86,9.9,9.9,0.0,18.0,6.59,11.0
2000-08-03,27.6,28.8,26.7,32.0,33.2,87,18.6,18.6,0.0,23.0,5.82,10.8
2000-08-04,27.0,27.8,26.0,31.9,33.2,90,22.8,22.8,0.0,24.0,4.43,9.0
2000-08-05,26.7,27.5,25.8,31.5,33.4,90,19.3,19.3,0.0,20.0,4.5,8.6
2000-08-06,27.0,29.0,25.8,31.9,33.2,86,10.3,10.3,0.0,9.0,4.93,9.0
2000-08-07,27.7,29.6,25.9,32.9,36.0,83,4.0,4.0,0.0,5.0,4.37,7.7
2000-08-08,28.5,30.3,26.0,34.4,37.6,82,2.1,2.1,0.0,8.0,4.1,7.2
2000-08-09,29.0,31.0,26.6,34.9,38.6,81,1.4,1.4,0.0,3.0,3.72,6.6
2000-08-10,30.0,32.3,27.5,35.9,39.2,80,0.1,0.1,0.0,1.0,4.6,8.6
2000-08-11,30.6,33.0,28.8,35.9,39.3,76,0.0,0.0,0.0,0.0,5.8,9.7
2000-08-12,29.7,31.2,28.8,34.7,36.7,80,0.6,0.6,0.0,2.0,5.9,10.3
2000-08-13,29.4,30.9,28.2,34.5,36.0,82,2.3,2.3,0.0,5.0,5.72,9.4
2000-08-14,29.1,31.2,27.5,34.7,37.3,84,5.3,5.3,0.0,14.0,5.05,9.1
2000-08-15,29.2,30.7,27.5,35.1,37.6,85,4.9,4.9,0.0,10.0,5.25,8.9
2000-08-16,28.8,29.9,27.8,34.1,35.5,86,6.0,6.0,0.0,15.0,5.25,9.3
2000-08-17,28.9,30.9,27.5,33.8,36.4,80,0.7,0.7,0.0,3.0,4.75,9.8
2000-08-18,28.7,31.1,26.9,34.6,37.9,81,5.2,5.2,0.0,9.0,3.14,7.9
2000-08-19,29.4,31.5,27.6,36.1,40.0,81,0.8,0.8,0.0,4.0,3.36,6.9
2000-08-20,30.0,32.6,27.8,36.1,40.3,80,0.4,0.4,0.0,2.0,4.96,8.6
2000-08-21,29.6,31.8,28.0,33.9,36.2,79,2.0,2.0,0.0,8.0,7.24,13.9
2000-08-22,30.0,32.6,27.6,34.6,37.6,76,1.0,1.0,0.0,8.0,6.31,11.5
2000-08-23,30.1,32.7,28.2,35.0,38.9,78,0.0,0.0,0.0,0.0,7.57,12.1
2000-08-24,28.7,30.0,27.7,32.8,34.2,84,9.1,9.1,0.0,15.0,7.45,13.2
2000-08-25,28.2,28.6,27.7,33.6,34.4,87,14.5,14.5,0.0,19.0,4.8,9.7
2000-08-26,27.4,28.5,26.3,33.3,34.2,89,27.5,27.5,0.0,19.0,3.2,6.2
2000-08-27,27.6,29.9,25.7,33.4,36.7,87,28.8,28.8,0.0,18.0,3.83,7.1
2000-08-28,28.4,30.6,26.4,33.3,36.3,83,14.6,14.6,0.0,19.0,5.89,9.7
2000-08-29,29.6,32.4,27.1,34.8,38.0,78,0.0,0.0,0.0,0.0,5.32,9.9
2000-08-30,29.9,32.4,28.0,35.4,39.3,76,0.6,0.6,0.0,3.0,5.31,9.6
2000-08-31,29.1,31.8,27.5,34.0,37.2,81,15.0,15.0,0.0,13.0,6.01,9.4
2000-09-01,28.5,30.3,26.6,32.8,35.3,85,18.9,18.9,0.0,18.0,7.92,13.2
2000-09-02,27.8,29.6,26.5,32.5,34.2,86,12.6,12.6,0.0,19.0,6.49,10.6
2000-09-03,27.8,29.3,26.3,33.2,35.2,86,17.2,17.2,0.0,19.0,4.39,6.5
2000-09-04,28.6,30.9,26.3,34.7,38.3,83,3.1,3.1,0.0,8.0,3.36,6.5
2000-09-05,28.7,31.8,26.7,35.2,39.9,83,16.4,16.4,0.0,7.0,3.52,7.1
2000-09-06,27.8,30.7,25.5,32.5,35.8,83,8.7,8.7,0.0,12.0,4.22,7.5
2000-09-07,27.9,30.2,25.9,31.1,33.0,76,1.1,1.1,0.0,5.0,7.08,11.6
2000-09-08,26.5,27.8,24.9,27.5,29.0,78,4.1,4.1,0.0,14.0,9.09,16.0
2000-09-09,26.8,28.4,24.8,29.5,31.5,79,5.7,5.7,0.0,12.0,7.56,13.2
2000-09-10,27.1,29.5,25.0,30.3,33.4,72,0.0,0.0,0.0,0.0,5.33,9.2
2000-09-11,27.3,29.6,24.5,30.1,34.0,69,0.0,0.0,0.0,0.0,4.9,8.5
2000-09-12,27.2,29.4,25.0,28.5,31.6,64,0.0,0.0,0.0,0.0,6.05,10.4
2000-09-13,26.6,28.9,24.0,26.6,29.9,61,0.0,0.0,0.0,0.0,7.67,13.0
2000-09-14,26.4,29.1,23.5,26.2,29.4,57,0.0,0.0,0.0,0.0,7.47,12.5
2000-09-15,26.3,29.6,23.1,26.7,29.9,58,0.0,0.0,0.0,0.0,6.9,12.0
